Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0215799,2020/12/01,2020/12/31,,,,,,,51.0400,0.0000,99.9700,0.0000,0,0,151.01
T0215799,2020/12/01,2020/12/31,"Amos, William",Member,To attend a constituency or community event,2020/12/05,Chelsea,Chelsea,,,,,,,
T0215799,2020/12/01,2020/12/31,"Amos, William",Member,To attend a constituency or community event,2020/12/05,Chelsea,Chelsea,,,,,,,
T0215799,2020/12/01,2020/12/31,"Amos, William",Member,To attend a constituency or community event,2020/12/12,Chelsea,Wakefield,,,,,,,
T0215799,2020/12/01,2020/12/31,"Amos, William",Member,To attend a constituency or community event,2020/12/12,Wakefield,Chelsea,,,,,,,
T0215799,2020/12/01,2020/12/31,"Amos, William",Member,To attend a constituency or community event,2020/12/13,Chelsea,Wakefield,,,,,,,
T0215799,2020/12/01,2020/12/31,"Amos, William",Member,To attend a constituency or community event,2020/12/13,Wakefield,Chelsea,,,,,,,
T0215805,2021/01/01,2021/01/31,,,,,,,112.2200,0.0000,234.9100,0.0000,0,0,347.13
T0215805,2021/01/01,2021/01/31,"Amos, William",Member,To attend a constituency or community event,2021/01/10,Chelsea,Wakefield,,,,,,,
T0215805,2021/01/01,2021/01/31,"Amos, William",Member,To attend a constituency or community event,2021/01/29,Gatineau,Chelsea,,,,,,,
T0215805,2021/01/01,2021/01/31,"Amos, William",Member,To attend a constituency or community event,2021/01/10,Wakefield,Chelsea,,,,,,,
T0215805,2021/01/01,2021/01/31,"Amos, William",Member,To attend a constituency or community event,2021/01/16,Chelsea,Wakefield,,,,,,,
T0215805,2021/01/01,2021/01/31,"Amos, William",Member,To attend a constituency or community event,2021/01/16,Wakefield,Chelsea,,,,,,,
T0215805,2021/01/01,2021/01/31,"Amos, William",Member,To attend a constituency or community event,2021/01/22,Chelsea,Wakefield,,,,,,,
T0215805,2021/01/01,2021/01/31,"Amos, William",Member,To attend a constituency or community event,2021/01/22,Wakefield,Chelsea,,,,,,,
