Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0215077,2021/04/30,2021/04/30,,,,,,,49.1200,0.0000,0.0000,0.0000,0,0,49.12
T0215077,2021/04/30,2021/04/30,"Perron, Yves",Member,To attend a constituency or community event,2021/04/30,Saint-Félix-de-Valois,Louiseville,,,,,,,
T0215077,2021/04/30,2021/04/30,"Perron, Yves",Member,To attend a constituency or community event,2021/04/30,Louiseville,Saint-Félix-de-Valois,,,,,,,
T0213712,2021/05/27,2021/06/04,,,,,,,518.9000,0.0000,0.0000,0.0000,0.0000,0,518.90
T0213712,2021/05/27,2021/06/04,"Therien, Éric",Employee,To conduct constituency office business,2021/05/27,Beloeil,Lavaltrie,,,,,,,
T0213712,2021/05/27,2021/06/04,"Therien, Éric",Employee,To conduct constituency office business,2021/05/28,Louiseville,Beloeil,,,,,,,
T0213712,2021/05/27,2021/06/04,"Therien, Éric",Employee,To conduct constituency office business,2021/06/02,Beloeil,Saint-Mathieu-du-Parc,,,,,,,
T0213712,2021/05/27,2021/06/04,"Therien, Éric",Employee,To conduct constituency office business,2021/06/02,Saint-Mathieu-du-Parc,Saint-Léon-le-Grand,,,,,,,
T0213712,2021/05/27,2021/06/04,"Therien, Éric",Employee,To conduct constituency office business,2021/06/02,Saint-Léon-le-Grand,Maskinongé,,,,,,,
T0213712,2021/05/27,2021/06/04,"Therien, Éric",Employee,To conduct constituency office business,2021/06/02,Maskinongé,Saint-Barnabé-Nord,,,,,,,
T0213712,2021/05/27,2021/06/04,"Therien, Éric",Employee,To conduct constituency office business,2021/06/02,Saint-Barnabé-Nord,Yamachiche,,,,,,,
T0213712,2021/05/27,2021/06/04,"Therien, Éric",Employee,To conduct constituency office business,2021/06/02,Yamachiche,Saint-Didace,,,,,,,
T0213712,2021/05/27,2021/06/04,"Therien, Éric",Employee,To conduct constituency office business,2021/06/04,Beloeil,Lanoraie,,,,,,,
T0213712,2021/05/27,2021/06/04,"Therien, Éric",Employee,To conduct constituency office business,2021/06/04,Lanoraie,Saint-Cuthbert,,,,,,,
T0213712,2021/05/27,2021/06/04,"Therien, Éric",Employee,To conduct constituency office business,2021/06/04,Saint-Cuthbert,Saint-Barthélemy,,,,,,,
T0213712,2021/05/27,2021/06/04,"Therien, Éric",Employee,To conduct constituency office business,2021/05/27,Lavaltrie,Beloeil,,,,,,,
T0213712,2021/05/27,2021/06/04,"Therien, Éric",Employee,To conduct constituency office business,2021/06/04,Saint-Barthélemy,Beloeil,,,,,,,
T0213712,2021/05/27,2021/06/04,"Therien, Éric",Employee,To conduct constituency office business,2021/05/28,Beloeil,Lavaltrie,,,,,,,
T0213712,2021/05/27,2021/06/04,"Therien, Éric",Employee,To conduct constituency office business,2021/05/28,Lavaltrie,Lavaltrie,,,,,,,
T0213712,2021/05/27,2021/06/04,"Therien, Éric",Employee,To conduct constituency office business,2021/05/28,Lavaltrie,Berthierville,,,,,,,
T0213712,2021/05/27,2021/06/04,"Therien, Éric",Employee,To conduct constituency office business,2021/05/28,Berthierville,Saint-Cuthbert,,,,,,,
T0213712,2021/05/27,2021/06/04,"Therien, Éric",Employee,To conduct constituency office business,2021/05/28,Saint-Cuthbert,Saint-Damien,,,,,,,
T0213712,2021/05/27,2021/06/04,"Therien, Éric",Employee,To conduct constituency office business,2021/05/28,Saint-Damien,Sainte-Élisabeth,,,,,,,
T0213712,2021/05/27,2021/06/04,"Therien, Éric",Employee,To conduct constituency office business,2021/05/28,Sainte-Élisabeth,Louiseville,,,,,,,
T0213953,2021/06/01,2021/06/30,,,,,,,0.0000,1500.0000,0.0000,0,0,0,1500.00
T0213953,2021/06/01,2021/06/30,"Perron, Yves",Member,Secondary Residence,2021/06/01,Gatineau,Gatineau,,,,,,,
T0214143,2021/06/11,2021/06/24,,,,,,,282.6000,0.0000,0.0000,0.0000,0.0000,0,282.60
T0214143,2021/06/11,2021/06/24,"Robert, François",Employee,To attend a constituency or community event,2021/06/11,Berthierville,Saint-Étienne-des-Grès,,,,,,,
T0214143,2021/06/11,2021/06/24,"Robert, François",Employee,To attend a constituency or community event,2021/06/11,Saint-Étienne-des-Grès,Berthierville,,,,,,,
T0214143,2021/06/11,2021/06/24,"Robert, François",Employee,To attend a constituency or community event,2021/06/12,Berthierville,Saint-Sévère,,,,,,,
T0214143,2021/06/11,2021/06/24,"Robert, François",Employee,To attend a constituency or community event,2021/06/12,Saint-Sévère,Berthierville,,,,,,,
T0214143,2021/06/11,2021/06/24,"Robert, François",Employee,To attend a constituency or community event,2021/06/17,Berthierville,Saint-Élie,,,,,,,
T0214143,2021/06/11,2021/06/24,"Robert, François",Employee,To attend a constituency or community event,2021/06/17,Saint-Élie,Berthierville,,,,,,,
T0214143,2021/06/11,2021/06/24,"Robert, François",Employee,To conduct constituency office business,2021/06/24,Berthierville,Shawinigan,,,,,,,
T0214143,2021/06/11,2021/06/24,"Robert, François",Employee,To conduct constituency office business,2021/06/24,Shawinigan,Berthierville,,,,,,,
