Supplier,Description,Date,Total
HYPERTEC SYSTEMS INC.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/11/28,240.00
Uniprix,"Safety Supplies (fire extinguishers, first aid kits)",2022/11/29,12.99
Fondation Lionel-Groulx,Advertising,2022/11/30,300.00
House of Commons / Chambre des communes,Repair of Machinery and Office Furniture,2022/11/30,15.00
House of Commons / Chambre des communes,Special Purchases of Consumable Supplies,2022/11/30,18.75
House of Commons / Chambre des communes,Framing Done at the House of Commons,2022/11/30,76.76
9397-6405 Québec Inc.,Office Rental,2022/12/01,2850.00
"Schneider, Ludovic",Communications Officer,2022/12/01,400.00
Vidéotron s.e.n.c,Constituency Office Internet,2022/12/02,69.95
AHMLR,Advertising,2022/12/06,500.00
Bureau en Gros,"Office Supplies, Stationery and Accessories",2022/12/06,39.79
Fondation du Collège Lionel-Groulx,Advertising,2022/12/07,500.00
Paroisse St-Luc,Advertising,2022/12/07,300.00
SEMAINIER PAROISSIAL,Advertising,2022/12/09,187.50
Uniprix,"Office Supplies, Stationery and Accessories",2022/12/09,8.98
9267 5107 Québec Inc.,Gifts given as a matter of protocol,2022/12/13,268.00
CCITB,Advertising,2022/12/13,333.00
GROUPE JCL,Advertising,2022/12/14,431.62
Servitout Inc.,Janitorial Services and Maintenance,2022/12/15,698.75
Vidéotron s.e.n.c,Constituency Office Cable,2022/12/16,61.79
Canva,"Printed Matter, Books, Newspapers and Subscriptions",2022/12/18,16.99
9397-6405 Québec Inc.,Office Rental,2023/01/01,2850.00
