Supplier,Description,Date,Total
Melos Music Society Inc.,Advertising,2022/04/01,150.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/06/01,92.86
TALBOT MARKETING INC.,Gifts given as a matter of protocol,2022/06/03,853.44
TALBOT MARKETING INC.,"Postage, Parcel Post and Courier Services",2022/06/03,28.40
TALBOT MARKETING INC.,Gifts given as a matter of protocol,2022/08/05,4300.80
TALBOT MARKETING INC.,"Postage, Parcel Post and Courier Services",2022/08/05,36.56
Canadian Tire Store #195,"Office Supplies, Stationery and Accessories",2022/08/10,17.97
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/08/23,86.23
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2022/08/25,366.81
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/09/02,143.06
LITURGICAL PUBLICATIONS,Advertising,2022/09/09,270.00
Meta,Advertising,2022/09/09,1108.00
Meta,Advertising,2022/09/14,1108.00
Zoom Video Communications Inc,Image/Video Communications Services,2022/09/15,200.00
Upper Canada Office Systems,Photocopier Rental and Related Costs,2022/09/26,318.82
Utilities Kingston,Public Utilities,2022/09/26,391.19
Grand & Toy,Cleaning Products,2022/09/30,66.00
Grand & Toy,Bulk Paper Purchases,2022/09/30,412.77
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/09/30,263.01
Meta,Advertising,2022/09/30,523.27
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,1.68
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/10/01,2.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/10/01,184.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/10/01,151.78
Cogeco Connexion inc.,Constituency Office Cable,2022/10/02,57.98
Cogeco Connexion inc.,Constituency Office Internet,2022/10/02,219.95
