Supplier,Description,Date,Total
Canada Post – Postes Canada,Courier Services,2022/11/15,14.31
THE GLOBE AND MAIL,"Printed Matter, Books, Newspapers and Subscriptions",2022/11/16,6.00
ORANGEVILLE HYDRO LIMITED,Public Utilities,2022/11/17,118.31
STAPLES,Cleaning Products,2022/11/18,9.99
STAPLES,"Office Supplies, Stationery and Accessories",2022/11/18,49.76
STAPLES,"Office Supplies, Stationery and Accessories",2022/11/18,4.99
CLASSIC CARE CLEANING AND MAINTENANCE,Janitorial Services and Maintenance,2022/11/20,160.00
META PLATFORMS INC.,Advertising,2022/11/23,250.00
ZOOM,Professional Communication Services,2022/11/23,20.00
Rogers,Constituency Office Cable,2022/11/25,40.43
Rogers,Constituency Office Internet,2022/11/25,49.99
Local Radio Lab Inc.,Advertising,2022/11/27,1000.00
Canada Post – Postes Canada,Postage and Parcel Post,2022/11/28,476.69
BAYSHORE BROADCASTING CORP.,Advertising,2022/11/30,600.00
Grand & Toy,Bulk Paper Purchases,2022/11/30,93.44
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/11/30,40.60
Grand & Toy,Cleaning Products,2022/11/30,28.31
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/11/30,72.40
ROBERT McGUIRE,Janitorial Services and Maintenance,2022/11/30,80.00
229 Broadway Holdings Inc.,Office Rental,2022/12/01,2012.50
229 Broadway Holdings Inc.,Office Rental Related Fees,2022/12/01,718.75
EOK Consults Inc,Communications Officer,2022/12/01,1500.00
INTACT INSURANCE COMPANY,Constituency Office Insurance,2022/12/02,1259.28
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/12/02,2798.00
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/12/05,2208.00
HOME HARDWARE,Spring Water,2022/12/06,5.49
229 Broadway Holdings Inc.,Office Rental,2023/01/01,2012.50
229 Broadway Holdings Inc.,Office Rental Related Fees,2023/01/01,718.75
