Supplier,Description,Date,Total
Canva US Inc,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/10,128.23
Shaw Business,Constituency Office Cable,2022/08/01,33.00
Shaw Business,Constituency Office Internet,2022/08/01,120.00
TELUS,Protection and Alarm Monitoring (Member's Office Budget),2022/08/02,43.99
Dunvegan Inn and Suites,Public Meeting Room Rentals,2022/08/22,100.00
Golden Age Club,Public Meeting Room Rentals,2022/08/23,50.00
TD Bank,Banking Fees and Cheque Orders,2022/08/31,14.95
Shaw Business,Constituency Office Internet,2022/09/01,120.00
Shaw Business,Constituency Office Cable,2022/09/01,33.00
TELUS,Protection and Alarm Monitoring (Member's Office Budget),2022/09/02,43.99
Shoppers Drug Mart,Cleaning Products,2022/09/08,4.99
Christian Renewal,Advertising,2022/09/12,240.00
National Centre on Sexual Exploitation,Other Training and Conferences,2022/09/12,204.77
Everyday Values Ltd.,"Office Supplies, Stationery and Accessories",2022/09/15,5.50
Everyday Values Ltd.,Gifts given as a matter of protocol,2022/09/15,14.00
Unite Life,Other Training and Conferences,2022/09/15,50.00
Your Dollar Store,"Office Supplies, Stationery and Accessories",2022/09/15,48.00
APEX,Public Utilities,2022/09/20,66.76
EPCOR,Public Utilities,2022/09/29,287.28
Kapwing,Computer Software and Licences,2022/09/29,270.77
CIXM a Div. of Jim Pattison Broadcast Group,Advertising,2022/09/30,111.00
TD Bank,Banking Fees and Cheque Orders,2022/09/30,9.95
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,33.21
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,86.59
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/10/01,10.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/10/01,153.90
Shaw Business,Constituency Office Cable,2022/10/01,33.00
Shaw Business,Constituency Office Internet,2022/10/01,120.00
TELUS,Protection and Alarm Monitoring (Member's Office Budget),2022/10/02,43.99
APEX,Public Utilities,2022/10/19,83.35
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/10/19,-1.00
Canada Post – Postes Canada,Postage and Parcel Post,2022/10/24,446.55
Big Deal Bulletin,Advertising,2022/10/25,115.00
EPCOR,Public Utilities,2022/10/27,277.32
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/10/31,288.55
TD Bank,Banking Fees and Cheque Orders,2022/10/31,8.95
BARRHEAD SOUND (1982) LTD.,Office Rental,2022/11/01,1600.00
Shaw Business,Constituency Office Cable,2022/11/01,33.00
Shaw Business,Constituency Office Internet,2022/11/01,120.00
2100036 Alberta Ltd. o/a Whitecourt Press,Advertising,2022/11/08,130.00
Canada Post – Postes Canada,Courier Services,2022/11/09,11.78
Canada Post – Postes Canada,Courier Services,2022/11/09,46.46
GRIZZLY GAZETTE (1990) INC.,Advertising,2022/11/09,151.80
MACKENZIE REPORT INC.,Advertising,2022/11/09,208.98
MACKENZIE REPORT INC.,Advertising,2022/11/09,208.98
Postmedia Network Inc.,Advertising,2022/11/12,825.00
APEX,Public Utilities,2022/11/18,224.87
Canada Post – Postes Canada,Postage and Parcel Post,2022/11/28,284.17
EPCOR,Public Utilities,2022/11/28,313.39
"Great West Media, LP",Advertising,2022/11/30,349.56
BARRHEAD SOUND (1982) LTD.,Office Rental,2022/12/01,1600.00
BARRHEAD SOUND (1982) LTD.,Office Rental,2023/01/01,1600.00
