Supplier,Description,Date,Total
AQDR DES CHENAUX,Advertising,2022/04/01,235.00
Bureau en gros 163,"Office Supplies, Stationery and Accessories",2022/04/08,25.96
Jean Coutu La tuque,Cleaning Products,2022/05/04,16.31
Megaburo La Tuque,"Office Supplies, Stationery and Accessories",2022/05/04,16.39
P'tit Marché des Chenaux,Advertising,2022/05/04,500.00
Bureau en gros 163,"Office Supplies, Stationery and Accessories",2022/05/31,75.44
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/06/01,92.86
"Napperon de la recherche 2013, Le",Advertising,2022/06/04,250.00
Icimédias Inc.,Advertising,2022/06/08,290.00
"LOISIRS DE ST-PROSPER INC., LES",Advertising,2022/06/17,250.00
Icimédias Inc.,Advertising,2022/06/22,375.00
Bureau en gros 163,"Office Supplies, Stationery and Accessories",2022/06/28,138.47
CDC de Trois-Rivières,Advertising,2022/06/28,250.00
Fete Familiale de Saint-Louis-de-France,Advertising,2022/07/06,200.00
Registre Commissaire Assermentation QC,Professional Development and Training for Members' Employees,2022/07/15,61.00
Bureau en gros 163,"Office Supplies, Stationery and Accessories",2022/07/20,83.55
MUNICIPALITÉ DE CHAMPLAIN,Advertising,2022/07/27,250.00
H.S.I. HANDICAPS SOLEIL INC.,Advertising,2022/08/01,200.00
Club Récréatif des Ainés de St-André de Shawinigan Sud,Advertising,2022/08/04,250.00
Randonée de Poker la Mule,Advertising,2022/08/11,500.00
MUNICIPALITÉ DE LAC-AUX-SABLES,Advertising,2022/08/18,250.00
Icimédias Inc.,Advertising,2022/08/24,486.00
"Chevaliers de Colomb Conseil 2909 ",Advertising,2022/08/31,100.00
Club Optimiste de Ste-Anne-de-la-Pérade,Advertising,2022/09/01,150.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/09/02,143.06
Icimédias Inc.,Advertising,2022/09/07,678.00
Télébec S.E.C,Monthly Phone Service,2022/09/07,41.88
J.D. Paré Electrique,Janitorial Services and Maintenance,2022/09/08,99.00
Tissus Berthiaume,Office Decor,2022/09/08,11.99
"Chevaliers de Colomb Conseil 2669, Notre-Dame du Cap",Advertising,2022/09/11,250.00
Ass. des personnes aidantes de la Vallée-de-la-Batiscan,Advertising,2022/09/13,150.00
Emphase,Advertising,2022/09/14,250.00
Cogeco Connexion inc.,Constituency Office Internet,2022/09/16,149.95
Cogeco Connexion inc.,Constituency Office Cable,2022/09/16,68.62
Cablevision du Nord de Québec Inc.,Constituency Office Internet,2022/09/20,104.95
Alarmes Mauriciennes,Protection and Alarm Monitoring (Member's Office Budget),2022/09/22,117.90
Christian St-Cyr - Entretien ménager,Janitorial Services and Maintenance,2022/09/22,100.00
Pro Max Pub,Advertising,2022/09/23,359.66
Transport La Mule Express,Signage,2022/09/24,560.00
Société d'histoire et de généalogie de Shawinigan,Advertising,2022/09/25,300.00
PMA Assurance Inc.,Constituency Office Insurance,2022/09/27,2191.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,0.06
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,284.25
Association pour la protection du Lac-à-la-Tortue,Advertising,2022/10/01,250.00
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2022/10/01,7.60
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/10/01,251.64
Bell Mobility – Bell Mobilité,Long Distance,2022/10/01,2.99
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/10/01,384.75
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/10/01,151.78
Labrador,Spring Water,2022/10/01,49.56
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/10/04,149.39
Icimédias Inc.,Advertising,2022/10/05,157.00
Christian St-Cyr Entretien ménager,Janitorial Services and Maintenance,2022/10/06,100.00
Télébec S.E.C,Monthly Phone Service,2022/10/07,40.02
AFEAS St-Narcisse,Advertising,2022/10/12,125.00
Fleuriste à la Claire Fontaine,Gifts given as a matter of protocol,2022/10/13,100.00
Patrimoine Sainte-Flore,Advertising,2022/10/13,250.00
Chambre de Commerce et de l'industrie de Shawinigan,Advertising,2022/10/14,400.00
