Supplier,Description,Date,Total
D & M Trophy,"Office Supplies, Stationery and Accessories",2022/09/16,42.25
Meta / Facebook,Advertising,2022/09/17,13.56
Staples,"Office Supplies, Stationery and Accessories",2022/09/17,32.98
Cogeco,Constituency Office Internet,2022/09/18,89.95
Entegrus,Public Utilities,2022/09/19,143.37
Enbridge,Public Utilities,2022/09/20,23.53
Shoppers,Cleaning Products,2022/09/20,4.79
Kyis Embroidery,"Office Supplies, Stationery and Accessories",2022/09/23,399.90
Canada Post,"Postage, Parcel Post and Courier Services",2022/09/27,88.10
Amazon,Office Decor,2022/09/30,20.71
Amazon,Voice Communication Equipment,2022/09/30,66.99
Amazon,"Video Communication, Broadcasting Equipment and Televisions",2022/09/30,32.99
Amazon,"Video Communication, Broadcasting Equipment and Televisions",2022/09/30,199.99
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,125.44
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,67.71
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/10/01,58.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/10/01,224.00
Amazon,"Video Communication, Broadcasting Equipment and Televisions",2022/10/04,69.99
Staples,"Office Supplies, Stationery and Accessories",2022/10/04,1.95
House of Commons,Pins and Flags,2022/10/05,265.10
2804649 Ontario Inc,Web Site Hosting/Domain Name,2022/10/06,10.00
Pure Water Solutions,Spring Water,2022/10/06,32.00
Canada Post – Postes Canada,Postage and Parcel Post,2022/10/07,457.07
D & M Trophy,"Office Supplies, Stationery and Accessories",2022/10/07,42.25
Meta,Advertising,2022/10/07,12.00
Rogers,Constituency Office Internet,2022/10/09,54.99
Rogers,Constituency Office Cable,2022/10/09,70.89
Meta,Advertising,2022/10/10,20.00
No Frills,Spring Water,2022/10/11,16.75
Canada Post,"Postage, Parcel Post and Courier Services",2022/10/13,24.10
Annie Samyn,Janitorial Services and Maintenance,2022/10/15,120.00
Maria Costa,Janitorial Services and Maintenance,2022/10/15,400.00
Cogeco,Constituency Office Internet,2022/10/18,89.95
Enbridge,Public Utilities,2022/10/19,32.60
Vista Print,External Printing Costs,2022/10/19,74.38
Amazon,"Office Supplies, Stationery and Accessories",2022/10/20,80.99
Amazon,"Video Communication, Broadcasting Equipment and Televisions",2022/10/20,30.99
Amazon,"Office Supplies, Stationery and Accessories",2022/10/20,28.48
Amazon,"Video Communication, Broadcasting Equipment and Televisions",2022/10/20,30.99
Amazon,"Video Communication, Broadcasting Equipment and Televisions",2022/10/20,30.99
Blacklock's Reporter,"Printed Matter, Books, Newspapers and Subscriptions",2022/10/20,314.00
BrenSco,Janitorial Services and Maintenance,2022/10/20,15.00
Canada Post,"Postage, Parcel Post and Courier Services",2022/10/20,58.15
House of Commons / Chambre des communes,Framing Done at the House of Commons,2022/10/20,129.19
Amazon,Office Decor,2022/10/21,13.99
Entegrus,Public Utilities,2022/10/21,142.98
Strathroy-Caradoc,Public Utilities,2022/10/21,150.56
Forest Curling Club,Advertising,2022/10/22,83.26
Ailsa Craig Legion,Public Meeting Room Rentals,2022/10/25,100.00
Canada Post,"Postage, Parcel Post and Courier Services",2022/10/25,18.10
