Supplier,Description,Date,Total
BTNX INC.,Rapid Antigen Tests (COVID-19),2022/05/24,745.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/06/01,92.85
Staples,"Office Supplies, Stationery and Accessories",2022/06/21,59.18
"LOCK HUT LTD, THE",Office Renovations,2022/08/25,150.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/09/02,143.05
Mike's Locksmith Service,Office Renovations,2022/09/22,474.50
ACUMEN INSURANCE GROUP INC,Constituency Office Insurance,2022/09/28,111.00
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2022/09/30,47.05
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/09/30,89.98
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,189.91
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,0.07
Bell Canada,Constituency Office Cable,2022/10/01,106.90
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/10/01,8.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/10/01,160.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/10/01,151.79
REGNUM COMMUNICATIONS INC.,Communications Officer,2022/10/01,4000.00
"Palladium Security Systems ",Protection and Alarm Monitoring (Member's Office Budget),2022/10/02,26.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/10/04,149.39
Sicilia Canta,Advertising,2022/10/04,400.00
Bell Canada,Constituency Office Internet,2022/10/10,125.00
"Magicworld Cleaning Service Inc. ",Janitorial Services and Maintenance,2022/10/10,250.00
Staples,"Office Supplies, Stationery and Accessories",2022/10/11,20.34
Staples,"Office Supplies, Stationery and Accessories",2022/10/11,65.98
Zoom Video Communications Inc.,Image/Video Communications Services,2022/10/11,20.00
Fortinos,Spring Water,2022/10/17,7.99
House of Commons,"Video Communication, Broadcasting Equipment and Televisions",2022/10/18,592.65
"Magicworld Cleaning Services Inc. ",Janitorial Services and Maintenance,2022/10/23,250.00
ACUMEN INSURANCE GROUP INC,Constituency Office Insurance,2022/10/28,111.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/10/28,165.59
NIAGARA ESCARPMENT VIEWS,Advertising,2022/10/31,699.00
"Bell Canada ",Constituency Office Cable,2022/11/01,106.90
Campus Living Centres - ITF Canadian Student Living,Office Rental,2022/11/01,2628.17
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/11/02,146.23
"Palladium Security Systems ",Protection and Alarm Monitoring (Member's Office Budget),2022/11/02,26.00
"Magicworld Cleaning Services Inc. ",Janitorial Services and Maintenance,2022/11/06,250.00
Canada Post – Postes Canada,Courier Services,2022/11/09,7.53
Canada Post – Postes Canada,Courier Services,2022/11/09,11.21
Canada Post – Postes Canada,Courier Services,2022/11/09,7.53
"Bell Canada ",Constituency Office Internet,2022/11/10,125.00
Zoom Video Communications Inc.,Image/Video Communications Services,2022/11/11,20.00
Star Metroland Media,Advertising,2022/11/13,1674.00
Canada Post – Postes Canada,Courier Services,2022/11/14,7.56
ACCPI,Advertising,2022/11/15,200.00
Canada Post – Postes Canada,Courier Services,2022/11/15,20.92
Canada Post – Postes Canada,Courier Services,2022/11/15,10.00
Canada Post – Postes Canada,Courier Services,2022/11/15,7.56
Canada Post – Postes Canada,Courier Services,2022/11/15,9.96
REGNUM COMMUNICATIONS INC.,Communications Officer,2022/11/15,4000.00
"Magicworld Cleaning Services Inc. ",Janitorial Services and Maintenance,2022/11/20,250.00
ACUMEN INSURANCE GROUP INC,Constituency Office Insurance,2022/11/28,111.00
CIBC,Banking Fees and Cheque Orders,2022/11/28,127.20
"Staples Canada ","Office Supplies, Stationery and Accessories",2022/11/28,47.21
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/11/30,241.45
Grand & Toy,Cleaning Products,2022/11/30,85.60
Bell Canada,Constituency Office Internet,2022/12/01,106.90
Campus Living Centres - ITF Canadian Student Living,Office Rental,2022/12/01,2628.17
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/12/02,144.77
Palladium Security Systems,Protection and Alarm Monitoring (Member's Office Budget),2022/12/02,26.00
"Magicworld Cleaning Services Inc. ",Janitorial Services and Maintenance,2022/12/04,250.00
REGNUM COMMUNICATIONS INC.,Communications Officer,2022/12/07,4000.00
"Bell Canada ",Constituency Office Internet,2022/12/10,125.00
Zoom Video Communications Inc.,Computer Software and Licenses,2022/12/11,20.00
HYPERTEC SYSTEMS INC.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/12/12,360.00
"Magicworld Cleaning Services Inc. ",Janitorial Services and Maintenance,2022/12/18,250.00
Campus Living Centres - ITF Canadian Student Living,Office Rental,2023/01/01,2628.17
