Supplier,Description,Date,Total
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/06/01,92.86
LOOK WHAT'S COOKIN,Advertising,2022/07/01,300.00
CADA (Canso Area Development Assoc.),Advertising,2022/07/20,500.00
Dominion Credit Union Ltd,Banking Fees and Cheque Orders,2022/07/31,10.50
LOOK WHAT'S COOKIN,Advertising,2022/08/01,300.00
Addington Publications,Advertising,2022/08/03,42.00
Maritime Inn Port Hawkesbury,Public Meeting Room Rentals,2022/08/17,145.00
SALTWIRE NETWORK INC.,"Printed Matter, Books, Newspapers and Subscriptions",2022/08/17,179.31
Bell Aliant,Constituency Office Internet,2022/08/21,291.18
Bell Aliant,Constituency Office Cable,2022/08/21,35.95
Advocate media Inc.,Advertising,2022/08/31,140.00
Coastal Radio CKOA FM,Advertising,2022/08/31,100.00
COOPERATIVE RADIO CHETICAMP LTEE,Advertising,2022/08/31,52.63
Dominion Credit Union ltd,Banking Fees and Cheque Orders,2022/08/31,6.75
INVERNESS COMMUNICATIONS LTD.,Advertising,2022/08/31,115.90
902 Sign Group LTD,Advertising,2022/09/01,249.99
LOOK WHAT'S COOKIN,Advertising,2022/09/01,300.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/09/02,143.06
Walmart,Computer Equipment,2022/09/04,80.08
Addington Publications,Advertising,2022/09/07,42.00
Amazon,"Office Supplies, Stationery and Accessories",2022/09/07,73.59
Walmart,Voice Communication Equipment,2022/09/07,279.00
Scotia Recycling Ltd,Shredding,2022/09/08,35.00
Staples,"Office Supplies, Stationery and Accessories",2022/09/08,50.57
Addington Publications,Advertising,2022/09/14,42.00
Addington Publications,Advertising,2022/09/21,42.00
allNovaScotia,"Printed Matter, Books, Newspapers and Subscriptions",2022/09/21,39.00
Bell Aliant,Constituency Office Cable,2022/09/21,35.95
Bell Aliant,Constituency Office Internet,2022/09/21,291.51
NOVA SCOTIA POWER INC.,Public Utilities,2022/09/21,140.89
NOVA SCOTIA POWER INC.,Public Utilities,2022/09/21,400.94
Addington Publications,Advertising,2022/09/28,42.00
Inverness Communications Ltd.,Advertising,2022/09/28,92.72
Advocate media Inc.,Advertising,2022/09/30,60.00
Advocate media Inc.,Advertising,2022/09/30,112.00
Coopérative Radio Chéticamp Ltée,Advertising,2022/09/30,52.63
Dominion Credit Union Ltd.,Banking Fees and Cheque Orders,2022/09/30,6.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,1.68
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,68.54
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/10/01,245.69
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/10/01,222.86
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/10/01,151.79
DOMINION RINK,Advertising,2022/10/01,500.00
Grand Lake Road Volunteer Fire Department,Office Rental,2022/10/01,2500.00
LOOK WHAT'S COOKIN,Advertising,2022/10/01,300.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/10/04,149.39
Walmart,"Office Supplies, Stationery and Accessories",2022/10/04,22.96
Addington Publications,Advertising,2022/10/05,42.00
Amazon,"Office Supplies, Stationery and Accessories",2022/10/05,32.99
Atlantic Superstore,Spring Water,2022/10/05,17.97
CO-OPERATORS GENERAL INSURANCE COMPANY,Constituency Office Insurance,2022/10/05,677.00
Sampson McPhee Lawyers,Legal Services for Office Leases,2022/10/05,760.00
Scotia Recycling Ltd,Shredding,2022/10/07,35.00
Dollarama,"Office Supplies, Stationery and Accessories",2022/10/08,28.00
Island Movers Ltd.,Office Relocation,2022/10/10,1515.00
Addington Publications,Advertising,2022/10/12,42.00
Amazon,Appliances,2022/10/12,44.80
Vango Signs & Designs,Signage,2022/10/13,343.00
Canada Post,"Postage, Parcel Post and Courier Services",2022/10/14,175.00
Staples,"Office Supplies, Stationery and Accessories",2022/10/17,91.98
Addington Publications,Advertising,2022/10/19,42.00
House of Commons / Chambre des communes,Framing Done at the House of Commons,2022/10/20,61.34
Bell Aliant,Constituency Office Internet,2022/10/21,307.76
Bell Aliant,Constituency Office Cable,2022/10/21,35.95
Costco,Office Furniture and Fixtures,2022/10/23,719.94
Costco,Office Furniture and Fixtures,2022/10/24,159.99
Eidas Investments Ltd,Advertising,2022/10/24,313.00
Best Buy,Computer Equipment,2022/10/25,354.68
Walmart,"Office Supplies, Stationery and Accessories",2022/10/25,54.78
Addington Publications,Advertising,2022/10/26,42.00
Inverness Communications Ltd.,Advertising,2022/10/26,92.72
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/10/28,165.58
Advocate media Inc.,Advertising,2022/10/31,56.00
Advocate media Inc.,Advertising,2022/10/31,60.00
Advocate media Inc.,Advertising,2022/10/31,28.00
COOPERATIVE RADIO CHETICAMP LTEE,Advertising,2022/10/31,105.26
Dominion Credit Union,Banking Fees and Cheque Orders,2022/10/31,4.50
Grand & Toy,"Freight, Express and Cartage",2022/10/31,9.95
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/10/31,32.59
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/10/31,458.26
Grand Lake Road Volunteer Fire Department,Office Rental,2022/11/01,2500.00
LOOK WHAT'S COOKIN,Advertising,2022/11/01,300.00
V & D HOLDING,Office Rental,2022/11/01,1050.00
Addington Publications,Advertising,2022/11/02,42.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/11/02,146.23
