Supplier,Description,Date,Total
Entretien Ménager Michel Lefebvre,Janitorial Services and Maintenance,2022/06/14,260.00
Journée de la Famille Sainte-Julie Inc.,Advertising,2022/07/13,500.00
ADT Security Services Canada Inc. – Services de sécurité ADT Canada Inc.,Protection and Alarm Monitoring,2022/09/02,120.00
Canadian Tire,Spring Water,2022/09/04,19.99
Symposium Art et Passion Sainte-Julie,Advertising,2022/09/08,500.00
ASPM-Sculpteurs sur pierre,Advertising,2022/09/09,150.00
Provisions Communautaires,Advertising,2022/09/13,250.00
AAPARS,Advertising,2022/09/16,500.00
Comité des Résidents du Cousineau,Advertising,2022/09/19,150.00
Cercle des amis de Bernard Landry,Advertising,2022/09/21,500.00
Théâtre Tout Terrain,Advertising,2022/09/22,250.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/09/23,67.48
Vidéotron s.e.n.c,Constituency Office Internet,2022/09/23,89.95
Vidéotron s.e.n.c,Constituency Office Cable,2022/09/23,103.57
Marché Gourmet,Gifts given as a matter of protocol,2022/09/28,552.00
Vidéotron s.e.n.c,Constituency Office Internet,2022/09/28,89.95
Vidéotron s.e.n.c,Constituency Office Cable,2022/09/28,103.57
Caisse Desjardins des Patriotes,Banking Fees and Cheque Orders,2022/09/30,3.95
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/09/30,160.22
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/09/30,50.79
Grand & Toy,Digital Communication Equipment,2022/09/30,41.44
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,96.34
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,24.21
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/10/01,8.40
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/10/01,159.84
Bell Mobility – Bell Mobilité,Long Distance,2022/10/01,0.35
Gouvernement du Canada,"Temporary, Administrative Services",2022/10/03,230.00
Centre Animation Mère Enfant de St-Bruno Inc.,Advertising,2022/10/04,350.00
Victor Charbonneau,"Office Supplies, Stationery and Accessories",2022/10/06,35.00
Victor Charbonneau,"Postage, Parcel Post and Courier Services",2022/10/06,25.00
Victor Charbonneau,"Office Supplies, Stationery and Accessories",2022/10/06,11.20
UN CIEL UN MONDE-VARENNES,Advertising,2022/10/07,250.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/10/12,89.98
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/10/12,102.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/10/14,112.48
"Conseil 8203, Chevaliers de Colomb de Ste-Julie",Advertising,2022/10/16,150.00
Cercle des Fermières Saint-Bruno-de-Montarville,Advertising,2022/10/17,250.00
Entretien Ménager Michel Lefebvre,Janitorial Services and Maintenance,2022/10/18,260.00
Groupe Amical de Ste-Julie Inc.,Advertising,2022/10/19,150.00
RSR 2023,Advertising,2022/10/22,150.00
Canada Post – Postes Canada,Postage and Parcel Post,2022/10/24,218.19
École secondaire du Mont-Bruno,Advertising,2022/10/24,150.00
TVRS,Equipment Rental (non-hospitality related),2022/10/25,435.00
9163-0970 QUÉBEC INC,"Office Supplies, Stationery and Accessories",2022/10/26,14.99
9163-0970 QUÉBEC INC,Computer Equipment,2022/10/26,140.19
Desjardins Assurances générales Inc.,Constituency Office Insurance,2022/10/28,734.66
