Supplier,Description,Date,Total
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/06/01,92.85
BC Hydro,Public Utilities,2022/07/04,-178.63
The Punjab Guardian Inc,Advertising,2022/07/22,72.75
Save-On Foods,Cleaning Products,2022/08/02,7.80
Canada Post,"Postage, Parcel Post and Courier Services",2022/08/10,6.89
North Shore Signarama,Signage,2022/08/10,267.50
Staples,"Office Supplies, Stationery and Accessories",2022/08/22,20.31
LMP Publication Limited Partnership,Advertising,2022/08/30,1268.19
BC Hydro,Public Utilities,2022/09/01,377.51
Shaw Business,Constituency Office Internet,2022/09/01,67.87
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/09/02,143.05
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/09/10,86.23
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2022/09/10,272.05
Apple Canada Inc.,Repair of Telecommunication Equipment,2022/09/15,122.00
Canada Post,"Postage, Parcel Post and Courier Services",2022/09/21,26.66
Choice Communication (Canada) Ltd.,Advertising,2022/09/23,76.80
Shaw Business,Constituency Office Internet,2022/09/24,149.75
"Evans, Kevin",Subject Matter Expert,2022/09/25,350.00
LMP Publication Limited Partnership,Advertising,2022/09/27,1268.19
LMP Publication Limited Partnership,Advertising,2022/09/29,299.00
Grand & Toy,Bulk Paper Purchases,2022/09/30,115.05
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/09/30,71.25
"Grootes, Suzanne",Janitorial Services and Maintenance,2022/09/30,660.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,18.01
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,483.33
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/10/01,271.82
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/10/01,239.86
