Supplier,Description,Date,Total
City of Kenora,Constituency Office Rental and Related Fees,2022/08/10,99.20
Synergy north,Public Utilities,2022/08/19,74.16
City of Kenora,Constituency Office Rental and Related Fees,2022/09/09,99.20
Enbridge,Public Utilities,2022/09/15,46.92
Enbridge,Public Utilities,2022/09/19,53.40
WILSON'S BUSINESS SOLUTIONS,"Office Supplies, Stationery and Accessories",2022/09/21,43.28
Synergy North,Public Utilities,2022/09/23,74.43
WILSON'S BUSINESS SOLUTIONS,"Office Supplies, Stationery and Accessories",2022/09/29,19.00
Acadia Broadcasting Corp,Advertising,2022/09/30,303.52
Acadia Broadcasting Corp,Advertising,2022/09/30,252.00
Postmedia Network Inc.,Advertising,2022/09/30,240.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,283.89
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,14.29
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/10/01,222.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/10/01,24.00
KMTS,Constituency Office Internet,2022/10/01,95.95
City of Kenora,Constituency Office Rental and Related Fees,2022/10/13,99.20
Lakeview Fire & Safety,Protection and Alarm Monitoring (Member's Office Budget),2022/10/13,70.00
Enbridge,Public Utilities,2022/10/15,47.68
Canada Post – Postes Canada,Postage and Parcel Post,2022/10/17,157.83
Acadia Broadcasting Corp,Advertising,2022/10/31,281.84
Acadia Broadcasting Corp,Advertising,2022/10/31,311.22
"Hoshizaki, Edward",Office Rental Related Fees,2022/11/01,750.00
"Hoshizaki, Edward",Office Rental,2022/11/01,1200.00
KMTS,Public Utilities,2022/11/01,95.95
Martin Eagleton Ltd.,Office Rental Related Fees,2022/11/01,962.50
Martin Eagleton Ltd.,Office Rental,2022/11/01,866.25
City of Kenora,Public Utilities,2022/11/08,99.20
Canada Post – Postes Canada,Courier Services,2022/11/09,12.79
Postmedia Network Inc.,Advertising,2022/11/12,375.00
Enbridge,Public Utilities,2022/11/14,64.22
Dollarama,Office Decor,2022/11/15,21.75
Extra Foods,Office Decor,2022/11/15,24.58
Walmart,Office Decor,2022/11/15,48.24
Enbridge,Public Utilities,2022/11/16,9.13
WILSON'S BUSINESS SOLUTIONS,"Office Supplies, Stationery and Accessories",2022/11/17,6.56
HYDRO ONE NETWORKS INC.,Public Utilities,2022/11/21,259.30
Synergy North,Public Utilities,2022/11/21,152.61
Canada Post – Postes Canada,Postage and Parcel Post,2022/11/28,157.60
Golden West Broadcasting LTD,Advertising,2022/11/30,750.00
Golden West Broadcasting LTD,Advertising,2022/11/30,300.00
"Hoshizaki, Edward",Office Rental,2022/12/01,1200.00
"Hoshizaki, Edward",Office Rental Related Fees,2022/12/01,750.00
KMTS,Public Utilities,2022/12/01,97.03
Martin Eagleton Ltd.,Office Rental Related Fees,2022/12/01,962.50
Martin Eagleton Ltd.,Office Rental,2022/12/01,866.25
WILSON'S BUSINESS SOLUTIONS,"Office Supplies, Stationery and Accessories",2022/12/05,24.07
Postmedia Network Inc.,Advertising,2022/12/10,140.00
WILSON'S BUSINESS SOLUTIONS,"Office Supplies, Stationery and Accessories",2022/12/12,856.76
Enbridge,Public Utilities,2022/12/13,42.82
Enbridge,Public Utilities,2022/12/15,270.32
"Hoshizaki, Edward",Office Rental,2023/01/01,2269.43
Martin Eagleton Ltd.,Office Rental,2023/01/01,866.25
Martin Eagleton Ltd.,Office Rental Related Fees,2023/01/01,962.50
