Supplier,Description,Date,Total
Centre d'action bénévole de la Vallée-du-Richelieu,Advertising,2022/07/19,300.00
Société d'Histoire de Beloeil - Mont-Saint-Hilaire,Advertising,2022/08/11,300.00
ASPM-Sculpteurs sur pierre,Advertising,2022/09/13,200.00
Net-Thalie,Janitorial Services and Maintenance,2022/09/24,175.00
CDC HAUT-RICHELIEU -ROUVILLE,Advertising,2022/09/27,200.00
Caisse Desjardins du Centre de la Mauricie,Banking Fees and Cheque Orders,2022/09/30,12.25
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,141.32
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,0.34
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/10/01,18.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/10/01,244.30
"Girard, Alexandre",Professional Communication Services,2022/10/04,400.00
"Oeil Régional, L'",Advertising,2022/10/05,448.00
Vidéotron s.e.n.c,Constituency Office Cable,2022/10/07,65.85
Vidéotron s.e.n.c,Constituency Office Internet,2022/10/07,175.95
Net-Thalie,Janitorial Services and Maintenance,2022/10/09,160.00
Buropro Citation,"Office Supplies, Stationery and Accessories",2022/10/11,88.04
"Journal de Chambly, Le",Advertising,2022/10/12,245.00
"Oeil Régional, L'",Advertising,2022/10/12,250.00
ATELIER LYRIQUE DE CHAMBLY,Advertising,2022/10/13,600.00
"Oeil Régional, L'",Advertising,2022/10/19,400.00
House of Commons / Chambre des communes,Framing Done at the House of Commons,2022/10/20,67.94
Press reader,"Printed Matter, Books, Newspapers and Subscriptions",2022/10/20,39.99
CCIVR,Advertising,2022/10/21,500.00
Les Coops de l'information,"Printed Matter, Books, Newspapers and Subscriptions",2022/10/21,9.95
O'Tye Média Inc.,Advertising,2022/10/21,135.00
Net-Thalie,Janitorial Services and Maintenance,2022/10/22,175.00
Centre de Services Scolaire des Patriotes,Advertising,2022/10/24,250.00
Centre de Services Scolaire des Patriotes,Advertising,2022/10/24,300.00
Paroisse Saint-Joseph de Chambly,Advertising,2022/10/25,100.00
"Journal de Chambly, Le",Advertising,2022/10/26,695.00
Municipalité de Saint-Jean-Baptiste,Advertising,2022/10/26,500.00
Caisse Desjardins du Centre de la Mauricie,Banking Fees and Cheque Orders,2022/10/31,12.25
Technologie Cangaroo Inc.,Office Rental,2022/11/01,3150.00
Broderie et Trophée des Patriotes,Gifts given as a matter of protocol,2022/11/02,68.70
Café-Théâtre de Chambly,Advertising,2022/11/03,150.00
Vidéotron s.e.n.c,Constituency Office Cable,2022/11/04,65.85
Vidéotron s.e.n.c,Constituency Office Internet,2022/11/04,175.95
Guardian News,"Printed Matter, Books, Newspapers and Subscriptions",2022/11/05,25.00
Net-Thalie,Constituency Office Insurance,2022/11/06,160.00
The Economist Newspaper,"Printed Matter, Books, Newspapers and Subscriptions",2022/11/06,179.00
HYDRO QUÉBEC,Public Utilities,2022/11/07,838.62
Marché Collin,Cleaning Products,2022/11/08,31.77
Canada Post – Postes Canada,Courier Services,2022/11/09,21.43
"Journal de Chambly, Le",Advertising,2022/11/09,440.00
"Oeil Régional, L'",Advertising,2022/11/09,448.00
C.F.G.L. Métaux Inc.,Gifts given as a matter of protocol,2022/11/14,310.00
Canada Post – Postes Canada,Courier Services,2022/11/15,8.00
Canada Post – Postes Canada,Courier Services,2022/11/15,9.44
Canada Post – Postes Canada,Courier Services,2022/11/15,58.67
Net-Thalie,Janitorial Services and Maintenance,2022/11/19,175.00
Journal le Montérégien Inc.,Advertising,2022/11/22,250.00
Productions Nouvelle-Orléans,Advertising,2022/11/22,434.88
CCIVR,Advertising,2022/11/23,75.00
"Journal de Chambly, Le",Advertising,2022/11/23,160.00
"Oeil Régional, L'",Advertising,2022/11/23,250.00
Caisse Desjardins du Centre-de-la-Mauricie,Banking Fees and Cheque Orders,2022/11/30,11.35
Fondation Lionel-Groulx,Advertising,2022/11/30,300.00
E.M.P.C.,Advertising,2022/12/01,434.00
Technologie Cangaroo Inc.,Office Rental,2022/12/01,3150.00
House of Commons,"Video Communication, Broadcasting Equipment and Televisions",2022/12/02,394.45
Vidéotron s.e.n.c,Constituency Office Cable,2022/12/02,65.85
Vidéotron s.e.n.c,Constituency Office Internet,2022/12/02,175.95
Bureau en gros,Cleaning Products,2022/12/05,21.99
Bureau en gros,"Office Supplies, Stationery and Accessories",2022/12/05,206.73
Marché Collin,Cleaning Products,2022/12/05,5.79
Aux sources du Bassin de Chambly,Advertising,2022/12/07,300.00
ÉDUC À TOUT,Advertising,2022/12/07,100.00
Net-Thalie,Janitorial Services and Maintenance,2022/12/11,160.00
"Journal de Chambly, Le",Advertising,2022/12/14,440.00
Technologie Cangaroo Inc.,Office Rental,2023/01/01,3150.00
