Supplier,Description,Date,Total
Postmedia Network Inc.,Advertising,2022/11/12,299.00
Pam Chmielewski,Janitorial Services and Maintenance,2022/11/14,75.00
Canada Post – Postes Canada,Courier Services,2022/11/15,9.51
Swan Dust Control,Equipment Rental (non-hospitality related),2022/11/16,22.00
Manley's (1983) Limited,"Office Supplies, Stationery and Accessories",2022/11/21,33.08
Pam Chmielewski,Janitorial Services and Maintenance,2022/11/21,75.00
Dollarama,Office Decor,2022/11/22,55.83
No Frills,Cleaning Products,2022/11/22,25.97
No Frills,Office Plants and Flowers,2022/11/22,70.00
Enbridge,Public Utilities,2022/11/23,89.51
"SARNIA JOURNAL, THE",Advertising,2022/11/24,100.00
BLACKBURN MEDIA INC.,Advertising,2022/11/27,300.00
BLACKBURN MEDIA INC.,Advertising,2022/11/27,129.00
Culligan Water,Equipment Rental (non-hospitality related),2022/11/30,9.95
Swan Dust Control,Equipment Rental (non-hospitality related),2022/11/30,22.00
Culligan Water,Spring Water,2022/12/01,83.00
LONGO MANAGEMENT INC.,Office Rental Related Fees,2022/12/01,1050.00
LONGO MANAGEMENT INC.,Office Rental,2022/12/01,1950.00
Pam Chmielewski,Janitorial Services and Maintenance,2022/12/05,75.00
Cogeco Connexion inc.,Constituency Office Internet,2022/12/08,154.90
Blue Water Power Distribution Corporation,Constituency Office Insurance,2022/12/09,71.20
Blue Water Power Distribution Corporation,Public Utilities,2022/12/09,216.22
Reliance Home Comfort,Equipment Rental (non-hospitality related),2022/12/12,19.51
A&W Locksmith Ltd.,Shredding,2022/12/13,50.00
LONGO MANAGEMENT INC.,Office Rental,2023/01/01,1950.00
LONGO MANAGEMENT INC.,Office Rental Related Fees,2023/01/01,1050.00
