Supplier,Description,Date,Total
"Meta Platforms, Inc.",Advertising,2022/06/18,11.80
"Meta Platforms, Inc.",Advertising,2022/06/18,11.80
"Meta Platforms, Inc.",Advertising,2022/06/19,11.80
"Meta Platforms, Inc.",Advertising,2022/06/19,11.80
"Chronicle Herald, The",Advertising,2022/06/25,155.25
Village Locksmith CO. LTD.,"Security Equipment, Intercom and Alarm System (Central Budget)",2022/07/03,3360.00
"Meta Platforms, Inc.",Advertising,2022/07/15,1.97
Harmony Bazaar Festival,Advertising,2022/08/28,65.00
Ocean Blue Publications Ltd.,Advertising,2022/09/03,206.00
Day & Night Alarms,Protection and Alarm Monitoring (Member's Office Budget),2022/09/05,295.00
Day & Night Alarms,"Security Equipment, Intercom and Alarm System (Central Budget)",2022/09/05,3499.00
Day & Night Alarms,"Security Equipment, Intercom and Alarm System (Central Budget)",2022/09/05,3218.00
Helping Hands cleaning,Janitorial Services and Maintenance,2022/09/07,140.00
Osprey Arts Centre,Advertising,2022/09/07,100.00
Seaside flowers,Office Plants and Flowers,2022/09/12,250.00
Walmart,"Office Supplies, Stationery and Accessories",2022/09/14,54.70
Bell Aliant,Constituency Office Internet,2022/09/15,130.90
JGM Social Media Marketing,Advertising,2022/09/20,100.00
JGM Social Media Marketing,Professional Communication Services,2022/09/20,250.00
Staples,"Office Supplies, Stationery and Accessories",2022/09/22,35.88
Staples,"Office Supplies, Stationery and Accessories",2022/09/23,293.86
Staples Canada,"Office Supplies, Stationery and Accessories",2022/09/23,230.89
GPC Labworks,External Printing Costs,2022/09/26,52.83
The Flag Shop,"Office Supplies, Stationery and Accessories",2022/09/27,134.95
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,61.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,9.80
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/10/01,10.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/10/01,223.72
Suburban FC U17AAA,Advertising,2022/10/01,200.00
Ocean Blue Publications Ltd,Advertising,2022/10/02,206.00
South Shore Insurance Agency Ltd,Constituency Office Insurance,2022/10/04,906.00
Amazon,"Printed Matter, Books, Newspapers and Subscriptions",2022/10/07,83.87
Advantages Advertising,Promotional Items,2022/10/12,572.79
Dave's Vacuum Clinic,"Office Supplies, Stationery and Accessories",2022/10/18,14.97
Liverpool International Theatre Festival,Advertising,2022/10/19,135.00
"Royal Canadian Legion Branch 24, Poppy Account",Advertising,2022/10/19,250.00
House of Commons / Chambre des communes,Framing Done at the House of Commons,2022/10/20,97.43
GUTHRIE WOODS PRODUCTS LIMITED,Gifts given as a matter of protocol,2022/10/21,623.75
Staples,"Office Supplies, Stationery and Accessories",2022/10/24,9.69
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/10/31,23.28
Black Seal Properties Ltd.,Office Rental,2022/11/01,2000.00
Canadian Tire,"Office Supplies, Stationery and Accessories",2022/11/01,77.97
CMB Community Enterprise Centre,Constituency Office Rental and Related Fees,2022/11/01,221.76
Dollarama,"Office Supplies, Stationery and Accessories",2022/11/01,11.25
JGM Social Media Marketing,Advertising,2022/11/01,350.00
Lawtons Drugs,Gifts given as a matter of protocol,2022/11/01,15.00
Municipality of Barrington,Office Rental,2022/11/01,673.75
Helping Hands Cleaning,Janitorial Services and Maintenance,2022/11/02,140.00
Ocean Blue Publications Ltd.,Advertising,2022/11/03,470.00
Ocean Blue Publications Ltd.,Advertising,2022/11/03,206.00
Town of Bridgewater,Public Meeting Room Rentals,2022/11/04,100.00
"Chronicle Herald, The",Advertising,2022/11/05,180.00
"Chronicle Herald, The",Advertising,2022/11/05,419.00
"Halifax Herald Limited, The",Advertising,2022/11/05,2340.00
SALTWIRE NETWORK INC.,Advertising,2022/11/05,650.00
All Business Online News Group Ltd,"Printed Matter, Books, Newspapers and Subscriptions",2022/11/07,507.00
"Halifax Herald Limited, The",Advertising,2022/11/07,1440.00
Lunenburg County Sport Heritage Society,Advertising,2022/11/08,300.00
Canada Post – Postes Canada,Courier Services,2022/11/09,58.36
SALTWIRE NETWORK INC.,Advertising,2022/11/12,375.00
Canadian Tire,Office Decor,2022/11/14,31.98
Bell alliant,Constituency Office Internet,2022/11/15,150.90
Canada Post – Postes Canada,Courier Services,2022/11/15,355.65
Canada Post – Postes Canada,Courier Services,2022/11/15,20.40
Canada Post – Postes Canada,Courier Services,2022/11/15,21.17
Canada Post – Postes Canada,Courier Services,2022/11/15,105.81
Canada Post – Postes Canada,Courier Services,2022/11/15,18.82
Canada Post – Postes Canada,Courier Services,2022/11/15,26.03
"Chronicle Herald, The",Advertising,2022/11/19,180.00
Giant Tiger,Gifts given as a matter of protocol,2022/11/26,9.34
Home Hardware,Office Decor,2022/11/26,19.54
Canada Post – Postes Canada,Postage and Parcel Post,2022/11/28,423.49
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/11/30,25.97
Helping hands,Janitorial Services and Maintenance,2022/11/30,140.00
The UPS Store,Signage,2022/11/30,300.00
Black Seal Properties Ltd.,Office Rental,2022/12/01,2000.00
Municipality of Barrington,Office Rental,2022/12/01,673.75
SMB Community Enterprise Centre,Public Meeting Room Rentals,2022/12/03,221.76
The Chronicle Herald,Advertising,2022/12/03,180.00
Ocean Blue Publications Ltd.,Advertising,2022/12/04,206.00
House of Commons / Chambre des communes,External Printing Costs,2022/12/13,88.00
Staples,"Office Supplies, Stationery and Accessories",2022/12/14,107.10
Black Seal Properties Ltd.,Office Rental,2023/01/01,2000.00
Municipality of Barrington,Office Rental,2023/01/01,673.75
