Supplier,Description,Date,Total
Great Canadian Dollar Store,Pins and Flags,2022/07/05,2.50
Great Canadian Dollar Store,Pins and Flags,2022/07/07,14.50
Carter's Sports Cresting Ltd.,Promotional Items,2022/07/27,372.00
Carter's Sports Cresting Ltd.,"Postage, Parcel Post and Courier Services",2022/07/27,28.38
Carter's Sports Cresting Ltd.,Professional Communication Services,2022/07/27,20.00
ARMSTRONG'S COMMUNICATION LTD.,Protection and Alarm Monitoring (Member's Office Budget),2022/08/01,89.85
Apex Golf Association,Advertising,2022/08/08,150.00
Atlantic Superstore,Spring Water,2022/08/08,11.98
Dollarama,"Office Supplies, Stationery and Accessories",2022/08/08,8.00
Shenzhen Wuji Co. Ltd,Computer Equipment,2022/08/10,43.99
Sobeys,Spring Water,2022/08/30,10.88
Michaels,"Office Supplies, Stationery and Accessories",2022/09/01,5.99
Costco,Appliances,2022/09/08,167.98
Walmart,Office Decor,2022/09/10,10.97
Portraits by Johanna,Photography and Video Services,2022/09/11,360.00
"Apple ",Computer Equipment,2022/09/16,169.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/09/30,229.13
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,12.03
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,55.19
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/10/01,35.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/10/01,223.29
Central Nova Scotia Civic Centre Society,Advertising,2022/10/01,933.33
Parrsboro Radio Society,Advertising,2022/10/01,200.00
SALTWIRE NETWORK INC.,Advertising,2022/10/01,387.50
SALTWIRE NETWORK INC.,Advertising,2022/10/01,310.00
Six Rivers Hope Centre Ministries,Advertising,2022/10/01,200.00
EASTLINK,Constituency Office Internet,2022/10/03,139.95
EASTLINK,Constituency Office Internet,2022/10/03,139.95
GoDaddy,Web Site Hosting/Domain Name,2022/10/05,210.90
Carter's Sports Cresting Ltd.,Promotional Items,2022/10/07,694.76
SALTWIRE NETWORK INC.,Advertising,2022/10/08,310.00
House of Commons / Chambre des communes,Framing Done at the House of Commons,2022/10/20,109.75
"SHORELINE JOURNAL, THE",Advertising,2022/10/26,147.00
GoDaddy,Web Site Hosting/Domain Name,2022/10/27,40.98
Canada Post – Postes Canada,Postage and Parcel Post,2022/10/31,355.24
Grand & Toy,Cleaning Products,2022/10/31,147.68
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/10/31,198.13
Grand & Toy,Bulk Paper Purchases,2022/10/31,46.72
500 VENTURES LIMITED,Office Rental,2022/11/01,1300.00
ARMSTRONG'S COMMUNICATION LTD.,Protection and Alarm Monitoring (Member's Office Budget),2022/11/01,89.85
FNW Holdings LTD,Office Rental,2022/11/01,1500.00
Six Rivers Hope Centre Ministries,Advertising,2022/11/01,200.00
West Colchester United Arena,Advertising,2022/11/01,425.00
EASTLINK,Constituency Office Internet,2022/11/03,139.95
EASTLINK,Constituency Office Internet,2022/11/03,279.95
Canada Post – Postes Canada,Courier Services,2022/11/09,11.78
Canada Post – Postes Canada,Courier Services,2022/11/09,15.92
SALTWIRE NETWORK INC.,Advertising,2022/11/12,310.00
Parliamentary Restaurant,Gifts given as a matter of protocol,2022/11/18,196.38
Parrsboro Radio Society,Advertising,2022/11/19,200.00
staples canada,"Office Supplies, Stationery and Accessories",2022/11/19,49.98
TOWN OF AMHERST,Advertising,2022/11/28,400.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/11/30,936.67
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/11/30,483.76
500 VENTURES LIMITED,Office Rental,2022/12/01,1300.00
FNW Holdings LTD,Office Rental,2022/12/01,1500.00
Parrsboro Radio Society,Advertising,2022/12/01,200.00
Six Rivers Hope Centre Ministries,Advertising,2022/12/01,200.00
Truro U15 Major Bearcats,Advertising,2022/12/01,250.00
Northern Subway Selects,Advertising,2022/12/05,250.00
House of Commons / Chambre des communes,External Printing Costs,2022/12/13,760.00
500 VENTURES LIMITED,Office Rental,2023/01/01,1300.00
FNW Holdings LTD,Office Rental,2023/01/01,1500.00
