Supplier,Description,Date,Total
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/06/01,92.86
Star Metroland Media,Advertising,2022/07/31,449.75
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2022/08/29,366.81
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/08/29,86.23
YWCA HAMILTON,Advertising,2022/08/29,300.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/09/02,143.06
BELL CANADA,Constituency Office Internet,2022/09/05,32.95
BELL CANADA,Constituency Office Internet,2022/09/05,61.94
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/09/15,82.48
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2022/09/15,366.81
Choice Communication (Canada) Ltd.,Advertising,2022/09/23,130.43
LOOK LOCAL,Advertising,2022/09/23,295.00
BLUE-PENCIL Business Services Inc,Shredding,2022/09/26,65.00
Oakville News Inc.,Advertising,2022/09/29,400.00
Grand & Toy,Digital Communication Equipment,2022/09/30,40.15
Star Metroland Media,Advertising,2022/09/30,499.00
Star Metroland Media,Advertising,2022/09/30,499.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,138.38
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,1.81
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/10/01,722.97
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/10/01,103.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/10/01,151.78
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/10/04,149.39
White Oaks Janitorial Services and Supplies,Janitorial Services and Maintenance,2022/10/15,312.00
Indo Caribbean World Inc.,Advertising,2022/10/19,15.00
House of Commons / Chambre des communes,Framing Done at the House of Commons,2022/10/20,105.02
LOOK LOCAL,Advertising,2022/10/21,295.00
BLUE-PENCIL Business Services Inc,Shredding,2022/10/24,65.00
PRINTERS PLUS,Photocopier Equipment,2022/10/24,323.00
H.A.R.P. SECURITY,Protection and Alarm Monitoring (Member's Office Budget),2022/10/26,280.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/10/28,165.58
H.A.R.P. SECURITY,Protection and Alarm Monitoring (Member's Office Budget),2022/10/28,480.00
Hamdard Media Group,Advertising,2022/10/28,40.00
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/10/31,77.31
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/10/31,37.54
Grand & Toy,Cleaning Products,2022/10/31,75.98
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/10/31,382.73
Grand & Toy,Other Consumable Supplies From Stores,2022/10/31,27.77
Grand & Toy,Other Consumable Supplies From Stores,2022/10/31,27.77
South Asian Weekender,Advertising,2022/10/31,18.75
HENRY JELINEK ENTERPRISES LIMITED,Office Rental,2022/11/01,3600.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/11/02,146.22
BELL CANADA,Constituency Office Internet,2022/11/05,97.90
Choice Communication (Canada) Ltd.,Advertising,2022/11/07,123.46
Canada Post – Postes Canada,Courier Services,2022/11/09,67.95
Canada Post – Postes Canada,Courier Services,2022/11/09,10.76
H.A.R.P. SECURITY,Protection and Alarm Monitoring (Member's Office Budget),2022/11/14,168.00
Canada Post – Postes Canada,Courier Services,2022/11/15,10.40
White Oaks Janitorial Services and Supplies,Janitorial Services and Maintenance,2022/11/15,312.00
BLUE-PENCIL Business Services Inc,Shredding,2022/11/21,65.00
Treehouse Creative,Photography and Video Services,2022/11/21,200.00
"Corporation of The Town of Oakville, The",Advertising,2022/11/22,2000.00
Grand & Toy,Office Furniture and Fixtures,2022/11/30,1297.74
HENRY JELINEK ENTERPRISES LIMITED,Office Rental,2022/12/01,3600.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/12/02,144.78
House of Commons,Bulk Paper Purchases,2022/12/28,77.70
HENRY JELINEK ENTERPRISES LIMITED,Office Rental,2023/01/01,3600.00
