Supplier,Description,Date,Total
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/06/01,92.86
Capital Pride/La Fierté dans la Capitale,Advertising,2022/06/30,145.83
Choice Communication (Canada) Ltd.,Advertising,2022/07/22,36.88
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/09/02,143.06
Théâtre du village Orléans Inc,Advertising,2022/09/12,200.00
cn2i - Coopérative Nationale de l'information Indépendante,Advertising,2022/09/27,149.38
Ski Heritage East,Advertising,2022/09/28,500.00
Dollarama,"Office Supplies, Stationery and Accessories",2022/09/29,11.25
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,77.78
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,38.70
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/10/01,252.46
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/10/01,59.60
Bell Mobility – Bell Mobilité,Long Distance,2022/10/01,0.35
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/10/01,151.79
Mailchimp,Professional Communication Services,2022/10/01,67.69
Bell Canada,Constituency Office Internet,2022/10/04,99.95
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/10/04,149.39
CREO MARKETING INC.,Signage,2022/10/06,415.66
"Zoom Video Communications Inc ",Image/Video Communications Services,2022/10/06,20.00
SHERWIN PUBLISHING Inc.,Advertising,2022/10/11,725.00
JDLC Ottawa,Advertising,2022/10/12,500.00
Cielo Print Inc,Advertising,2022/10/14,485.00
Paroisse Notre-Dame-Des-Champs,Advertising,2022/10/14,200.00
"Metro ",Spring Water,2022/10/18,13.98
House of Commons / Chambre des communes,Framing Done at the House of Commons,2022/10/20,97.65
Studio G.R. Martin,Photography and Video Services,2022/10/22,99.00
SHERWIN PUBLISHING Inc.,Advertising,2022/10/24,100.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/10/28,165.58
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/10/31,2184.57
House of Commons / Chambre des communes,Framing Done at the House of Commons,2022/10/31,96.02
The Flag Shop,"Office Supplies, Stationery and Accessories",2022/10/31,105.95
CITY OF OTTAWA,Office Rental,2022/11/01,2149.00
Mailchimp,Professional Communication Services,2022/11/01,66.94
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/11/02,146.23
Tiny Hearts Magazine,Advertising,2022/11/03,106.25
Bell Canada,Constituency Office Internet,2022/11/04,99.95
cn2i - Coopérative Nationale de l'information Indépendante,Advertising,2022/11/05,99.66
"Walmart ",Appliances,2022/11/05,158.00
Zoom Video Communications Inc,Image/Video Communications Services,2022/11/06,22.60
SHERWIN PUBLISHING Inc.,Advertising,2022/11/07,444.00
Metro,Spring Water,2022/11/09,13.98
Dollorama,Office Decor,2022/11/12,36.83
Walmart,Gifts given as a matter of protocol,2022/11/12,101.02
Canada Post – Postes Canada,Courier Services,2022/11/15,25.80
SHERWIN PUBLISHING Inc.,Advertising,2022/11/15,250.00
Association canadienne des marocains d Ottawa-Gatineau,Advertising,2022/11/19,150.00
Homesense,Office Decor,2022/11/19,27.18
SHERWIN PUBLISHING Inc.,Advertising,2022/11/21,100.00
Cielo Print Inc,Signage,2022/11/24,130.00
Cielo Print Inc.,Signage,2022/11/25,100.00
Ottawa Professional Firefighters Association,Advertising,2022/11/26,100.00
NOVA IMPRESSIONS INC.,Advertising,2022/11/30,455.00
CITY OF OTTAWA,Office Rental,2022/12/01,2149.00
"Heart of Orleans BIA, The",Advertising,2022/12/01,400.00
Mailchimp,Computer Software and Licenses,2022/12/01,66.49
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/12/02,144.77
Bell Canada,Constituency Office Internet,2022/12/04,99.95
"TD Bank ",Banking Fees and Cheque Orders,2022/12/06,67.80
Zoom Video Communications Inc,Image/Video Communications Services,2022/12/06,20.00
Club Optimiste de Carlsbad Springs,Advertising,2022/12/07,350.00
Metro,Spring Water,2022/12/09,6.00
Metro,Spring Water,2022/12/09,13.98
CITY OF OTTAWA,Office Rental,2023/01/01,2149.00
