Supplier,Description,Date,Total
METCHOSIN MUSE,Advertising,2022/07/04,204.00
The Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2022/07/19,27.96
Vancouver Sun,"Printed Matter, Books, Newspapers and Subscriptions",2022/07/25,14.00
Bell Canada,Employees’ Primary Residence Internet (COVID-19),2022/07/26,79.95
The Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2022/08/16,27.96
Vancouver Sun,"Printed Matter, Books, Newspapers and Subscriptions",2022/08/25,14.00
Bell Canada,Employees’ Primary Residence Internet (COVID-19),2022/08/26,79.95
Canada Post,"Postage, Parcel Post and Courier Services",2022/09/07,18.40
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2022/09/07,570.00
The Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2022/09/13,27.96
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/09/22,30.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2022/09/22,66.68
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/09/24,149.75
Vancouver Sun,"Printed Matter, Books, Newspapers and Subscriptions",2022/09/25,14.00
Bell Canada,Employees’ Primary Residence Internet (COVID-19),2022/09/26,79.95
BROOKELINE PUBLISHING HOUSE INC.,Advertising,2022/09/27,200.34
Lookout Newspaper & Creative Services,Advertising,2022/09/28,399.00
Walmart,Cleaning Products,2022/09/28,27.51
Black Press Group Ltd.,Advertising,2022/09/30,3490.77
"Churley, Fred",Janitorial Services and Maintenance,2022/09/30,240.00
Staples Canada,"Office Supplies, Stationery and Accessories",2022/09/30,79.94
Times Colonist,Advertising,2022/09/30,720.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,21.26
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,2.04
Save On Foods,Cleaning Products,2022/10/04,8.55
MailChimp,Professional Communication Services,2022/10/05,144.02
Bell,Employees’ Primary Residence Internet (COVID-19),2022/10/12,124.95
Victory Institute,Other Training and Conferences,2022/10/13,177.72
Zoom Video Communications Inc.,Image/Video Communications Services,2022/10/15,214.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2022/10/22,66.68
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/10/24,149.75
BROOKELINE PUBLISHING HOUSE INC.,Advertising,2022/10/27,229.31
GORGE TILLICUM COMMUNITY ASS.,Advertising,2022/10/28,130.00
Black Press Group Ltd.,Advertising,2022/10/31,1160.75
"Churley, Fred",Janitorial Services and Maintenance,2022/10/31,360.00
Lookout Newspaper & Creative Services,Advertising,2022/10/31,399.00
Times Colonist,Advertising,2022/10/31,960.00
Albion Mall,Office Rental,2022/11/01,2417.25
Albion Mall,Office Rental Related Fees,2022/11/01,1277.88
MailChimp,Professional Communication Services,2022/11/04,144.96
Bell,Employees’ Primary Residence Internet (COVID-19),2022/11/12,124.95
Canada Post – Postes Canada,Courier Services,2022/11/15,15.01
BROOKELINE PUBLISHING HOUSE INC.,Advertising,2022/11/21,229.31
Save On Foods,Cleaning Products,2022/11/22,13.36
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2022/11/22,66.68
Staples,Cleaning Products,2022/11/22,18.71
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/11/24,149.75
Westland Insurance Group LTD.,Constituency Office Insurance,2022/11/24,50.00
Black Press Group Ltd.,Advertising,2022/11/30,2177.75
"Churley, Fred",Janitorial Services and Maintenance,2022/11/30,240.00
PictureHouse Media Group,Advertising,2022/11/30,750.00
Times Colonist,Advertising,2022/11/30,500.00
Albion Mall,Office Rental Related Fees,2022/12/01,1277.88
Albion Mall,Office Rental,2022/12/01,2417.25
Lookout Newspaper & Creative Services,Advertising,2022/12/01,630.00
TELUS Custom Security Systems / Price's Alarm Systems Ltd.,Protection and Alarm Monitoring (Member's Office Budget),2022/12/01,89.97
Mailchimp,Professional Communication Services,2022/12/04,142.50
Apple,Computer Equipment,2022/12/08,289.95
Bell,Employees’ Primary Residence Internet (COVID-19),2022/12/12,124.95
Albion Mall,Office Rental,2023/01/01,2417.25
Albion Mall,Office Rental Related Fees,2023/01/01,1277.88
