Supplier,Description,Date,Total
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/09/30,165.54
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/09/30,71.98
Grand & Toy,Bulk Paper Purchases,2022/09/30,93.44
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,0.77
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,196.07
Shaw,Constituency Office Internet,2022/10/03,155.95
Shaw,Constituency Office Cable,2022/10/03,65.00
Apple,Voice Communication Equipment,2022/10/08,368.00
The Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2022/10/09,27.96
Sentinel Storage,Storage and Warehousing,2022/10/18,189.00
Telus,Employees’ Primary Residence Internet (COVID-19),2022/10/22,81.91
Apple Canada Inc.,Repair of Telecommunication Equipment,2022/10/24,122.00
1287760 Alberta Ltd.,Office Rental Related Fees,2022/11/01,1365.50
1287760 Alberta Ltd.,Office Rental,2022/11/01,2728.67
Shaw,Constituency Office Cable,2022/11/03,65.00
Shaw,Constituency Office Internet,2022/11/03,155.95
The Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2022/11/07,27.96
Canada Post – Postes Canada,Courier Services,2022/11/09,23.44
Canada Post – Postes Canada,Courier Services,2022/11/09,21.39
Canada Post – Postes Canada,Courier Services,2022/11/09,26.18
Canada Post – Postes Canada,Courier Services,2022/11/14,13.14
Canada Post – Postes Canada,Courier Services,2022/11/15,21.39
Canada Post – Postes Canada,Courier Services,2022/11/15,20.14
Canada Post – Postes Canada,Courier Services,2022/11/15,13.74
Canada Post – Postes Canada,Courier Services,2022/11/15,15.93
Sentinel Storage,Storage and Warehousing,2022/11/18,189.00
BestBuy,Computer Equipment,2022/11/19,49.99
Hootsuite,Computer Software and Licenses,2022/11/22,852.68
TELUS,Employees’ Primary Residence Internet (COVID-19),2022/11/22,81.91
Shaw,Members’ Primary Residence Internet,2022/11/24,115.00
Canada Post – Postes Canada,Postage and Parcel Post,2022/11/28,255.57
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/11/30,42.26
1287760 Alberta Ltd.,Office Rental Related Fees,2022/12/01,1365.50
1287760 Alberta Ltd.,Office Rental,2022/12/01,2728.67
1287760 Alberta Ltd.,Office Rental Related Fees,2023/01/01,1365.50
1287760 Alberta Ltd.,Office Rental,2023/01/01,2728.67
