Supplier,Description,Date,Total
TORONTO STAR,"Printed Matter, Books, Newspapers and Subscriptions",2022/04/04,19.99
THE GLOBE AND MAIL,"Printed Matter, Books, Newspapers and Subscriptions",2022/04/18,27.96
TORONTO STAR,"Printed Matter, Books, Newspapers and Subscriptions",2022/05/05,19.99
THE GLOBE AND MAIL,"Printed Matter, Books, Newspapers and Subscriptions",2022/05/16,27.96
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/06/01,92.85
TORONTO STAR,"Printed Matter, Books, Newspapers and Subscriptions",2022/06/04,19.99
THE GLOBE AND MAIL,"Printed Matter, Books, Newspapers and Subscriptions",2022/06/13,27.96
TORONTO STAR,"Printed Matter, Books, Newspapers and Subscriptions",2022/07/04,19.99
The Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2022/07/11,27.96
TORONTO STAR,"Printed Matter, Books, Newspapers and Subscriptions",2022/08/04,19.99
THE GLOBE AND MAIL,"Printed Matter, Books, Newspapers and Subscriptions",2022/08/08,27.96
MARKS BROTHERS MEDIA BROUP INC.,Advertising,2022/08/29,600.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/09/02,143.05
TORONTO STAR,"Printed Matter, Books, Newspapers and Subscriptions",2022/09/04,19.99
THE GLOBE AND MAIL,"Printed Matter, Books, Newspapers and Subscriptions",2022/09/05,27.96
Brunswick News,"Printed Matter, Books, Newspapers and Subscriptions",2022/09/24,38.97
BELL ALIANT,Constituency Office Internet,2022/09/30,190.95
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,50.31
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,2.04
Atlantic Alarm & Sound Ltd.,Protection and Alarm Monitoring (Member's Office Budget),2022/10/01,65.85
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/10/01,163.88
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/10/01,97.62
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/10/01,151.79
Heritage Resources Inc.,Storage and Warehousing,2022/10/01,86.33
THE GLOBE AND MAIL,"Printed Matter, Books, Newspapers and Subscriptions",2022/10/03,27.96
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/10/04,149.39
TORONTO STAR,"Printed Matter, Books, Newspapers and Subscriptions",2022/10/04,19.99
L'Acadie Nouvelle,"Printed Matter, Books, Newspapers and Subscriptions",2022/10/06,293.39
Pattison Outdoor Advertising,Advertising,2022/10/10,1100.00
BOYCECOM INC. PRIMETIME MAGAZINE,Advertising,2022/10/16,450.00
House of Commons / Chambre des communes,Framing Done at the House of Commons,2022/10/20,64.26
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/10/28,165.59
EMC PUBLICATIONS AND MEDIA,Advertising,2022/10/28,195.00
WAWANESA INSURANCE,Constituency Office Insurance,2022/10/29,725.00
META (FACEBOOK),Advertising,2022/10/30,45.00
BELL ALIANT,Constituency Office Internet,2022/10/31,190.95
DANIEL ST. LOUIS PHOTOGRAPHIC ARTS,Photography and Video Services,2022/10/31,305.00
Grand & Toy,Digital Communication Equipment,2022/10/31,99.98
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/10/31,70.08
Grand & Toy,Digital Communication Equipment,2022/10/31,0.80
MONCTON LIONS COMMUNITY CENTER,Public Meeting Room Rentals,2022/10/31,50.00
THE GLOBE AND MAIL,"Printed Matter, Books, Newspapers and Subscriptions",2022/10/31,27.96
Heritage Resources Inc.,Office Rental,2022/11/01,1761.02
"HERITAGE RESOURCES INC.          ",Storage and Warehousing,2022/11/01,86.33
MONCTON LIONS CLUB,Advertising,2022/11/02,100.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/11/02,146.23
TORONTO STAR,"Printed Matter, Books, Newspapers and Subscriptions",2022/11/04,19.99
NATURE MONCTON,Advertising,2022/11/07,500.00
Canada Post – Postes Canada,Courier Services,2022/11/09,34.50
Canada Post – Postes Canada,Courier Services,2022/11/09,22.67
Canada Post – Postes Canada,Courier Services,2022/11/09,9.94
LE MONITEUR ACADIEN,Advertising,2022/11/09,450.00
ACADIE NOUVELLE,Advertising,2022/11/10,475.00
MONCTON LIONS COMMUNITY CENTER,Public Meeting Room Rentals,2022/11/10,70.00
POSTMEDIA BRUNSWICK NEWS,Advertising,2022/11/12,775.00
Canada Post – Postes Canada,Courier Services,2022/11/14,9.97
CANADA POST,"Postage, Parcel Post and Courier Services",2022/11/15,92.00
Canada Post – Postes Canada,Courier Services,2022/11/15,16.03
Pattison Outdoor Advertising,Advertising,2022/11/21,1100.00
WAWANESA INSURANCE,Constituency Office Insurance,2022/11/25,364.00
THE GLOBE AND MAIL,"Printed Matter, Books, Newspapers and Subscriptions",2022/11/28,27.96
Bell Aliant,Constituency Office Internet,2022/11/30,190.95
Heritage Resources Inc.,Office Rental,2022/12/01,1761.02
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/12/02,144.77
TORONTO STAR,"Printed Matter, Books, Newspapers and Subscriptions",2022/12/04,19.99
House of Commons / Chambre des communes,Language Training,2022/12/13,204.26
PATTISON OUTDOOR ADVERTISING,Advertising,2022/12/19,1100.00
Heritage Resources Inc.,Office Rental,2023/01/01,1761.02
