Supplier,Description,Date,Total
"Taylor, Peter",Writer,2022/09/21,500.00
"PARRISH, LESLIE",Janitorial Services and Maintenance,2022/09/28,120.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,269.63
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,57.83
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/10/01,82.30
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/10/01,62.97
Blue Fox Strategies Inc.,Writer,2022/10/02,500.00
Bell Aliant,Constituency Office Internet,2022/10/03,89.95
Bell Aliant,Constituency Office Cable,2022/10/03,45.95
Énergie NB Power,Public Utilities,2022/10/11,168.86
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2022/10/14,272.05
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/10/14,86.23
Apple Canada Inc.,Repair of Telecommunication Equipment,2022/10/31,122.00
House of Commons / Chambre des communes,Framing Done at the House of Commons,2022/10/31,503.84
Heritage Chocolate Limited,Office Rental,2022/11/01,1786.23
Bell Aliant,Constituency Office Internet,2022/11/03,89.95
Bell Aliant,Constituency Office Cable,2022/11/03,45.95
Blue Fox Strategies Inc.,Writer,2022/11/06,500.00
Canada Post – Postes Canada,Courier Services,2022/11/09,18.70
Énergie NB Power,Public Utilities,2022/11/09,188.25
Canada Post – Postes Canada,Courier Services,2022/11/14,7.29
Canada Post – Postes Canada,Courier Services,2022/11/15,13.54
Heritage Chocolate Limited,Office Rental,2022/12/01,1786.23
Blue Fox Strategies Inc.,Writer,2022/12/05,500.00
Heritage Chocolate Limited,Office Rental,2023/01/01,1786.23
