Supplier,Description,Date,Total
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/06/01,92.86
OTTAWA TORAH CENTRE,Advertising,2022/06/10,225.00
Capital Pride / La fierté dans la Capitale,Advertising,2022/06/30,145.83
Rogers,Employees’ Primary Residence Internet (COVID-19),2022/07/04,61.00
Rogers,Employees’ Primary Residence Internet (COVID-19),2022/08/04,51.16
Ottawa Community Sport Media Team,Advertising,2022/08/22,250.00
td,Banking Fees and Cheque Orders,2022/08/29,3.95
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/09/02,143.06
Rogers,Employees’ Primary Residence Internet (COVID-19),2022/09/04,65.60
Vistas Non-Profit Newspaper Inc.,Advertising,2022/09/07,275.00
Congregation Machzikei Hadas,Advertising,2022/09/14,300.00
Hydro Ottawa,Public Utilities,2022/09/19,121.53
Choice Communication (Canada) Ltd.,Advertising,2022/09/23,130.43
Choice Communication (Canada) Ltd.,Advertising,2022/09/23,76.80
COOPÉRATIVE NATIONALE DE L'INFORMATION INDÉPENDANTE,Advertising,2022/09/27,149.38
McNeill Maintenance Ltd.,Janitorial Services and Maintenance,2022/09/28,38.00
td,Banking Fees and Cheque Orders,2022/09/29,3.95
td,Banking Fees and Cheque Orders,2022/09/29,69.38
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,10.92
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,0.98
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/10/01,8.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/10/01,32.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/10/01,151.79
CINTAS,Janitorial Services and Maintenance,2022/10/03,90.75
Tenebris Inc.,Subject Matter Expert,2022/10/03,1430.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/10/04,149.39
Vistas Non-Profit Newspaper Inc.,Advertising,2022/10/04,275.00
rogers,Members’ Primary Residence Internet,2022/10/06,94.60
rogers,Constituency Office Internet,2022/10/08,207.99
rogers,Constituency Office Cable,2022/10/08,53.97
Riverview Park Review,Advertising,2022/10/11,500.00
TekSavvy,Employees’ Primary Residence Internet (COVID-19),2022/10/11,73.95
enbridge,Public Utilities,2022/10/14,126.22
hydro ottawa,Public Utilities,2022/10/19,96.52
INDO CARIBBEAN WORLD Inc.		,Advertising,2022/10/19,15.00
hindi abroad media,Advertising,2022/10/21,26.32
"The Weekly Voice Ltd. ",Advertising,2022/10/21,23.44
Asian Connections Newspaper,Advertising,2022/10/25,35.00
Xpress Services,Janitorial Services and Maintenance,2022/10/25,100.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/10/27,29.99
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/10/28,165.59
Hamdard Media Group,Advertising,2022/10/28,40.00
mcneill maintenance,Janitorial Services and Maintenance,2022/10/28,38.00
Bank 22/10/31 DM,Banking Fees and Cheque Orders,2022/10/31,3.95
cintas,Janitorial Services and Maintenance,2022/10/31,120.03
South Asian Weekender,Advertising,2022/10/31,18.75
Labrador,Spring Water,2022/11/01,56.30
UDAY CHADHA MEDICINE PROFESSIONAL,Office Rental Related Fees,2022/11/01,1275.54
UDAY CHADHA MEDICINE PROFESSIONAL,Office Rental,2022/11/01,2925.31
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/11/02,146.23
cn2i,Advertising,2022/11/05,99.54
rogers,Members’ Primary Residence Internet,2022/11/06,94.60
Vistas Non-Profit Newspaper Inc.,Advertising,2022/11/06,275.00
rogers,Constituency Office Internet,2022/11/08,207.99
rogers,Constituency Office Cable,2022/11/08,53.97
Canada Post – Postes Canada,Courier Services,2022/11/09,23.03
Canada Post – Postes Canada,Courier Services,2022/11/09,7.41
enbridge,Public Utilities,2022/11/10,119.75
TekSavvy,Employees’ Primary Residence Internet (COVID-19),2022/11/11,73.95
Canada Post – Postes Canada,Courier Services,2022/11/15,7.44
Canada Post – Postes Canada,Courier Services,2022/11/15,8.01
Canada Post – Postes Canada,Courier Services,2022/11/15,9.20
Canada Post – Postes Canada,Courier Services,2022/11/15,7.80
hydro ottawa,Public Utilities,2022/11/18,117.43
cintas,Janitorial Services and Maintenance,2022/11/28,120.03
mcneill maintenance ltd,Janitorial Services and Maintenance,2022/11/28,38.00
The Appliance Gallery on Bank,Cleaning Products,2022/11/30,70.00
The Appliance Gallery on Bank,Appliances,2022/11/30,399.00
Xpress Services,Janitorial Services and Maintenance,2022/11/30,200.00
UDAY CHADHA MEDICINE PROFESSIONAL,Office Rental,2022/12/01,2925.31
UDAY CHADHA MEDICINE PROFESSIONAL,Office Rental Related Fees,2022/12/01,1275.54
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/12/02,144.77
Vistas Non-Profit Newspaper Inc.,Advertising,2022/12/04,275.00
rogers,Members’ Primary Residence Internet,2022/12/06,94.60
rogers,Constituency Office Cable,2022/12/08,53.97
rogers,Constituency Office Internet,2022/12/08,207.99
TekSavvy,Employees’ Primary Residence Internet (COVID-19),2022/12/11,73.95
enbridge,Public Utilities,2022/12/12,245.85
Riverview Park Review,Advertising,2022/12/16,500.00
