Supplier,Description,Date,Total
Cardy Crop Solutions,Office Rental,2020/04/01,1600.00
Canva US Inc,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/10,128.23
MB/NWO COMMAND THE ROYAL CANADIAN LEGION (MB/NWO RCL),Advertising,2022/04/01,74.29
Manitoba Agricultural Museum,Advertising,2022/06/02,250.00
Russell Inn,Public Meeting Room Rentals,2022/06/30,214.00
Valley Agricultural Society,Advertising,2022/07/18,125.00
Friends of Riding Mountain Nature Shop,"Office Supplies, Stationery and Accessories",2022/08/09,6.37
Home Hardware,"Office Supplies, Stationery and Accessories",2022/08/09,19.21
"Deb Tarrant ",Janitorial Services and Maintenance,2022/08/30,60.00
Bank of Montreal,Banking Fees and Cheque Orders,2022/08/31,9.60
White Dove Water,Repair of Office Equipment,2022/09/08,29.46
White Dove Water,Spring Water,2022/09/08,118.89
Bob's Electric,Repair of Office Equipment,2022/09/14,139.10
WESTMAN COMMUNICATIONS,Constituency Office Internet,2022/09/14,161.38
Apple Canada Inc.,Repair of Telecommunication Equipment,2022/09/19,122.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/09/19,86.23
Meta Platforms Inc.,Advertising,2022/09/19,399.65
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2022/09/19,608.00
Around the Corner,Gifts given as a matter of protocol,2022/09/21,50.71
Shopper's Drug Mart,Gifts given as a matter of protocol,2022/09/21,15.02
The Flag Shop,"Office Supplies, Stationery and Accessories",2022/09/21,239.70
Justin Cicholski Cleaning,Janitorial Services and Maintenance,2022/09/22,70.00
HOC Postage Meter,"Postage, Parcel Post and Courier Services",2022/09/27,2.46
Canada Post,"Postage, Parcel Post and Courier Services",2022/09/29,175.00
"Neepawa Banner & Press, Rivers Banner",Advertising,2022/09/29,624.83
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/09/29,346.00
CKDM 730,Advertising,2022/09/30,125.00
Deb Tarrant,Janitorial Services and Maintenance,2022/09/30,120.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/09/30,65.45
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/09/30,1037.45
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,327.44
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,99.61
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/10/01,227.66
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/10/01,18.00
Bank of Montreal,Banking Fees and Cheque Orders,2022/10/03,6.00
House of Commons / Chambre des communes,Office Rental,2022/10/03,2.66
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/10/04,193.00
NESBITT PUBLISHING LTD.,"Printed Matter, Books, Newspapers and Subscriptions",2022/10/06,85.42
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/10/06,267.00
Ukrainian Canadian Congress - National,Advertising,2022/10/06,125.00
Canada Post – Postes Canada,Postage and Parcel Post,2022/10/07,392.46
WESTMAN COMMUNICATIONS,Constituency Office Internet,2022/10/07,212.03
Deb Tarrant,Janitorial Services and Maintenance,2022/10/09,120.00
House of Commons / Chambre des communes,Other Services,2022/10/14,184.13
Baker Computers,"Office Supplies, Stationery and Accessories",2022/10/18,10.65
justin chicolski,Janitorial Services and Maintenance,2022/10/23,70.00
RFNOW,Members’ Primary Residence Internet,2022/10/24,149.75
Wal-Mart,"Office Supplies, Stationery and Accessories",2022/10/25,21.13
