Supplier,Description,Date,Total
40 Holly Street Limited Partnership,Office Rental Related Fees,2021/12/01,-3205.09
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/06/01,92.86
Choice Communication (Canada) Ltd.,Advertising,2022/07/22,36.88
"Rogers Communications ",Monthly Phone Service,2022/07/29,104.98
"Xerox ",Photocopier Rental and Related Costs,2022/08/01,120.49
Canadian Springs,Spring Water,2022/08/07,8.49
Choice Communication (Canada) Ltd.,Advertising,2022/08/25,62.50
"Zoom Communications ",Image/Video Communications Services,2022/08/27,73.00
Rogers Communications,Monthly Phone Service,2022/08/29,88.03
"TD Canada Trust ",Banking Fees and Cheque Orders,2022/08/31,3.95
"Xerox ",Photocopier Rental and Related Costs,2022/09/01,79.02
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/09/02,143.06
Canadian Springs,Spring Water,2022/09/04,9.99
The Jewish Standard,Advertising,2022/09/20,90.00
Choice Communication (Canada) Ltd.,Advertising,2022/09/23,150.00
"Zoom Communications ",Image/Video Communications Services,2022/09/27,73.00
"Rogers Communications ",Monthly Phone Service,2022/09/29,104.98
TD Canada trust,Banking Fees and Cheque Orders,2022/09/29,3.95
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,0.17
40 Holly Street Limited Partnership,Office Rental,2022/10/01,-1632.42
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/10/01,128.03
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/10/01,66.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/10/01,151.78
Xerox,Photocopier Rental and Related Costs,2022/10/01,76.45
Canadian Springs,Spring Water,2022/10/02,9.99
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/10/04,149.39
Canada Post – Postes Canada,Postage and Parcel Post,2022/10/07,574.34
Canada Post – Postes Canada,Postage and Parcel Post,2022/10/24,383.03
"Zoom Communications ",Image/Video Communications Services,2022/10/27,73.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/10/28,165.58
"Rogers Communications ",Monthly Phone Service,2022/10/29,104.98
TD Canada trust,Banking Fees and Cheque Orders,2022/10/31,3.95
40 Holly Street Limited Partnership,Office Rental Related Fees,2022/11/01,2141.90
40 Holly Street Limited Partnership,Office Rental,2022/11/01,-1632.42
40 Holly Street Limited Partnership,Office Rental,2022/11/01,1832.42
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/11/02,146.22
Canada Post – Postes Canada,Courier Services,2022/11/09,22.58
Canada Post – Postes Canada,Courier Services,2022/11/15,36.07
Canada Post – Postes Canada,Courier Services,2022/11/15,10.56
40 Holly Street Limited Partnership,Office Rental Related Fees,2022/12/01,2141.90
40 Holly Street Limited Partnership,Office Rental,2022/12/01,1832.42
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/12/02,144.78
40 Holly Street Limited Partnership,Office Rental,2023/01/01,1832.42
40 Holly Street Limited Partnership,Office Rental Related Fees,2023/01/01,2141.90
