Supplier,Description,Date,Total
The UPS Store,"Postage, Parcel Post and Courier Services",2022/08/31,53.27
Telus,Protection and Alarm Monitoring (Member's Office Budget),2022/09/02,40.27
Empyrion Technologies Inc.,Repair of Computer Equipment and Peripherals,2022/09/15,300.00
Shaw Cablesystems G.P.,Constituency Office Internet,2022/09/19,69.55
"Canada Post ","Postage, Parcel Post and Courier Services",2022/09/20,12.94
Blacklock's Reporter,"Printed Matter, Books, Newspapers and Subscriptions",2022/09/26,314.00
District of Mission Landfill,Shredding,2022/09/26,5.00
London Drugs,Office Decor,2022/09/26,34.20
"Canada Post ","Postage, Parcel Post and Courier Services",2022/09/27,14.84
Shoppers Drug Mart,Cleaning Products,2022/09/27,17.63
Lillooet Publishing Ltd,Advertising,2022/09/28,134.80
The Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2022/09/29,83.88
Black Press Group Ltd.,Advertising,2022/09/30,80.25
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/09/30,140.70
PATRIKA MEDIA LTD.,Advertising,2022/09/30,275.00
Positively Green Clean,Janitorial Services and Maintenance,2022/09/30,152.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,46.87
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,1813.45
Telus,Protection and Alarm Monitoring (Member's Office Budget),2022/10/02,40.27
Boston Bar North Bend  Enhancement Society,Advertising,2022/10/03,335.00
Canada Post – Postes Canada,Postage and Parcel Post,2022/10/03,197.14
Rona,"Office Supplies, Stationery and Accessories",2022/10/03,13.23
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/10/04,59.98
"Canada Post ","Postage, Parcel Post and Courier Services",2022/10/04,12.94
Apple Canada Inc.,Repair of Telecommunication Equipment,2022/10/06,244.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/10/06,112.48
Canada Post – Postes Canada,Postage and Parcel Post,2022/10/07,203.18
BC HYDRO,Public Utilities,2022/10/12,127.78
Canada Post,"Postage, Parcel Post and Courier Services",2022/10/13,12.94
House of Commons,"Office Supplies, Stationery and Accessories",2022/10/14,31.07
Shoppers Drug Mart,Cleaning Products,2022/10/18,10.48
Shaw Cablesystems G.P.,Constituency Office Internet,2022/10/19,69.55
"Canada Post ","Postage, Parcel Post and Courier Services",2022/10/20,185.19
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/10/24,102.00
Canada Post,"Postage, Parcel Post and Courier Services",2022/10/26,72.06
Staples Canada,"Office Supplies, Stationery and Accessories",2022/10/27,193.53
PATRIKA MEDIA LTD.,Advertising,2022/10/28,422.50
Black Press Group Ltd.,Advertising,2022/10/31,1761.50
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/10/31,200.34
Grand & Toy,Digital Communication Equipment,2022/10/31,22.00
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/10/31,19.73
House of Commons / Chambre des communes,Framing Done at the House of Commons,2022/10/31,43.89
Lillooet Publishing Ltd,Advertising,2022/10/31,134.80
Positively Green Clean,Janitorial Services and Maintenance,2022/10/31,152.00
Fraser Valley Health Care Foundation,Advertising,2022/11/01,250.00
Friesen Ventures Ltd,Office Rental Related Fees,2022/11/01,683.56
Friesen Ventures Ltd,Office Rental,2022/11/01,2352.00
Canada Post,"Postage, Parcel Post and Courier Services",2022/11/04,62.75
Canada Post – Postes Canada,Courier Services,2022/11/09,13.14
Canada Post – Postes Canada,Courier Services,2022/11/09,27.34
Lillooet Publishing Ltd,Advertising,2022/11/09,198.00
Lillooet Publishing Ltd,Advertising,2022/11/09,226.08
Staples Canada,"Office Supplies, Stationery and Accessories",2022/11/09,278.08
Canada Post – Postes Canada,Courier Services,2022/11/14,13.25
Canada Post – Postes Canada,Courier Services,2022/11/15,21.44
Canada Post – Postes Canada,Courier Services,2022/11/15,21.44
Lillooet & District REC Centre,Public Meeting Room Rentals,2022/11/15,63.00
"Bishop, Kristine",Office Decor,2022/11/17,190.00
"Bishop, Kristine",Office Decor,2022/11/17,110.00
Meta Platforms Inc.,Advertising,2022/11/18,39.67
Dollarama,Office Decor,2022/11/22,23.09
Walmart,Gifts given as a matter of protocol,2022/11/22,45.30
Walmart,"Office Supplies, Stationery and Accessories",2022/11/22,10.69
Mission Regional Chamber of Commerce,Public Meeting Room Rentals,2022/11/23,30.00
Canada Post – Postes Canada,Postage and Parcel Post,2022/11/28,309.58
Canada Post,"Postage, Parcel Post and Courier Services",2022/11/29,10.82
Nutek Sign Creations,Signage,2022/11/29,128.40
Black Press Group Ltd.,Advertising,2022/11/30,2781.75
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/11/30,161.99
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/11/30,26.33
Grand & Toy,Cleaning Products,2022/11/30,68.12
NationBuilder,Web Site Hosting/Domain Name,2022/11/30,476.26
Positively Green Clean,Janitorial Services and Maintenance,2022/11/30,152.00
Friesen Ventures Ltd,Office Rental,2022/12/01,2352.00
Friesen Ventures Ltd,Office Rental Related Fees,2022/12/01,683.56
House of Commons / Chambre des communes,Language Training,2022/12/13,291.80
Friesen Ventures Ltd,Office Rental,2023/01/01,2352.00
Friesen Ventures Ltd,Office Rental Related Fees,2023/01/01,683.56
