Supplier,Description,Date,Total
"GANG DES MACADAMS INC., LA",Advertising,2022/06/16,250.00
Les producteurs de bovins de la Chaudière-Appalaches Nord,Advertising,2022/07/15,500.00
DJAM,Advertising,2022/08/25,300.00
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2022/09/15,608.00
Apple Canada Inc.,Repair of Telecommunication Equipment,2022/09/19,122.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/09/19,86.23
Course de boîtes à savon de Lévis,Advertising,2022/09/19,250.00
BUREAU EN GROS,"Office Supplies, Stationery and Accessories",2022/09/22,46.19
"Genest, Carmen",Advertising,2022/09/23,250.00
Zoom Video Communications Inc.,Image/Video Communications Services,2022/09/25,200.00
SUPER C HULL,Spring Water,2022/09/28,2.29
Entretien Ménagile,Janitorial Services and Maintenance,2022/09/30,195.75
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,50.57
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,7.62
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/10/01,496.49
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/10/01,88.00
Développement F.I. Sciences Inc.,Subject Matter Expert,2022/10/01,2800.00
Développement F.I. Sciences Inc.,Computer Software and Licenses,2022/10/03,1485.00
SUPER C HULL,Spring Water,2022/10/04,2.29
BELL,Constituency Office Internet,2022/10/05,104.95
COSTCO NO. 542,Gifts given as a matter of protocol,2022/10/05,129.92
Mardicom Inc.,Communications Officer,2022/10/05,3000.00
"NAPPERON DU TÉLÉTHON, LE",Advertising,2022/10/07,250.00
VIDÉOTRON,Constituency Office Cable,2022/10/07,41.90
Société d'horticulture et d'écologie de Saint-Nicolas,Advertising,2022/10/09,250.00
COSTCO GATINEAU NO.542,Office Plants and Flowers,2022/10/10,29.99
"Napperon de la recherche 2013, Le",Advertising,2022/10/11,217.44
BATTERIES ÉNERGIE PRO,Computer Equipment,2022/10/12,51.98
Costco,Voice Communication Equipment,2022/10/12,320.19
Stratcom Tendances Inc.,Subject Matter Expert,2022/10/17,5000.00
Club de l'Amitié de Charny,Advertising,2022/10/18,250.00
"Journal de lévis.com, Le",Advertising,2022/10/18,480.00
MAXI HULL,Spring Water,2022/10/18,3.29
META PLATFORMS INC.,Advertising,2022/10/18,50.00
Mailchimp,Professional Communication Services,2022/10/21,81.89
PHARMACIE JANIK LETOURNEAU,"Printed Matter, Books, Newspapers and Subscriptions",2022/10/26,37.99
Club du Nouvel Âge de St-Nicolas Inc.,Advertising,2022/10/27,250.00
Entretien Ménagile,Janitorial Services and Maintenance,2022/10/31,130.50
META,Advertising,2022/10/31,200.00
Parade de noel de St-Etienne,Advertising,2022/10/31,250.00
3094 6412 QUEBEC INC.,Office Rental,2022/11/01,2600.00
Développement F.I. Sciences Inc.,Subject Matter Expert,2022/11/01,2800.00
SUPER C 5914,Spring Water,2022/11/02,3.99
videotron,Constituency Office Cable,2022/11/04,41.90
BELL,Constituency Office Internet,2022/11/05,104.95
Club Motoneige des Plaines Inc.,Advertising,2022/11/05,250.00
PARADIES LAGARDERE,"Office Supplies, Stationery and Accessories",2022/11/07,17.99
"Journal de lévis.com, Le",Advertising,2022/11/08,160.00
