Supplier,Description,Date,Total
Icimédias Inc.,Advertising,2022/05/04,290.25
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/06/01,92.85
CFXM-FM,Advertising,2022/07/31,500.00
Graphicotech,Signage,2022/08/18,240.00
Graphicotech,Signage,2022/08/24,240.00
"Staples ","Office Supplies, Stationery and Accessories",2022/08/29,110.76
Centre Publicitaire Québec,Advertising,2022/08/30,350.00
"Sherbrooke Record, The",Advertising,2022/08/30,325.00
Icimédias Inc.,Advertising,2022/08/31,349.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/09/02,143.05
Vitrerie Cowansville Inc.,Office Renovations,2022/09/02,219.35
Tempo Publications Inc.,Advertising,2022/09/05,170.00
CPSC Main Dans La Main,Advertising,2022/09/07,500.00
Eau de Source Naturelle Amaro l'Eau d'Ici,Spring Water,2022/09/07,7.50
Fiducie foncière de la vallée Ruiter,Advertising,2022/09/12,250.00
Lacosta Communication,Professional Communication Services,2022/09/16,530.83
Lacosta Communication,Professional Communication Services,2022/09/16,392.50
"Sherbrooke Record, The",Advertising,2022/09/27,325.00
Grand & Toy,"Other Furniture, Fixtures and Furnishings",2022/09/30,71.96
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,10.54
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,85.44
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/10/01,8.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/10/01,32.46
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/10/01,151.79
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/10/04,149.39
Canada Post – Postes Canada,Postage and Parcel Post,2022/10/07,551.86
Club de Pickleball Magog-Orford,Advertising,2022/10/14,100.00
Ville de Magog,Advertising,2022/10/14,300.00
Kim Gaudreau Photographe,Photography and Video Services,2022/10/24,250.00
BELL CANADA,Constituency Office Internet,2022/10/25,92.27
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/10/28,165.59
cn2i - Coopérative Nationale de l information Indépendante,Advertising,2022/10/29,615.00
Canada Post – Postes Canada,Postage and Parcel Post,2022/10/31,357.41
9290-9548 Quebec inc.,Office Rental,2022/11/01,2219.50
Manoir des Sables,Public Meeting Room Rentals,2022/11/01,200.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/11/02,146.23
cn2i - Coopérative Nationale de l information Indépendante,Advertising,2022/11/05,236.50
"Sherbrooke Record, The",Advertising,2022/11/08,425.00
Icimédias Inc.,Advertising,2022/11/09,680.00
Icimédias Inc.,Advertising,2022/11/09,290.25
Icimédias Inc.,Advertising,2022/11/09,384.75
Ville de Bedford,Gifts given as a matter of protocol,2022/11/14,50.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/11/30,40.24
9290-9548 Quebec inc.,Office Rental,2022/12/01,2219.50
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/12/02,144.77
9290-9548 Quebec inc.,Office Rental,2023/01/01,2219.50
