Supplier,Description,Date,Total
Zoom,Image/Video Communications Services,2022/04/29,20.00
Zoom,Image/Video Communications Services,2022/05/29,20.00
CHAMBRE DE COMMERCE ET D'INDUSTRIE DE SAINT-JÉRÔME,Advertising,2022/06/21,150.00
Zoom,Image/Video Communications Services,2022/06/29,20.00
Zoom,Image/Video Communications Services,2022/07/29,20.00
Fondation Hôpital Régional de Saint-Jérôme,Advertising,2022/08/15,500.00
PROMALAC MARKETING INC.,Advertising,2022/08/26,120.00
Zoom,Image/Video Communications Services,2022/08/29,20.00
Vidéotron,Constituency Office Cable,2022/09/02,65.74
La Fondation Académie Lafontaine,Advertising,2022/09/06,500.00
Énergir,Public Utilities,2022/09/07,19.99
Vidéotron,Employees’ Primary Residence Internet (COVID-19),2022/09/09,60.00
BELL,Constituency Office Internet,2022/09/13,161.00
Municipalité de Sainte-Sophie,Advertising,2022/09/29,200.00
"SENTIER, LE",Advertising,2022/09/29,161.18
Zoom,Image/Video Communications Services,2022/09/29,20.00
Desjardins,Banking Fees and Cheque Orders,2022/09/30,5.95
House of Commons / Chambre des communes,Special Purchases of Consumable Supplies,2022/09/30,42.96
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,1.09
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,151.58
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/10/01,153.38
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/10/01,8.00
Cogeco Media Inc.,Members’ Primary Residence Internet,2022/10/02,72.00
Énergir,Public Utilities,2022/10/05,51.80
Cercle des amis de Bernard Landry,Advertising,2022/10/06,400.00
IGA,Cleaning Products,2022/10/06,11.98
Vidéotron,Constituency Office Cable,2022/10/07,65.74
Bell,Constituency Office Internet,2022/10/13,161.00
Vidéotron,Employees’ Primary Residence Internet (COVID-19),2022/10/14,60.00
GROUPE JCL,Advertising,2022/10/19,670.00
Journal Le Nord Inc.,Advertising,2022/10/19,595.00
"ÉDITIONS PRÉVOSTOISES, LES",Advertising,2022/10/20,315.00
House of Commons / Chambre des communes,Framing Done at the House of Commons,2022/10/20,126.99
Hydro-Québec,Public Utilities,2022/10/20,113.95
"SENTIER, LE",Advertising,2022/10/25,161.18
Journal Le Nord Inc.,Advertising,2022/10/26,495.00
"Au coin de M rue, CPSC RDN",Advertising,2022/10/27,300.00
"Services D. Leonard Enr., Les",Janitorial Services and Maintenance,2022/10/30,450.00
Desjardins,Banking Fees and Cheque Orders,2022/10/31,5.95
9124-1083 Québec inc.,Office Rental,2022/11/01,1850.90
9124-1083 Québec inc.,Office Rental Related Fees,2022/11/01,734.00
Cogeco Media Inc.,Members’ Primary Residence Internet,2022/11/02,72.00
Énergir,Public Utilities,2022/11/03,102.50
Vidéotron,Constituency Office Cable,2022/11/04,65.74
Mouvement d'Entraide de Bellefeuille,Advertising,2022/11/07,300.00
Gestion Érick Millette inc.,Janitorial Services and Maintenance,2022/11/08,100.00
Canada Post – Postes Canada,Courier Services,2022/11/09,10.03
Canada Post – Postes Canada,Courier Services,2022/11/09,10.03
Canada Post – Postes Canada,Courier Services,2022/11/09,14.49
GROUPE JCL,Advertising,2022/11/09,470.00
Journal Le Nord Inc.,Advertising,2022/11/09,415.00
Journal Le Nord Inc.,Advertising,2022/11/09,490.00
Uniprix,Cleaning Products,2022/11/09,23.96
Télévision des Basses-Laurentides,"Printed Matter, Books, Newspapers and Subscriptions",2022/11/10,150.00
Canada Post – Postes Canada,Courier Services,2022/11/15,10.90
Canada Post – Postes Canada,Courier Services,2022/11/15,9.48
Canada Post – Postes Canada,Courier Services,2022/11/15,45.28
Canada Post – Postes Canada,Courier Services,2022/11/15,11.32
Équipement de Bureau Robert Légaré Ltée,"Office Supplies, Stationery and Accessories",2022/11/16,37.89
Fondation du Centre Jeunesse des Laurentides,Advertising,2022/11/16,500.00
"ÉDITIONS PRÉVOSTOISES, LES",Advertising,2022/11/17,315.00
Équipement de Bureau Robert Légaré Ltée,"Office Supplies, Stationery and Accessories",2022/11/17,267.33
TOPOLOCAL,Advertising,2022/11/21,499.52
Mouvement Québec français des Laurentides,Advertising,2022/11/22,200.00
