Supplier,Description,Date,Total
Vidéotron,Constituency Office Internet,2022/03/25,172.95
Videotron,Constituency Office Internet,2022/04/08,172.95
cn2i - Coopérative Nationale de l information Indépendante,Advertising,2022/04/16,298.75
Vidéotron,Constituency Office Internet,2022/04/22,172.95
"Mohamed, Moussa Fouad",Advertising,2022/04/26,200.00
"Marché du Plateau ",Advertising,2022/05/03,500.00
Videotron,Constituency Office Internet,2022/05/06,172.95
"Marche de Hull ",Advertising,2022/05/07,500.00
Club ferroviaire en voiture,Advertising,2022/05/19,200.00
Vidéotron,Constituency Office Internet,2022/05/27,172.95
Home Hardware,Cleaning Products,2022/05/30,8.98
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/06/01,92.86
Labrador eau de source,Equipment Rental (non-hospitality related),2022/06/01,94.32
Videotron,Constituency Office Internet,2022/06/03,172.95
"NAPPERON DU TÉLÉTHON, LE",Advertising,2022/06/11,350.01
cn2i - Coopérative Nationale de l information Indépendante,Advertising,2022/06/18,596.25
Vidéotron,Constituency Office Internet,2022/06/24,172.95
Ass. des Résidants de l'Île de Hull,Advertising,2022/06/27,500.00
Capital Pride / La fierté dans la Capitale,Advertising,2022/06/30,145.83
Videotron,Constituency Office Internet,2022/07/08,172.95
GMS SECURITE INC.,Protection and Alarm Monitoring (Member's Office Budget),2022/07/11,27.56
Vidéotron,Constituency Office Internet,2022/07/22,172.95
"Entreprises Recyshred Outaouais Inc., Les",Shredding,2022/07/26,238.94
Videotron,Constituency Office Internet,2022/08/05,172.95
Symposium Gatineau en couleurs,Advertising,2022/08/22,300.00
Bulletin d'Aylmer,Advertising,2022/08/24,190.00
Vidéotron,Constituency Office Internet,2022/08/26,172.95
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/09/02,143.06
Videotron,Constituency Office Internet,2022/09/02,172.95
Bulletin d'Aylmer,Advertising,2022/09/07,190.00
Association des résidants et résidantes du quartier Wright,Advertising,2022/09/10,300.00
Association des Résidents du Plateau (ARP),Advertising,2022/09/17,200.00
Bulletin d'Aylmer,Advertising,2022/09/21,190.00
Vidéotron,Constituency Office Internet,2022/09/23,172.95
AFIO,Advertising,2022/09/24,500.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/09/30,624.42
Grand & Toy,Other Consumable Supplies From Stores,2022/09/30,46.20
Grand & Toy,Bulk Paper Purchases,2022/09/30,432.79
Grand & Toy,Cleaning Products,2022/09/30,89.99
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,6.68
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/10/01,12.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/10/01,162.30
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/10/01,151.78
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/10/04,149.39
Bulletin d'Aylmer,Advertising,2022/10/05,190.00
Videotron,Constituency Office Internet,2022/10/07,188.13
Bulletin d'Aylmer,Advertising,2022/10/19,190.00
Collectif Régional de Lutte à l'Itinérance en Outaouais,Advertising,2022/10/19,200.00
Videotron,Constituency Office Internet,2022/10/21,172.95
"Apprentis, Les",Advertising,2022/10/26,500.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/10/28,165.58
Grand & Toy,Cleaning Products,2022/10/31,62.10
Grand & Toy,Bulk Paper Purchases,2022/10/31,-88.60
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/10/31,1064.45
6250424 Canada Inc,Office Rental,2022/11/01,2853.00
CANADIAN SPRINGS,Repair of Office Equipment,2022/11/01,39.99
Gestion Pierre Heafey enrg.,Office Rental,2022/11/01,2450.00
Bulletin d'Aylmer,Advertising,2022/11/02,190.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/11/02,146.23
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/11/03,2798.00
Videotron,Constituency Office Internet,2022/11/04,172.95
RAEM,Advertising,2022/11/08,500.00
Canada Post – Postes Canada,Courier Services,2022/11/09,9.96
Canada Post – Postes Canada,Courier Services,2022/11/09,7.41
Canada Post – Postes Canada,Courier Services,2022/11/09,8.29
Canada Post – Postes Canada,Courier Services,2022/11/14,7.44
Canada Post – Postes Canada,Courier Services,2022/11/15,9.44
Canada Post – Postes Canada,Courier Services,2022/11/15,9.95
Canada Post – Postes Canada,Courier Services,2022/11/15,8.32
Canada Post – Postes Canada,Courier Services,2022/11/15,7.80
Canada Post – Postes Canada,Courier Services,2022/11/15,10.07
Videotron,Constituency Office Internet,2022/11/25,172.95
6250424 Canada Inc,Office Rental,2022/12/01,2853.00
Gestion Pierre Heafey enrg.,Office Rental,2022/12/01,2450.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/12/02,144.78
Videotron,Constituency Office Internet,2022/12/02,172.95
cn2i - Coopérative Nationale de l information Indépendante,Advertising,2022/12/10,125.00
House of Commons / Chambre des communes,Language Training,2022/12/13,350.16
Bulletin d'Aylmer,Advertising,2022/12/14,190.00
6250424 Canada Inc,Office Rental,2023/01/01,2853.00
Gestion Pierre Heafey enrg.,Office Rental,2023/01/01,2450.00
