Supplier,Description,Date,Total
Culligan Water,Equipment Rental (non-hospitality related),2022/05/31,2.73
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/08/24,155.95
Costco Wholesale,Office Furniture and Fixtures,2022/08/25,279.99
Costco Wholesale,Computer Equipment,2022/08/25,372.49
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2022/08/27,366.81
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/08/27,86.23
BestBuy,Computer Equipment,2022/08/31,12.99
BestBuy,Computer Equipment,2022/08/31,39.98
BestBuy,Computer Equipment,2022/08/31,605.99
BMO,Banking Fees and Cheque Orders,2022/08/31,6.00
Culligan Water,Spring Water,2022/08/31,15.00
Culligan Water,Spring Water,2022/08/31,15.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/09/24,155.95
Amazon.ca,"Office Supplies, Stationery and Accessories",2022/09/26,149.50
Amazon.ca,"Office Supplies, Stationery and Accessories",2022/09/26,100.78
Black Gold School Division,Public Meeting Room Rentals,2022/09/28,90.00
BMO,Banking Fees and Cheque Orders,2022/09/29,6.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/09/30,458.26
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,1.54
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,12.52
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/10/01,83.40
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/10/01,195.80
Audiense Limited,Computer Software and Licenses,2022/10/07,62.20
Culligan Water,Spring Water,2022/10/12,26.50
Momentuum BPO Inc.,Computer Software and Licenses,2022/10/19,2200.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/10/24,159.23
2188050 ALBERTA LTD.,Constituency Office Insurance,2022/10/28,41.63
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/10/31,687.39
2188050 Alberta Ltd.,Office Rental,2022/11/01,3208.33
Audiense Limited,Computer Software and Licenses,2022/11/07,62.20
Canada Post – Postes Canada,Courier Services,2022/11/09,15.58
Canada Post – Postes Canada,Courier Services,2022/11/14,23.29
Canada Post – Postes Canada,Courier Services,2022/11/15,30.14
Canada Post – Postes Canada,Courier Services,2022/11/15,8.42
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/11/24,155.95
Canada Post – Postes Canada,Postage and Parcel Post,2022/11/28,204.36
2188050 ALBERTA LTD.,Public Utilities,2022/11/29,46.14
Grand & Toy,Cleaning Products,2022/11/30,22.74
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/11/30,262.33
Grand & Toy,"Other Furniture, Fixtures and Furnishings",2022/11/30,116.99
Save on Foods,"Office Supplies, Stationery and Accessories",2022/11/30,23.98
2188050 Alberta Ltd.,Office Rental,2022/12/01,3208.33
Audiense Limited,Computer Software and Licenses,2022/12/07,62.20
Dollarama,Office Decor,2022/12/13,7.50
2188050 Alberta Ltd.,Office Rental,2023/01/01,3208.33
