Supplier,Description,Date,Total
Agenda des infirmières Secteur Santa Cabrini,Advertising,2022/04/28,656.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/06/01,92.86
FESTIVAL ITALIANO,Advertising,2022/08/15,250.00
LES COUGARS DE SAINT-LÉONARD,Advertising,2022/08/30,1000.00
"Voce, La",Advertising,2022/08/31,600.00
Regroupement Jeunesse en Action,Advertising,2022/09/01,250.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/09/02,143.06
BELL CANADA,Monthly Phone Service,2022/09/10,92.45
"Voce, La",Advertising,2022/09/19,1000.00
The Star Newspaper,"Printed Matter, Books, Newspapers and Subscriptions",2022/09/23,80.24
Il Cittadino Canadese,Advertising,2022/09/27,210.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/09/30,301.26
"SUBURBAN, THE",Advertising,2022/09/30,100.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,347.89
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,0.10
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/10/01,64.92
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/10/01,62.00
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2022/10/01,5.80
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/10/01,151.79
Indigo,"Office Supplies, Stationery and Accessories",2022/10/02,59.98
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/10/04,149.39
JOURNAL DE ST-MICHEL,Advertising,2022/10/05,437.50
Parliament of Canada Store,"Office Supplies, Stationery and Accessories",2022/10/05,272.12
Fonds 1804 pour la persévérance scolaire,Advertising,2022/10/06,660.00
Amazon.ca,"Office Supplies, Stationery and Accessories",2022/10/07,74.48
Amazon,"Office Supplies, Stationery and Accessories",2022/10/08,20.99
Métro Média,Advertising,2022/10/08,474.00
Dollarama,"Office Supplies, Stationery and Accessories",2022/10/09,20.50
Homesense,Office Decor,2022/10/09,204.93
BELL CANADA,Constituency Office Internet,2022/10/10,92.45
Carmine Fleuriste,Gifts given as a matter of protocol,2022/10/13,100.00
Paroisse Notre-Dame-de-Pompei,Advertising,2022/10/16,500.00
costco,"Printed Matter, Books, Newspapers and Subscriptions",2022/10/23,11.18
Sawid South Asian Services Inc. – Services D'affaires Sud Asiatiques Sawid Inc.,Advertising,2022/10/24,43.13
Associazione Messinese di Montreal Inc.,Advertising,2022/10/26,250.00
JOURNAL DE ST-MICHEL,Advertising,2022/10/26,547.50
RADIO HUMSAFAR,Advertising,2022/10/26,45.00
Globe Mags,"Printed Matter, Books, Newspapers and Subscriptions",2022/10/27,25.95
Il Cittadino Canadese,Advertising,2022/10/27,180.00
