Supplier,Description,Date,Total
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/06/01,92.85
Village Media Inc,Advertising,2022/06/14,500.34
Star Metroland Media,Advertising,2022/08/14,200.00
Pickering College,Public Meeting Room Rentals,2022/08/19,500.00
Cedar Springs,Spring Water,2022/08/22,3.56
Cedar Springs,Spring Water,2022/08/22,66.39
M&M Associates,Janitorial Services and Maintenance,2022/09/01,350.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/09/02,143.05
Village Media Inc,Advertising,2022/09/14,500.34
Canva,Computer Software and Licences,2022/09/21,16.99
Rosewood Inc.,Web Site Hosting/Domain Name,2022/09/23,3892.50
Star Metroland Media,Advertising,2022/09/25,200.00
Zoom,Image/Video Communications Services,2022/09/25,20.00
Sprout Social,Image/Video Communications Services,2022/09/27,157.98
Cedar Springs,Spring Water,2022/09/30,9.95
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/09/30,99.88
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/09/30,54.83
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/09/30,274.28
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/09/30,39.99
House of Commons / Chambre des communes,Special Purchases of Consumable Supplies,2022/09/30,52.47
Star Metroland Media,Advertising,2022/09/30,1100.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,27.04
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,74.19
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/10/01,94.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/10/01,0.30
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/10/01,160.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/10/01,16.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/10/01,151.79
M&M Associates,Janitorial Services and Maintenance,2022/10/01,350.00
Netco Network Solutions Inc.,Protection and Alarm Monitoring (Member's Office Budget),2022/10/01,47.46
Rogers,Constituency Office Internet,2022/10/01,159.99
Rosewood Inc.,Web Site Hosting/Domain Name,2022/10/01,125.00
"Moore, Neil",Writer,2022/10/03,1325.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/10/04,149.39
House of Commons / Chambre des communes,Householders – Paper Recovery,2022/10/14,14.13
Village Media Inc,Advertising,2022/10/14,500.34
Indo Caribbean World Inc.,Advertising,2022/10/19,15.00
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/10/19,1769.00
House of Commons / Chambre des communes,Framing Done at the House of Commons,2022/10/20,625.90
Canva,Computer Software and Licenses,2022/10/21,16.99
HINDI ABROAD MEDIA INC.,Advertising,2022/10/21,26.32
"WEEKLY VOICE NEWSPAPER, THE",Advertising,2022/10/21,23.44
Star Metroland Media,Advertising,2022/10/23,200.00
Franklin Planner,"Office Supplies, Stationery and Accessories",2022/10/24,75.96
Asian Connections Newspaper,Advertising,2022/10/25,35.00
Zoom,Computer Software and Licenses,2022/10/25,20.00
"Auroran Newspaper Company Ltd, The",Advertising,2022/10/27,140.00
Sprout Social,Computer Software and Licenses,2022/10/27,156.29
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/10/28,165.59
Hamdard Media Group,Advertising,2022/10/28,40.00
Canada Post – Postes Canada,Postage and Parcel Post,2022/10/31,257.24
Cedar Springs,Equipment Rental (non-hospitality related),2022/10/31,9.95
