Supplier,Description,Date,Total
VIVA-MEDIA,Advertising,2022/04/20,800.00
Chambre de commerce et d'industrie de Vaudreuil-Soulanges,Advertising,2022/04/22,500.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/06/01,92.85
"École de Danse Ile Perrot ",Advertising,2022/06/21,150.00
VIVA-MEDIA,Advertising,2022/06/22,1309.23
VIVA-MEDIA,Advertising,2022/06/29,1309.23
BELL,Members’ Primary Residence Internet,2022/07/07,96.95
Ville de Vaudreuil,Public Meeting Room Rentals,2022/07/08,104.37
Bell,Constituency Office Internet,2022/07/10,126.00
Bell,Employees’ Primary Residence Internet (COVID-19),2022/07/11,100.00
Association des Pompiers volontaires de Pincourt,Advertising,2022/07/14,500.00
Walmart,Photography and Video Services,2022/07/18,29.44
Walmart,Photography and Video Services,2022/07/20,29.91
Csur la Télé,Advertising,2022/07/25,500.00
Bell,Employees’ Primary Residence Internet (COVID-19),2022/07/27,97.95
Mailchimp,Professional Communication Services,2022/07/27,90.78
Centre communautaire Chabad de Saint-Lazare,Advertising,2022/07/28,500.00
Centre communautaire Chabad de Saint-Lazare,Advertising,2022/07/28,100.00
Chambre de commerce et d'industrie de Vaudreuil-Soulanges,Advertising,2022/07/28,500.00
"M2 Assurance Inc. ",Constituency Office Insurance,2022/07/30,1038.49
"Meta Platforms, Inc.",Advertising,2022/07/31,100.00
"Néomédia ",Advertising,2022/08/01,465.00
BELL,Members’ Primary Residence Internet,2022/08/07,96.95
Bell,Constituency Office Internet,2022/08/10,126.00
Centre d'action benevole l'actuel,Advertising,2022/08/10,250.00
Bell,Employees’ Primary Residence Internet (COVID-19),2022/08/11,100.00
canva,Computer Software and Licenses,2022/08/16,16.99
Vimeo Inc.,Professional Communication Services,2022/08/18,101.00
Hudson Film Festival,Advertising,2022/08/20,500.00
Hudson Music Festival,Advertising,2022/08/20,500.00
IGA,Cleaning Products,2022/08/23,16.58
Valerie Provost Photography,Photography and Video Services,2022/08/26,170.00
Bell,Employees’ Primary Residence Internet (COVID-19),2022/08/27,97.95
Mailchimp,Professional Communication Services,2022/08/27,91.77
Néomédia,Advertising,2022/09/01,465.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/09/02,143.05
Basilios Ptinis,Photography and Video Services,2022/09/07,300.00
BELL,Members’ Primary Residence Internet,2022/09/07,96.95
Bell,Constituency Office Internet,2022/09/10,126.00
Bell,Employees’ Primary Residence Internet (COVID-19),2022/09/11,100.00
Notre-Dame-de-l'Île-Perrot,Advertising,2022/09/14,500.00
Canva,Computer Software and Licenses,2022/09/16,16.99
