Supplier,Description,Date,Total
Telus,Protection and Alarm Monitoring (Member's Office Budget),2022/05/02,0.76
Shinol Inc.,Janitorial Services and Maintenance,2022/05/31,370.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/06/01,92.86
Telus,Protection and Alarm Monitoring (Member's Office Budget),2022/06/02,45.00
Bell Canada,Constituency Office Internet,2022/06/10,120.00
ADT Security Services Canada Inc. – Services de sécurité ADT Canada Inc.,Protection and Alarm Monitoring (Member's Office Budget),2022/07/02,129.87
Bell Canada,Constituency Office Internet,2022/07/10,120.00
RECOPIERS,Repair of Office Equipment,2022/07/21,250.00
Shinol Inc.,Janitorial Services and Maintenance,2022/07/31,370.00
Telus,Protection and Alarm Monitoring (Member's Office Budget),2022/08/02,0.77
"Bhahirathan, Sangarasigamany",Translation Services,2022/08/07,100.00
Bell Canada,Constituency Office Internet,2022/08/10,120.00
Telus,Protection and Alarm Monitoring (Member's Office Budget),2022/08/30,0.77
Shinol Inc.,Janitorial Services and Maintenance,2022/08/31,370.00
CCRA Advertising,Advertising,2022/09/01,125.00
Telus,Protection and Alarm Monitoring (Member's Office Budget),2022/09/01,2.20
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/09/02,143.06
Telus,Protection and Alarm Monitoring (Member's Office Budget),2022/09/02,45.00
Bell Canada,Constituency Office Internet,2022/09/10,120.00
Star Metroland Media,Advertising,2022/09/11,326.00
STAPLES CANADA,"Office Supplies, Stationery and Accessories",2022/09/13,61.78
Star Metroland Media,Advertising,2022/09/18,163.00
AMAZON CANADA,"Office Supplies, Stationery and Accessories",2022/09/22,41.99
Star Metroland Media,Advertising,2022/09/25,163.00
ADT Security Services Canada Inc. – Services de sécurité ADT Canada Inc.,Protection and Alarm Monitoring (Member's Office Budget),2022/09/29,2.20
"Chandrakumar, Supendra",Photography and Video Services,2022/09/30,300.00
Grand & Toy,Bulk Paper Purchases,2022/09/30,87.80
Shinol Inc.,Janitorial Services and Maintenance,2022/09/30,370.00
Star Metroland Media,Advertising,2022/09/30,163.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,4.90
"Bhahirathan, Sangarasigamany",Translation Services,2022/10/01,150.00
CCRA Advertising,Advertising,2022/10/01,125.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/10/01,151.78
ADT Security Services Canada Inc. – Services de sécurité ADT Canada Inc.,Protection and Alarm Monitoring (Member's Office Budget),2022/10/02,129.87
Highland Creek Community Association,Advertising,2022/10/04,110.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/10/04,149.39
Star Metroland Media,Advertising,2022/10/09,163.00
Bell Canada,Constituency Office Internet,2022/10/10,120.00
Canada Post – Postes Canada,Postage and Parcel Post,2022/10/11,287.62
Star Metroland Media,Advertising,2022/10/16,163.00
West Rouge Community Association,Advertising,2022/10/21,220.00
Star Metroland Media,Advertising,2022/10/23,163.00
ADT Security Services Canada Inc. – Services de sécurité ADT Canada Inc.,Protection and Alarm Monitoring (Member's Office Budget),2022/10/27,2.20
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/10/28,165.58
Grand & Toy,Cleaning Products,2022/10/31,132.61
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/10/31,44.28
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/10/31,1833.04
Grand & Toy,Cleaning Products,2022/10/31,24.22
Shinol Inc.,Janitorial Services and Maintenance,2022/10/31,370.00
Star Metroland Media,Advertising,2022/10/31,163.00
2106964 ONTARIO INC,Office Rental,2022/11/01,4100.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/11/02,146.22
Star Metroland Media,Advertising,2022/11/06,163.00
Canada Post – Postes Canada,Courier Services,2022/11/09,10.26
Canada Post – Postes Canada,Courier Services,2022/11/09,7.26
Canada Post – Postes Canada,Courier Services,2022/11/09,7.26
Staples Canada,"Office Supplies, Stationery and Accessories",2022/11/09,58.98
Bell Canada,Constituency Office Internet,2022/11/10,120.00
"Chandrakumar, Supendra",Photography and Video Services,2022/11/11,330.00
Star Metroland Media,Advertising,2022/11/13,163.00
Canada Post – Postes Canada,Courier Services,2022/11/14,17.97
Canada Post – Postes Canada,Courier Services,2022/11/15,10.57
Canada Post – Postes Canada,Courier Services,2022/11/15,10.36
Canada Post – Postes Canada,Courier Services,2022/11/15,7.50
Canada Post – Postes Canada,Courier Services,2022/11/15,7.29
Canada Post – Postes Canada,Courier Services,2022/11/15,9.74
Star Metroland Media,Advertising,2022/11/20,163.00
Staples Canada,"Office Supplies, Stationery and Accessories",2022/11/26,19.48
Shinol Inc.,Janitorial Services and Maintenance,2022/11/30,370.00
Star Metroland Media,Advertising,2022/11/30,163.00
2106964 ONTARIO INC,Office Rental,2022/12/01,4200.00
"A&H Printing Inc. ",External Printing Costs,2022/12/02,218.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/12/02,144.78
"Bhahirathan, Sangarasigamany",Translation Services,2022/12/05,275.00
Highland Creek Community Association,Advertising,2022/12/05,110.00
2106964 ONTARIO INC,Office Rental,2023/01/01,4200.00
