Supplier,Description,Date,Total
"Apple/Icloud ",Voice and Data Plan for Mobile Devices,2022/02/16,4.27
"Apple/Icloud ",Voice and Data Plan for Mobile Devices,2022/03/16,4.27
"Apple/Icloud ",Voice and Data Plan for Mobile Devices,2022/04/16,4.27
Apple/Icloud,Voice and Data Plan for Mobile Devices,2022/05/16,4.27
"Apple/Icloud ",Voice and Data Plan for Mobile Devices,2022/06/16,4.27
Apple/Icloud,Voice and Data Plan for Mobile Devices,2022/07/16,4.27
7-Eleven,Spring Water,2022/07/26,44.00
"SY Farm Market ","Printed Matter, Books, Newspapers and Subscriptions",2022/08/06,0.75
"Apple/Icloud ",Voice and Data Plan for Mobile Devices,2022/08/16,4.27
Globe & Mail,"Printed Matter, Books, Newspapers and Subscriptions",2022/09/07,29.36
"Meta ",Advertising,2022/09/09,270.44
7-Eleven,"Printed Matter, Books, Newspapers and Subscriptions",2022/09/14,1.19
"Gar Po Chai Framing & Arts ","Framing, Outside Supplier",2022/09/14,107.00
RBC,Banking Fees and Cheque Orders,2022/09/14,16.95
"Ming Pao Daily News ",Advertising,2022/09/15,600.00
"Toronto Star ","Printed Matter, Books, Newspapers and Subscriptions",2022/09/16,14.99
City of Vancouver,Protection and Alarm Monitoring (Member's Office Budget),2022/09/20,29.25
"Shaw Business ",Constituency Office Internet,2022/09/21,166.87
"Jewish Independent ",Advertising,2022/09/23,204.00
Sing Tao Media Group,Advertising,2022/09/23,330.00
"London Drugs ",Cleaning Products,2022/09/28,11.99
"Fuertes, Jalen",Office Support,2022/09/30,936.10
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/09/30,4903.39
London Drugs,"Safety Supplies (fire extinguishers, first aid kits)",2022/09/30,89.97
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,58.59
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,43.16
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/10/01,24.00
"Telus Custom Security Systems ",Protection and Alarm Monitoring (Member's Office Budget),2022/10/01,29.95
7/11,"Printed Matter, Books, Newspapers and Subscriptions",2022/10/02,1.43
"Judith Diesta ",Janitorial Services and Maintenance,2022/10/04,200.00
Globe & Mail,"Printed Matter, Books, Newspapers and Subscriptions",2022/10/05,29.36
"Meta ",Advertising,2022/10/09,727.88
"Costco ",Gifts given as a matter of protocol,2022/10/13,92.94
RBC,Banking Fees and Cheque Orders,2022/10/14,16.95
Staples canada,"Office Supplies, Stationery and Accessories",2022/10/14,74.96
"Ming Pao Daily News ",Advertising,2022/10/15,202.40
"Apple/ Icloud ",Voice and Data Plan for Mobile Devices,2022/10/16,4.27
"Toronto Star ","Printed Matter, Books, Newspapers and Subscriptions",2022/10/16,14.99
"Shaw Business ",Constituency Office Internet,2022/10/21,166.87
"The Punjab Guardian ",Advertising,2022/10/21,300.00
Canada Post – Postes Canada,Postage and Parcel Post,2022/10/24,353.52
"Reyfort Publishing ",Advertising,2022/10/27,350.00
