Supplier,Description,Date,Total
TELUS,Members’ Primary Residence Internet,2022/08/16,90.48
TELUS,Protection and Alarm Monitoring (Member's Office Budget),2022/08/16,42.00
Scotiabank,Banking Fees and Cheque Orders,2022/08/31,-4.00
Scotiabank,Banking Fees and Cheque Orders,2022/08/31,11.95
Staples,"Office Supplies, Stationery and Accessories",2022/08/31,34.14
Bargain Browzer,"Office Supplies, Stationery and Accessories",2022/09/09,17.78
TELUS,Protection and Alarm Monitoring (Member's Office Budget),2022/09/16,42.00
TELUS,Members’ Primary Residence Internet,2022/09/16,90.48
Costco Wholesale,"Office Supplies, Stationery and Accessories",2022/09/26,79.98
GDI Services (Canada) LP,Janitorial Services and Maintenance,2022/09/30,261.77
Scotiabank,Banking Fees and Cheque Orders,2022/09/30,11.95
Scotiabank,Banking Fees and Cheque Orders,2022/09/30,-4.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,36.86
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,300.43
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/10/01,10.90
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/10/01,222.85
Bell Mobility – Bell Mobilité,Long Distance,2022/10/01,2.16
D.W. Rourke & Associates Ltd.,Protection and Alarm Monitoring (Member's Office Budget),2022/10/01,46.00
SCREO Calgary Office L.P.,Constituency Office Rental and Related Fees,2022/10/01,4923.40
TELUS,Constituency Office Internet,2022/10/01,135.00
TELUS,Constituency Office Internet,2022/10/01,-135.00
TELUS,Constituency Office Internet,2022/10/01,202.50
Circle K,"Office Supplies, Stationery and Accessories",2022/10/06,10.91
TELUS Communications Inc.,Members’ Primary Residence Internet,2022/10/16,90.48
TELUS Communications Inc.,"Security Equipment, Intercom and Alarm System (Central Budget)",2022/10/16,42.00
NationBuilder,Computer Software and Licenses,2022/10/18,331.79
House of Commons / Chambre des communes,Framing Done at the House of Commons,2022/10/20,53.33
Source Office Furnishings,Office Furniture and Fixtures,2022/10/27,404.00
GDI Services (Canada) LP,Janitorial Services and Maintenance,2022/10/31,261.77
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/10/31,50.90
D.W. Rourke & Associates Ltd.,Protection and Alarm Monitoring (Member's Office Budget),2022/11/01,46.00
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/11/01,79.00
Scotiabank,Banking Fees and Cheque Orders,2022/11/01,11.95
Scotiabank,Banking Fees and Cheque Orders,2022/11/01,-4.00
SCREO Calgary Office L.P.,Constituency Office Rental and Related Fees,2022/11/01,4923.40
TELUS Communications Inc.,Constituency Office Internet,2022/11/01,135.00
Amazon,"Office Supplies, Stationery and Accessories",2022/11/03,91.94
Amazon,"Office Supplies, Stationery and Accessories",2022/11/03,42.99
Canada Post – Postes Canada,Courier Services,2022/11/09,30.60
Canada Post – Postes Canada,Courier Services,2022/11/15,92.60
Canada Post – Postes Canada,Courier Services,2022/11/15,13.94
Canada Post – Postes Canada,Courier Services,2022/11/15,15.51
Canada Post – Postes Canada,Courier Services,2022/11/15,13.57
Telus,Members’ Primary Residence Internet,2022/11/16,90.48
Telus,"Security Equipment, Intercom and Alarm System (Central Budget)",2022/11/16,42.00
GDI Services (Canada) LP,Janitorial Services and Maintenance,2022/11/30,261.77
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/11/30,30.20
D.W. Rourke & Associates Ltd.,Protection and Alarm Monitoring (Member's Office Budget),2022/12/01,46.00
SCREO Calgary Office L.P.,Constituency Office Rental and Related Fees,2022/12/01,4923.40
TELUS Communications Inc.,Constituency Office Internet,2022/12/01,135.00
HYPERTEC SYSTEMS INC.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/12/12,240.00
Strategy Portal Inc.,Communications Officer,2022/12/16,7500.00
