Supplier,Description,Date,Total
Shred-It,Shredding,2022/05/31,129.96
Shred-It,Shredding,2022/07/31,150.71
Light Christian Media Inc.,Advertising,2022/08/04,599.00
Purolator,"Postage, Parcel Post and Courier Services",2022/08/26,217.44
Black Press Group Ltd.,Advertising,2022/08/31,217.75
Google,"Office Supplies, Stationery and Accessories",2022/08/31,41.73
Fraser Valley Alarm Services,Protection and Alarm Monitoring (Member's Office Budget),2022/09/01,74.85
Coast Capital,Banking Fees and Cheque Orders,2022/09/07,12.00
Coast Capital,Banking Fees and Cheque Orders,2022/09/07,10.00
Coast Capital,Banking Fees and Cheque Orders,2022/09/07,17.00
Walmart,Cleaning Products,2022/09/07,65.18
Lili Berg,Janitorial Services and Maintenance,2022/09/08,80.00
Shaw,Constituency Office Internet,2022/09/27,255.53
Shaw,Constituency Office Cable,2022/09/27,94.70
Black Press Group Ltd.,Advertising,2022/09/30,590.25
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/09/30,245.17
Lili Berg,Janitorial Services and Maintenance,2022/09/30,80.00
PATRIKA MEDIA LTD.,Advertising,2022/09/30,275.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,3.38
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,106.40
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/10/01,56.00
Save On Foods,Cleaning Products,2022/10/01,7.16
Save On Foods,Cleaning Products,2022/10/01,5.11
Save On Foods,Cleaning Products,2022/10/01,13.30
Amazon,"Office Supplies, Stationery and Accessories",2022/10/11,15.75
London Drugs,Cleaning Products,2022/10/12,32.59
Regehr Photography,Photography and Video Services,2022/10/22,100.00
Shaw,Constituency Office Cable,2022/10/27,94.70
Shaw,Constituency Office Internet,2022/10/27,255.53
PATRIKA MEDIA LTD.,Advertising,2022/10/28,422.50
Staples,"Office Supplies, Stationery and Accessories",2022/10/28,455.65
Lili Berg,Janitorial Services and Maintenance,2022/10/30,80.00
Black Press Group Ltd.,Advertising,2022/10/31,530.25
Google,"Office Supplies, Stationery and Accessories",2022/10/31,41.73
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/10/31,77.12
Grand & Toy,Other Consumable Supplies From Stores,2022/10/31,19.88
Shred-It,Shredding,2022/10/31,144.47
CLEARBROOK GOLDEN AGE SOCIETY,Office Rental Related Fees,2022/11/01,725.03
CLEARBROOK GOLDEN AGE SOCIETY,Office Rental,2022/11/01,1797.40
Bath & Body Works,Cleaning Products,2022/11/04,4.23
Canada Post,"Postage, Parcel Post and Courier Services",2022/11/04,3.19
Canada Post,"Postage, Parcel Post and Courier Services",2022/11/04,19.63
Canadian Tire,Cleaning Products,2022/11/04,3.52
Canadian Tire,Cleaning Products,2022/11/04,5.66
London Drugs,"Office Supplies, Stationery and Accessories",2022/11/04,26.74
Staples,"Office Supplies, Stationery and Accessories",2022/11/04,13.11
Staples,"Office Supplies, Stationery and Accessories",2022/11/04,7.15
Staples,"Office Supplies, Stationery and Accessories",2022/11/04,54.78
Staples,"Office Supplies, Stationery and Accessories",2022/11/04,12.59
Costco,Cleaning Products,2022/11/08,25.67
Home Depot,"Office Supplies, Stationery and Accessories",2022/11/08,25.59
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/11/11,86.23
Canada Post – Postes Canada,Courier Services,2022/11/15,10.29
GLOBE PRINTERS,External Printing Costs,2022/11/15,333.93
Apple Canada Inc.,Repair of Telecommunication Equipment,2022/11/17,122.00
Clearbrook Golden Age Society,Repair of Office Equipment,2022/11/24,138.36
GLOBE PRINTERS,External Printing Costs,2022/11/24,2224.22
Coast Capital,Banking Fees and Cheque Orders,2022/11/25,34.00
Shaw,Constituency Office Internet,2022/11/27,255.53
Shaw,Constituency Office Cable,2022/11/27,94.70
Black Press Group Ltd.,Advertising,2022/11/30,1060.50
Google,Advertising,2022/11/30,41.73
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/11/30,671.53
CLEARBROOK GOLDEN AGE SOCIETY,Office Rental Related Fees,2022/12/01,725.03
CLEARBROOK GOLDEN AGE SOCIETY,Office Rental,2022/12/01,1797.40
Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2022/12/08,268.44
CLEARBROOK GOLDEN AGE SOCIETY,Office Rental,2023/01/01,1797.40
CLEARBROOK GOLDEN AGE SOCIETY,Office Rental Related Fees,2023/01/01,725.03
