Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0206554,2020/04/11,2020/09/10,,,,,,,0.0000,281.0700,0.0000,0,0,0,281.07
T0206554,2020/04/11,2020/09/10,"Lawrence, Philip",Member,Secondary Residence,2020/05/11,Ottawa,Ottawa,,,,,,,
T0206554,2020/04/11,2020/09/10,"Lawrence, Philip",Member,Secondary Residence,2020/04/11,Ottawa,Ottawa,,,,,,,
T0206554,2020/04/11,2020/09/10,"Lawrence, Philip",Member,Secondary Residence,2020/06/11,Ottawa,Ottawa,,,,,,,
T0206554,2020/04/11,2020/09/10,"Lawrence, Philip",Member,Secondary Residence,2020/07/11,Ottawa,Ottawa,,,,,,,
T0206554,2020/04/11,2020/09/10,"Lawrence, Philip",Member,Secondary Residence,2020/08/11,Ottawa,Ottawa,,,,,,,
T0205708,2020/06/01,2020/09/30,,,,,,,136.0500,0.0000,0.0000,0.0000,0,0,136.05
T0205708,2020/06/01,2020/09/30,"Rowden, Gregory",Employee,To attend a constituency or community event,2020/09/04,Cobourg,Keene,,,,,,,
T0205708,2020/06/01,2020/09/30,"Rowden, Gregory",Employee,To attend a constituency or community event,2020/09/04,Keene,Cobourg,,,,,,,
T0205708,2020/06/01,2020/09/30,"Rowden, Gregory",Employee,To attend a constituency or community event,2020/09/15,Cobourg,Warkworth,,,,,,,
T0205708,2020/06/01,2020/09/30,"Rowden, Gregory",Employee,To attend a constituency or community event,2020/09/15,Warkworth,Cobourg,,,,,,,
T0205708,2020/06/01,2020/09/30,"Rowden, Gregory",Employee,To attend a constituency or community event,2020/09/19,Orono,Cobourg,,,,,,,
T0205708,2020/06/01,2020/09/30,"Rowden, Gregory",Employee,To attend a constituency or community event,2020/09/19,Cobourg,Orono,,,,,,,
T0206345,2020/08/11,2020/09/10,,,,,,,0.0000,69.0600,0.0000,0,0,0,69.06
T0206345,2020/08/11,2020/09/10,"Lawrence, Philip",Member,Secondary Residence,2020/08/11,Ottawa,Ottawa,,,,,,,
