Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0206437,2020/07/25,2020/07/25,,,,,,,149.9600,0.0000,0.0000,0,0.0000,0,149.96
T0206437,2020/07/25,2020/07/25,"Strydhorst, William",Employee,To conduct constituency office business,2020/07/25,Neerlandia,Nisku,,,,,,,
T0206437,2020/07/25,2020/07/25,"Strydhorst, William",Employee,To conduct constituency office business,2020/07/25,Nisku,Neerlandia,,,,,,,
T0206446,2020/07/27,2020/08/11,,,,,,,799.5900,235.9200,191.6300,0.0000,0.0000,0,1227.14
T0206446,2020/07/27,2020/08/11,"Viersen, Arnold",Member,To attend a constituency or community event,2020/07/27,Neerlandia,Falher,,,,,,,
T0206446,2020/07/27,2020/08/11,"Viersen, Arnold",Member,To attend meetings about constituency issues,2020/07/27,Falher,Peace River,,,,,,,
T0206446,2020/07/27,2020/08/11,"Viersen, Arnold",Member,To attend meetings about constituency issues,2020/07/28,Peace River,Grande Prairie,,,,,,,
T0206446,2020/07/27,2020/08/11,"Viersen, Arnold",Member,To attend meetings about constituency issues,2020/07/28,Grande Prairie,Whitecourt,,,,,,,
T0206446,2020/07/27,2020/08/11,"Viersen, Arnold",Member,To attend meetings about constituency issues,2020/07/28,Whitecourt,Neerlandia,,,,,,,
T0206446,2020/07/27,2020/08/11,"Viersen, Arnold",Member,To conduct constituency office business,2020/07/31,Neerlandia,Nisku,,,,,,,
T0206446,2020/07/27,2020/08/11,"Viersen, Arnold",Member,To conduct constituency office business,2020/07/31,Nisku,Neerlandia,,,,,,,
T0206446,2020/07/27,2020/08/11,"Viersen, Arnold",Member,To attend meetings with stakeholders about business of the House,2020/08/11,Neerlandia,Edmonton,,,,,,,
T0206446,2020/07/27,2020/08/11,"Viersen, Arnold",Member,To attend meetings with stakeholders about business of the House,2020/08/11,Edmonton,Neerlandia,,,,,,,
T0204743,2020/09/07,2020/09/10,,,,,,,1186.6900,0.0000,223.7100,1.0000,0,0,1410.40
T0204743,2020/09/07,2020/09/10,"Viersen, Arnold",Member,To travel to/from constituency and Ottawa,2020/09/07,Neerlandia,Ottawa,,,,,,,
T0204743,2020/09/07,2020/09/10,"Viersen, Arnold",Member,To travel to/from constituency and Ottawa,2020/09/10,Ottawa,Neerlandia,,,,,,,
T0206457,2020/09/20,2020/09/25,,,,,,,1201.4200,0.0000,389.7800,1.0000,0,0,1591.20
