Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0208248,2020/07/13,2020/07/14,,,,,,,149.2800,44.6400,196.6100,1.0000,0,0,390.53
T0208248,2020/07/13,2020/07/14,"Farago, Simon",Employee,To travel to/from constituency and Ottawa,2020/07/13,Mirabel,Ottawa,,,,,,,
T0208248,2020/07/13,2020/07/14,"Farago, Simon",Employee,To travel to/from constituency and Ottawa,2020/07/14,Ottawa,Mirabel,,,,,,,
T0205817,2020/09/17,2020/10/05,,,,,,,0.0000,950.0000,0.0000,0,0,0,950.00
T0205817,2020/09/17,2020/10/05,"Marcil, Simon",Member,Secondary Residence,2020/09/17,Mulgrave-et-Derry,Mulgrave-et-Derry,,,,,,,
T0205651,2020/09/21,2020/09/30,,,,,,,296.7600,43.5500,294.9100,2.0000,0,0,635.22
T0205651,2020/09/21,2020/09/30,"Lemay, Joannie",Employee,To travel to/from constituency and Ottawa,2020/09/21,Mirabel,Ottawa,,,,,,,
T0205651,2020/09/21,2020/09/30,"Lemay, Joannie",Employee,To travel to/from constituency and Ottawa,2020/09/30,Ottawa,Mirabel,,,,,,,
T0205651,2020/09/21,2020/09/30,"Lemay, Joannie",Employee,To travel to/from constituency and Ottawa,2020/09/28,Ottawa,Mirabel,,,,,,,
T0205651,2020/09/21,2020/09/30,"Lemay, Joannie",Employee,To travel to/from constituency and Ottawa,2020/09/29,Mirabel,Ottawa,,,,,,,
T0206138,2020/10/06,2020/10/14,,,,,,,0.0000,450.0000,0.0000,0,0,0,450.00
T0206138,2020/10/06,2020/10/14,"Marcil, Simon",Member,Secondary Residence,2020/10/06,Mulgrave-et-Derry,Mulgrave-et-Derry,,,,,,,
T0206430,2020/10/15,2020/10/22,,,,,,,0.0000,400.0000,0.0000,0,0,0,400.00
T0206430,2020/10/15,2020/10/22,"Marcil, Simon",Member,Secondary Residence,2020/10/15,Mulgrave-et-Derry,Mulgrave-et-Derry,,,,,,,
T0206648,2020/10/23,2020/10/29,,,,,,,0.0000,350.0000,0.0000,0,0,0,350.00
T0206648,2020/10/23,2020/10/29,"Marcil, Simon",Member,Secondary Residence,2020/10/23,Mulgrave-et-Derry,Mulgrave-et-Derry,,,,,,,
T0206939,2020/10/26,2020/11/03,,,,,,,152.2100,43.5500,197.8600,1.0000,0,0,393.62
T0206939,2020/10/26,2020/11/03,"Lemay, Joannie",Employee,To travel to/from constituency and Ottawa,2020/10/27,Mirabel,Ottawa,,,,,,,
T0206939,2020/10/26,2020/11/03,"Lemay, Joannie",Employee,To travel to/from constituency and Ottawa,2020/10/28,Ottawa,Mirabel,,,,,,,
T0206940,2020/10/29,2020/11/03,,,,,,,120.2800,0.0000,103.4600,0.0000,0,0,223.74
T0206940,2020/10/29,2020/11/03,"Lemay, Joannie",Employee,To attend a constituency or community event,2020/10/29,Mirabel,Saint-Placide,,,,,,,
T0206940,2020/10/29,2020/11/03,"Lemay, Joannie",Employee,To attend a constituency or community event,2020/10/29,Saint-Placide,Mirabel,,,,,,,
T0206940,2020/10/29,2020/11/03,"Lemay, Joannie",Employee,To attend a constituency or community event,2020/10/30,Mirabel,Oka,,,,,,,
T0206940,2020/10/29,2020/11/03,"Lemay, Joannie",Employee,To attend a constituency or community event,2020/10/30,Oka,Mirabel,,,,,,,
