Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0204833,2020/08/27,2020/09/17,,,,,,,169.9700,0.0000,0.0000,0.0000,0,0,169.97
T0204833,2020/08/27,2020/09/17,"McHarg, Kevin",Employee,To conduct constituency office business,2020/08/27,Gatineau,Gatineau,,,,,,,
T0204833,2020/08/27,2020/09/17,"McHarg, Kevin",Employee,To conduct constituency office business,2020/09/01,Gatineau,Gatineau,,,,,,,
T0204833,2020/08/27,2020/09/17,"McHarg, Kevin",Employee,To conduct constituency office business,2020/09/02,Gatineau,Gatineau,,,,,,,
T0204833,2020/08/27,2020/09/17,"McHarg, Kevin",Employee,To conduct constituency office business,2020/09/02,Gatineau,Gatineau,,,,,,,
T0204833,2020/08/27,2020/09/17,"McHarg, Kevin",Employee,To conduct constituency office business,2020/09/04,Gatineau,Gatineau,,,,,,,
T0204833,2020/08/27,2020/09/17,"McHarg, Kevin",Employee,To conduct constituency office business,2020/09/04,Gatineau,Gatineau,,,,,,,
T0204833,2020/08/27,2020/09/17,"McHarg, Kevin",Employee,To conduct constituency office business,2020/09/09,Gatineau,Gatineau,,,,,,,
T0204833,2020/08/27,2020/09/17,"McHarg, Kevin",Employee,To conduct constituency office business,2020/09/09,Gatineau,Gatineau,,,,,,,
T0204833,2020/08/27,2020/09/17,"McHarg, Kevin",Employee,To conduct constituency office business,2020/09/10,Gatineau,Gatineau,,,,,,,
T0204833,2020/08/27,2020/09/17,"McHarg, Kevin",Employee,To conduct constituency office business,2020/08/27,Gatineau,Gatineau,,,,,,,
T0204833,2020/08/27,2020/09/17,"McHarg, Kevin",Employee,To conduct constituency office business,2020/09/10,Gatineau,Gatineau,,,,,,,
T0204833,2020/08/27,2020/09/17,"McHarg, Kevin",Employee,To conduct constituency office business,2020/09/11,Gatineau,Gatineau,,,,,,,
T0204833,2020/08/27,2020/09/17,"McHarg, Kevin",Employee,To conduct constituency office business,2020/09/11,Gatineau,Gatineau,,,,,,,
T0204833,2020/08/27,2020/09/17,"McHarg, Kevin",Employee,To conduct constituency office business,2020/09/14,Gatineau,Gatineau,,,,,,,
T0204833,2020/08/27,2020/09/17,"McHarg, Kevin",Employee,To conduct constituency office business,2020/09/14,Gatineau,Gatineau,,,,,,,
T0204833,2020/08/27,2020/09/17,"McHarg, Kevin",Employee,To conduct constituency office business,2020/09/15,Gatineau,Gatineau,,,,,,,
T0204833,2020/08/27,2020/09/17,"McHarg, Kevin",Employee,To conduct constituency office business,2020/09/15,Gatineau,Gatineau,,,,,,,
T0204833,2020/08/27,2020/09/17,"McHarg, Kevin",Employee,To conduct constituency office business,2020/09/16,Gatineau,Gatineau,,,,,,,
T0204833,2020/08/27,2020/09/17,"McHarg, Kevin",Employee,To conduct constituency office business,2020/09/16,Gatineau,Gatineau,,,,,,,
T0204833,2020/08/27,2020/09/17,"McHarg, Kevin",Employee,To conduct constituency office business,2020/09/17,Gatineau,Gatineau,,,,,,,
T0204833,2020/08/27,2020/09/17,"McHarg, Kevin",Employee,To conduct constituency office business,2020/08/28,Gatineau,Gatineau,,,,,,,
T0204833,2020/08/27,2020/09/17,"McHarg, Kevin",Employee,To conduct constituency office business,2020/09/17,Gatineau,Gatineau,,,,,,,
T0204833,2020/08/27,2020/09/17,"McHarg, Kevin",Employee,To conduct constituency office business,2020/08/28,Gatineau,Gatineau,,,,,,,
T0204833,2020/08/27,2020/09/17,"McHarg, Kevin",Employee,To conduct constituency office business,2020/08/31,Gatineau,Gatineau,,,,,,,
T0204833,2020/08/27,2020/09/17,"McHarg, Kevin",Employee,To conduct constituency office business,2020/08/31,Gatineau,Gatineau,,,,,,,
T0204833,2020/08/27,2020/09/17,"McHarg, Kevin",Employee,To conduct constituency office business,2020/08/31,Gatineau,Ottawa,,,,,,,
T0204833,2020/08/27,2020/09/17,"McHarg, Kevin",Employee,To conduct constituency office business,2020/08/31,Ottawa,Gatineau,,,,,,,
T0204833,2020/08/27,2020/09/17,"McHarg, Kevin",Employee,To conduct constituency office business,2020/09/01,Gatineau,Gatineau,,,,,,,
