Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0206313,2020/07/14,2020/08/09,,,,,,,33.5000,0.0000,0.0000,0.0000,0,0,33.50
T0206313,2020/07/14,2020/08/09,"Ferron, Catherine",Employee,To attend a constituency or community event,2020/07/14,Cowansville,Bromont,,,,,,,
T0206313,2020/07/14,2020/08/09,"Ferron, Catherine",Employee,To attend a constituency or community event,2020/07/14,Bromont,Cowansville,,,,,,,
T0206313,2020/07/14,2020/08/09,"Ferron, Catherine",Employee,To attend a constituency or community event,2020/08/09,Cowansville,Fulford,,,,,,,
T0206313,2020/07/14,2020/08/09,"Ferron, Catherine",Employee,To attend a constituency or community event,2020/08/09,Fulford,Cowansville,,,,,,,
T0206479,2020/07/21,2020/07/29,,,,,,,214.4400,0.0000,0.0000,0.0000,0,0,214.44
T0206479,2020/07/21,2020/07/29,"Bessette, Lyne",Member,To attend a constituency or community event,2020/07/21,Sutton,Venise-en-Québec,,,,,,,
T0206479,2020/07/21,2020/07/29,"Bessette, Lyne",Member,To attend a constituency or community event,2020/07/27,Farnham,Sutton,,,,,,,
T0206479,2020/07/21,2020/07/29,"Bessette, Lyne",Member,To conduct constituency office business,2020/07/29,Sutton,Cowansville,,,,,,,
T0206479,2020/07/21,2020/07/29,"Bessette, Lyne",Member,To conduct constituency office business,2020/07/29,Cowansville,Sutton,,,,,,,
T0206479,2020/07/21,2020/07/29,"Bessette, Lyne",Member,To attend a constituency or community event,2020/07/21,Venise-en-Québec,Sutton,,,,,,,
T0206479,2020/07/21,2020/07/29,"Bessette, Lyne",Member,To conduct constituency office business,2020/07/24,Sutton,Cowansville,,,,,,,
T0206479,2020/07/21,2020/07/29,"Bessette, Lyne",Member,To conduct constituency office business,2020/07/24,Cowansville,Sutton,,,,,,,
T0206479,2020/07/21,2020/07/29,"Bessette, Lyne",Member,To attend a constituency or community event,2020/07/25,Sutton,Mansonville,,,,,,,
T0206479,2020/07/21,2020/07/29,"Bessette, Lyne",Member,To attend a constituency or community event,2020/07/25,Mansonville,Sutton,,,,,,,
T0206479,2020/07/21,2020/07/29,"Bessette, Lyne",Member,To conduct constituency office business,2020/07/26,Sutton,Magog,,,,,,,
