Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0205914,2020/09/01,2020/09/30,,,,,,,188.0800,0.0000,0.0000,0.0000,0.0000,0,188.08
T0205914,2020/09/01,2020/09/30,"Normandin, Christine",Member,To attend a constituency or community event,2020/09/01,Saint-Jean-sur-Richelieu,Lacolle,,,,,,,
T0205912,2020/09/01,2020/09/30,,,,,,,122.3800,0.0000,0.0000,0.0000,0.0000,0,122.38
T0205912,2020/09/01,2020/09/30,"Turcotte, Dave",Employee,To conduct constituency office business,2020/09/02,Saint-Jean-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
T0205918,2020/09/01,2020/09/30,,,,,,,52.7400,0.0000,0.0000,0,0,0,52.74
T0205918,2020/09/01,2020/09/30,"Vachon, Hugo",Employee,Attending event with Member,2020/09/14,Saint-Jean-sur-Richelieu,Varennes,,,,,,,
T0205912,2020/09/01,2020/09/30,"Turcotte, Dave",Employee,To conduct constituency office business,2020/09/28,Saint-Jean-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
T0205914,2020/09/01,2020/09/30,"Normandin, Christine",Member,To attend a constituency or community event,2020/09/14,Varennes,Saint-Jean-sur-Richelieu,,,,,,,
T0205912,2020/09/01,2020/09/30,"Turcotte, Dave",Employee,To conduct constituency office business,2020/09/29,Saint-Jean-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
T0205912,2020/09/01,2020/09/30,"Turcotte, Dave",Employee,To conduct constituency office business,2020/09/30,Saint-Jean-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
T0205912,2020/09/01,2020/09/30,"Turcotte, Dave",Employee,To conduct constituency office business,2020/09/10,Saint-Jean-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
T0205918,2020/09/01,2020/09/30,"Vachon, Hugo",Employee,Attending event with Member,2020/09/14,Varennes,Saint-Jean-sur-Richelieu,,,,,,,
T0205914,2020/09/01,2020/09/30,"Normandin, Christine",Member,To attend a constituency or community event,2020/09/01,Lacolle,Saint-Jean-sur-Richelieu,,,,,,,
T0205912,2020/09/01,2020/09/30,"Turcotte, Dave",Employee,To conduct constituency office business,2020/09/03,Saint-Jean-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
T0205914,2020/09/01,2020/09/30,"Normandin, Christine",Member,To attend a constituency or community event,2020/09/03,Saint-Jean-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
T0205912,2020/09/01,2020/09/30,"Turcotte, Dave",Employee,Attending event with Member,2020/09/04,Saint-Jean-sur-Richelieu,Beloeil,,,,,,,
T0205912,2020/09/01,2020/09/30,"Turcotte, Dave",Employee,Attending event with Member,2020/09/04,Beloeil,Saint-Jean-sur-Richelieu,,,,,,,
T0205914,2020/09/01,2020/09/30,"Normandin, Christine",Member,To attend a constituency or community event,2020/09/04,Saint-Jean-sur-Richelieu,Beloeil,,,,,,,
T0205912,2020/09/01,2020/09/30,"Turcotte, Dave",Employee,To conduct constituency office business,2020/09/04,Saint-Jean-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
T0205914,2020/09/01,2020/09/30,"Normandin, Christine",Member,To attend a constituency or community event,2020/09/04,Beloeil,Saint-Jean-sur-Richelieu,,,,,,,
T0205912,2020/09/01,2020/09/30,"Turcotte, Dave",Employee,To conduct constituency office business,2020/09/05,Saint-Jean-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
T0205914,2020/09/01,2020/09/30,"Normandin, Christine",Member,To attend a constituency or community event,2020/09/28,Saint-Jean-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
