Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0207685,2020/04/17,2020/11/26,,,,,,,0.0000,609.4500,0.0000,0,0,0,609.45
T0207685,2020/04/17,2020/11/26,"Michaud, Kristina",Member,Secondary Residence,2020/10/01,Gatineau,Gatineau,,,,,,,
T0207685,2020/04/17,2020/11/26,"Michaud, Kristina",Member,Secondary Residence,2020/08/14,Gatineau,Gatineau,,,,,,,
T0207685,2020/04/17,2020/11/26,"Michaud, Kristina",Member,Secondary Residence,2020/04/17,Gatineau,Gatineau,,,,,,,
T0207685,2020/04/17,2020/11/26,"Michaud, Kristina",Member,Secondary Residence,2020/08/26,Gatineau,Gatineau,,,,,,,
T0207685,2020/04/17,2020/11/26,"Michaud, Kristina",Member,Secondary Residence,2020/06/13,Gatineau,Gatineau,,,,,,,
T0207685,2020/04/17,2020/11/26,"Michaud, Kristina",Member,Secondary Residence,2020/10/26,Gatineau,Gatineau,,,,,,,
T0207685,2020/04/17,2020/11/26,"Michaud, Kristina",Member,Secondary Residence,2020/09/26,Gatineau,Gatineau,,,,,,,
T0204051,2020/08/10,2020/08/13,,,,,,,0.0000,0.0000,393.2100,0,0,0,393.21
T0204051,2020/08/10,2020/08/13,"Michaud, Kristina",Member,To travel to/from constituency and Ottawa,2020/08/10,Amqui,Ottawa,,,,,,,
T0204051,2020/08/10,2020/08/13,"Michaud, Kristina",Member,To travel to/from constituency and Ottawa,2020/08/13,Ottawa,Amqui,,,,,,,
T0206100,2020/08/17,2020/09/02,,,,,,,115.2600,0.0000,0.0000,0,0,0,115.26
T0206100,2020/08/17,2020/09/02,"Miousse, Ghislain",Employee,Attending event with Member,2020/08/17,Matane,Amqui,,,,,,,
T0206100,2020/08/17,2020/09/02,"Miousse, Ghislain",Employee,Attending event with Member,2020/08/17,Amqui,Matane,,,,,,,
T0206100,2020/08/17,2020/09/02,"Miousse, Ghislain",Employee,To conduct constituency office business,2020/09/02,Matane,Amqui,,,,,,,
T0206100,2020/08/17,2020/09/02,"Miousse, Ghislain",Employee,To conduct constituency office business,2020/09/02,Amqui,Matane,,,,,,,
