Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0205725,2020/08/16,2020/08/17,,,,,,,0.0000,186.0100,0.0000,0,0.0000,0,186.01
T0205725,2020/08/16,2020/08/17,,Designated Traveller,To unite the family with the Member,2020/08/16,Rouyn-Noranda,Gaspé,,,,,,,
T0205733,2020/09/01,2020/09/01,,,,,,,36.6400,0.0000,95.8900,0.5000,0,0,132.53
T0205733,2020/09/01,2020/09/01,"Lemire, Sébastien",Member,To attend meetings about constituency issues,2020/09/01,Rouyn-Noranda,La Sarre,,,,,,,
T0205716,2020/09/01,2020/09/30,,,,,,,0.0000,1500.0000,0.0000,0,0,0,1500.00
T0205716,2020/09/01,2020/09/30,"Lemire, Sébastien",Member,Secondary Residence,2020/09/01,Gatineau,Gatineau,,,,,,,
T0205932,2020/09/03,2020/09/03,,,,,,,0.0000,0.0000,95.8900,0.0000,0,0,95.89
T0205932,2020/09/03,2020/09/03,"Rivard, Christian",Employee,Attending event with Member,2020/09/03,Rouyn-Noranda,Amos,,,,,,,
T0205932,2020/09/03,2020/09/03,"Rivard, Christian",Employee,Attending event with Member,2020/09/03,Amos,Rouyn-Noranda,,,,,,,
T0205734,2020/09/03,2020/09/04,,,,,,,241.2200,43.5500,191.7700,2.5000,0,0,476.54
T0205734,2020/09/03,2020/09/04,"Lemire, Sébastien",Member,To attend a constituency or community event,2020/09/03,Rouyn-Noranda,Amos,,,,,,,
T0205734,2020/09/03,2020/09/04,"Lemire, Sébastien",Member,To attend a constituency or community event,2020/09/03,Amos,Palmarolle,,,,,,,
T0205734,2020/09/03,2020/09/04,"Lemire, Sébastien",Member,To attend a constituency or community event,2020/09/03,Palmarolle,Rouyn-Noranda,,,,,,,
T0205734,2020/09/03,2020/09/04,"Lemire, Sébastien",Member,To attend a constituency or community event,2020/09/03,Rouyn-Noranda,Ville-Marie (Témiscamingue),,,,,,,
T0205734,2020/09/03,2020/09/04,"Lemire, Sébastien",Member,To attend a constituency or community event,2020/09/04,Ville-Marie (Témiscamingue),Rouyn-Noranda,,,,,,,
T0205719,2020/09/04,2020/09/04,,,,,,,129.5600,0.0000,0.0000,0.0000,0.0000,0,129.56
T0205719,2020/09/04,2020/09/04,"Beaudry, Marie-France",Employee,To conduct constituency office business,2020/09/04,Rouyn-Noranda,Notre-Dame-du-Nord,,,,,,,
T0205719,2020/09/04,2020/09/04,"Beaudry, Marie-France",Employee,To conduct constituency office business,2020/09/04,Notre-Dame-du-Nord,Guigues,,,,,,,
T0205719,2020/09/04,2020/09/04,"Beaudry, Marie-France",Employee,To conduct constituency office business,2020/09/04,Guigues,Lorrainville,,,,,,,
T0205719,2020/09/04,2020/09/04,"Beaudry, Marie-France",Employee,To conduct constituency office business,2020/09/04,Lorrainville,Ville-Marie,,,,,,,
T0205719,2020/09/04,2020/09/04,"Beaudry, Marie-France",Employee,To conduct constituency office business,2020/09/04,Ville-Marie,Rouyn-Noranda,,,,,,,
T0205933,2020/09/07,2020/09/09,,,,,,,303.7900,329.5700,209.7500,0,0.5000,0,843.11
T0205933,2020/09/07,2020/09/09,"Lemire, Sébastien",Member,To attend a regional or provincial caucus meeting,2020/09/07,Rouyn-Noranda,Saint-Hyacinthe,,,,,,,
T0205938,2020/09/09,2020/09/09,,,,,,,3283.7700,0.0000,287.6500,0.0000,0.0000,0,3571.42
T0205938,2020/09/09,2020/09/09,"Lemire, Sébastien",Member,To attend a constituency or community event,2020/09/09,Trois-Rivières,Rouyn-Noranda,,,,,,,
T0205935,2020/09/09,2020/09/09,,,,,,,53.6100,0.0000,0.0000,0,0.5000,0,53.61
T0205935,2020/09/09,2020/09/09,"Lemire, Sébastien",Member,To attend a regional or provincial caucus meeting,2020/09/09,Saint-Hyacinthe,Trois-Rivières,,,,,,,
T0205938,2020/09/09,2020/09/09,"Lemire, Sébastien",Member,To attend a constituency or community event,2020/09/10,Rouyn-Noranda,Amos,,,,,,,
T0205939,2020/09/09,2020/09/09,,,,,,,14.3000,0.0000,0.0000,0.0000,0,0,14.30
T0205939,2020/09/09,2020/09/09,"Rivard, Christian",Employee,To drive Member to/from terminal,2020/09/09,Rouyn-Noranda,Rouyn-Noranda,,,,,,,
T0205939,2020/09/09,2020/09/09,"Rivard, Christian",Employee,To drive Member to/from terminal,2020/09/09,Rouyn-Noranda,Rouyn-Noranda,,,,,,,
T0205938,2020/09/09,2020/09/09,"Lemire, Sébastien",Member,To attend a constituency or community event,2020/09/10,Amos,Val d'Or,,,,,,,
T0205938,2020/09/09,2020/09/09,"Lemire, Sébastien",Member,To attend a constituency or community event,2020/09/11,Rouyn-Noranda,Val d'Or,,,,,,,
T0205938,2020/09/09,2020/09/09,"Lemire, Sébastien",Member,To attend a constituency or community event,2020/09/11,Val d'Or,Rouyn-Noranda,,,,,,,
T0205943,2020/09/10,2020/09/11,,,,,,,195.6800,0.0000,191.7700,1.0000,1.0000,0,387.45
