Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0207292,2020/08/29,2020/08/29,,,,,,,91.6000,0.0000,72.1400,1.0000,0,0,163.74
T0207292,2020/08/29,2020/08/29,"Rota, Anthony",Member,To attend a constituency or community event,2020/08/29,North Bay,Temagami,,,,,,,
T0207292,2020/08/29,2020/08/29,"Rota, Anthony",Member,To attend a constituency or community event,2020/08/29,Temagami,North Bay,,,,,,,
T0205720,2020/09/11,2020/09/25,,,,,,,357.2800,0.0000,0.0000,2.0000,0,0,357.28
T0205720,2020/09/11,2020/09/25,"Marcella, Catherine",Employee,To attend meetings about constituency issues,2020/09/18,Temiskaming Shores,North Bay,,,,,,,
T0205720,2020/09/11,2020/09/25,"Marcella, Catherine",Employee,To attend meetings about constituency issues,2020/09/18,North Bay,Temiskaming Shores,,,,,,,
T0205720,2020/09/11,2020/09/25,"Marcella, Catherine",Employee,To attend meetings about constituency issues,2020/09/25,Temiskaming Shores,North Bay,,,,,,,
T0205720,2020/09/11,2020/09/25,"Marcella, Catherine",Employee,To attend meetings about constituency issues,2020/09/25,North Bay,Temiskaming Shores,,,,,,,
T0207295,2020/09/20,2020/09/24,,,,,,,354.5200,0.0000,0.0000,1.0000,0,0,354.52
T0207295,2020/09/20,2020/09/24,,Designated Traveller,To unite the family with the Member,2020/09/20,North Bay,Ottawa,,,,,,,
T0207295,2020/09/20,2020/09/24,,Designated Traveller,To unite the family with the Member,2020/09/24,Ottawa,North Bay,,,,,,,
T0207296,2020/09/20,2020/10/02,,,,,,,59.5400,0.0000,0.0000,0.0000,0,0,59.54
T0207296,2020/09/20,2020/10/02,"Rota, Anthony",Member,To attend a constituency or community event,2020/09/20,North Bay,North Bay,,,,,,,
T0207296,2020/09/20,2020/10/02,"Rota, Anthony",Member,To attend a constituency or community event,2020/09/20,North Bay,North Bay,,,,,,,
T0207296,2020/09/20,2020/10/02,"Rota, Anthony",Member,To attend a constituency or community event,2020/10/02,North Bay,Powassan,,,,,,,
T0207296,2020/09/20,2020/10/02,"Rota, Anthony",Member,To attend a constituency or community event,2020/09/20,North Bay,North Bay,,,,,,,
T0207296,2020/09/20,2020/10/02,"Rota, Anthony",Member,To attend a constituency or community event,2020/09/20,North Bay,North Bay,,,,,,,
T0207296,2020/09/20,2020/10/02,"Rota, Anthony",Member,To attend a constituency or community event,2020/10/02,Powassan,North Bay,,,,,,,
T0207296,2020/09/20,2020/10/02,"Rota, Anthony",Member,To attend a constituency or community event,2020/10/02,North Bay,North Bay,,,,,,,
T0207296,2020/09/20,2020/10/02,"Rota, Anthony",Member,To attend a constituency or community event,2020/10/02,North Bay,North Bay,,,,,,,
T0207289,2020/09/21,2020/10/08,,,,,,,1073.9100,0.0000,1380.0000,3.0000,0,0,2453.91
T0207289,2020/09/21,2020/10/08,"Rota, Anthony",Member,To travel to/from constituency and Ottawa,2020/09/21,North Bay,Ottawa,,,,,,,
T0207289,2020/09/21,2020/10/08,"Rota, Anthony",Member,To travel to/from constituency and Ottawa,2020/09/24,Ottawa,North Bay,,,,,,,
T0207289,2020/09/21,2020/10/08,"Rota, Anthony",Member,To travel to/from constituency and Ottawa,2020/09/27,North Bay,Ottawa,,,,,,,
T0207289,2020/09/21,2020/10/08,"Rota, Anthony",Member,To travel to/from constituency and Ottawa,2020/10/01,Ottawa,North Bay,,,,,,,
T0207289,2020/09/21,2020/10/08,"Rota, Anthony",Member,To travel to/from constituency and Ottawa,2020/10/04,North Bay,Ottawa,,,,,,,
T0207289,2020/09/21,2020/10/08,"Rota, Anthony",Member,To travel to/from constituency and Ottawa,2020/10/08,Ottawa,North Bay,,,,,,,
T0207287,2020/10/18,2020/11/11,,,,,,,1084.2600,0.0000,1879.6400,3.0000,0,0,2963.90
T0207287,2020/10/18,2020/11/11,"Rota, Anthony",Member,To travel to/from constituency and Ottawa,2020/10/18,North Bay,Ottawa,,,,,,,
T0207287,2020/10/18,2020/11/11,"Rota, Anthony",Member,To travel to/from constituency and Ottawa,2020/10/29,Ottawa,North Bay,,,,,,,
T0207287,2020/10/18,2020/11/11,"Rota, Anthony",Member,To travel to/from constituency and Ottawa,2020/11/01,North Bay,Ottawa,,,,,,,
T0207287,2020/10/18,2020/11/11,"Rota, Anthony",Member,To travel to/from constituency and Ottawa,2020/11/05,Ottawa,North Bay,,,,,,,
T0207287,2020/10/18,2020/11/11,"Rota, Anthony",Member,To travel to/from constituency and Ottawa,2020/11/10,North Bay,Ottawa,,,,,,,
T0207287,2020/10/18,2020/11/11,"Rota, Anthony",Member,To travel to/from constituency and Ottawa,2020/11/11,Ottawa,North Bay,,,,,,,
T0208167,2020/11/15,2020/12/03,,,,,,,1084.2600,0.0000,1446.7900,3.0000,0,0,2531.05
T0208167,2020/11/15,2020/12/03,"Rota, Anthony",Member,To travel to/from constituency and Ottawa,2020/11/15,North Bay,Ottawa,,,,,,,
