Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0202185,2020/06/02,2020/06/09,,,,,,,13995.0000,0.0000,0.0000,1.0000,0,0,13995.00
T0202185,2020/06/02,2020/06/09,"Gill, Marilène",Member,To travel to/from constituency and Ottawa,2020/06/02,Sept-îles,Ottawa,,,,,,,
T0202185,2020/06/02,2020/06/09,"Gill, Marilène",Member,To travel to/from constituency and Ottawa,2020/06/09,Ottawa,Baie-Comeau,,,,,,,
T0206015,2020/09/28,2020/10/02,,,,,,,6744.9900,0.0000,492.7700,0.5000,0,0,7237.76
T0206015,2020/09/28,2020/10/02,"Gill, Marilène",Member,To travel to/from constituency and Ottawa,2020/09/28,Baie-Comeau,Ottawa,,,,,,,
T0206015,2020/09/28,2020/10/02,"Gill, Marilène",Member,To travel to/from constituency and Ottawa,2020/10/02,Ottawa,Baie-Comeau,,,,,,,
T0206027,2020/09/28,2020/10/09,,,,,,,783.9700,0.0000,1138.9300,1.0000,0,0,1922.90
T0206027,2020/09/28,2020/10/09,"Dufour-Tremblay, Jeff",Employee,To travel to/from constituency and Ottawa,2020/09/28,Baie-Comeau,Ottawa,,,,,,,
T0206027,2020/09/28,2020/10/09,"Dufour-Tremblay, Jeff",Employee,To travel to/from constituency and Ottawa,2020/10/09,Ottawa,Baie-Comeau,,,,,,,
T0206111,2020/10/07,2020/10/07,,,,,,,398.0000,0.0000,0.0000,0.0000,0,0,398.00
T0206111,2020/10/07,2020/10/07,,Dependant,To unite the family with the Member,2020/10/07,Pointe-Lebel,Ottawa,,,,,,,
T0206109,2020/10/07,2020/10/07,,,,,,,190.9500,0.0000,0.0000,0,1.0000,0,190.95
T0206109,2020/10/07,2020/10/07,"Dufour-Tremblay, Jeff",Employee,Attending event with Member,2020/10/07,Ottawa,Longueuil,,,,,,,
T0206109,2020/10/07,2020/10/07,"Dufour-Tremblay, Jeff",Employee,Attending event with Member,2020/10/07,Longueuil,Ottawa,,,,,,,
T0206107,2020/10/07,2020/10/09,,,,,,,495.0000,0.0000,296.7900,0.5000,0,0,791.79
T0206107,2020/10/07,2020/10/09,"Gill, Marilène",Member,To travel to/from constituency and Ottawa,2020/10/07,Pointe-Lebel,Ottawa,,,,,,,
T0206107,2020/10/07,2020/10/09,"Gill, Marilène",Member,To travel to/from constituency and Ottawa,2020/10/09,Ottawa,Baie-Comeau,,,,,,,
T0206491,2020/10/18,2020/10/24,,,,,,,787.7600,0.0000,692.5000,1.0000,0,0,1480.26
T0206491,2020/10/18,2020/10/24,"Gill, Marilène",Member,To travel to/from constituency and Ottawa,2020/10/18,Pointe-Lebel,Ottawa,,,,,,,
