Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0205095,2020/07/31,2020/08/16,,,,,,,478.1000,0.0000,0.0000,0,0,0,478.10
T0205095,2020/07/31,2020/08/16,"Donnelly, Raymond",Employee,To travel to/from constituency and Ottawa,2020/08/08,Two Hills,Ottawa,,,,,,,
T0206613,2020/08/09,2020/08/14,,,,,,,2256.7400,0.0000,0.0000,1.0000,0,0,2256.74
T0206613,2020/08/09,2020/08/14,"Stubbs, Shannon",Member,To travel to/from constituency and Ottawa,2020/08/09,Two Hills,Ottawa,,,,,,,
T0206613,2020/08/09,2020/08/14,"Stubbs, Shannon",Member,To travel to/from constituency and Ottawa,2020/08/14,Ottawa,Two Hills,,,,,,,
T0208547,2020/08/19,2020/08/25,,,,,,,221.9800,0.0000,0.0000,0.0000,0.0000,0,221.98
T0208547,2020/08/19,2020/08/25,"Warawa, Tina",Employee,Attending event with Member,2020/08/19,Two Hills,Lac la Biche,,,,,,,
T0208547,2020/08/19,2020/08/25,"Warawa, Tina",Employee,Attending event with Member,2020/08/19,Lac la Biche,Two Hills,,,,,,,
T0208547,2020/08/19,2020/08/25,"Warawa, Tina",Employee,To attend a constituency or community event,2020/08/25,Two Hills,Mallaig,,,,,,,
T0208547,2020/08/19,2020/08/25,"Warawa, Tina",Employee,To attend a constituency or community event,2020/08/25,Mallaig,Two Hills,,,,,,,
T0206235,2020/09/08,2020/09/10,,,,,,,2395.3500,0.0000,82.8600,1.0000,0,0,2478.21
T0206235,2020/09/08,2020/09/10,"Stubbs, Shannon",Member,To travel to/from constituency and Ottawa,2020/09/08,Edmonton,Ottawa,,,,,,,
T0206235,2020/09/08,2020/09/10,"Stubbs, Shannon",Member,To travel to/from constituency and Ottawa,2020/09/10,Ottawa,Edmonton,,,,,,,
T0206233,2020/09/20,2020/09/26,,,,,,,2416.1300,0.0000,0.0000,1.0000,0,0,2416.13
T0206233,2020/09/20,2020/09/26,,Designated Traveller,To unite the family with the Member,2020/09/20,Edmonton,Ottawa,,,,,,,
T0206234,2020/09/20,2020/09/26,,,,,,,2256.7400,0.0000,688.1200,1.0000,0,0,2944.86
