Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
200458469,2020/09/01,2020/09/30,,,,,,,0.0000,1665.0000,0.0000,0,0,0,1665.00
200458469,2020/09/01,2020/09/30,"Boudrias, Michel",Member,Secondary Residence,2020/09/01,GATINEAU,GATINEAU,,,,,,,
T0206086,2020/09/01,2020/09/30,,,,,,,0.0000,129.7500,0.0000,0,0,0,129.75
T0206086,2020/09/01,2020/09/30,"Boudrias, Michel",Member,Secondary Residence,2020/09/01,Gatineau,Gatineau,,,,,,,
T0207619,2020/09/02,2020/10/31,,,,,,,0.0000,43.6000,0.0000,0,0,0,43.60
T0207619,2020/09/02,2020/10/31,"Boudrias, Michel",Member,Secondary Residence,2020/09/02,Gatineau,Gatineau,,,,,,,
T0206093,2020/10/07,2020/10/08,,,,,,,185.4100,0.0000,166.9600,1.0000,0,0,352.37
T0206093,2020/10/07,2020/10/08,"Giroux, Annick",Employee,To travel to/from constituency and Ottawa,2020/10/08,Terrebonne,Ottawa,,,,,,,
T0206372,2020/10/07,2020/10/08,,,,,,,184.9400,0.0000,166.9600,1.0000,0,0,351.90
T0206372,2020/10/07,2020/10/08,"Mousseau, Myriam",Employee,To travel to/from constituency and Ottawa,2020/10/07,Terrebonne,Ottawa,,,,,,,
T0206093,2020/10/07,2020/10/08,"Giroux, Annick",Employee,To travel to/from constituency and Ottawa,2020/10/08,Ottawa,Terrebonne,,,,,,,
T0206372,2020/10/07,2020/10/08,"Mousseau, Myriam",Employee,To travel to/from constituency and Ottawa,2020/10/08,Ottawa,Terrebonne,,,,,,,
T0206090,2020/10/07,2020/10/09,,,,,,,185.4100,0.0000,250.4500,1.0000,0,0,435.86
T0206090,2020/10/07,2020/10/09,"Boudrias, Michel",Member,To travel to/from constituency and Ottawa,2020/10/07,Terrebonne,Ottawa,,,,,,,
T0206989,2020/10/07,2020/10/09,,,,,,,184.9400,0.0000,250.4500,1.0000,0,0,435.39
T0206989,2020/10/07,2020/10/09,"Pelaez, Sébastien",Employee,To travel to/from constituency and Ottawa,2020/10/07,Terrebonne,Ottawa,,,,,,,
T0206090,2020/10/07,2020/10/09,"Boudrias, Michel",Member,To travel to/from constituency and Ottawa,2020/10/09,Ottawa,Terrebonne,,,,,,,
T0206989,2020/10/07,2020/10/09,"Pelaez, Sébastien",Employee,To travel to/from constituency and Ottawa,2020/10/09,Ottawa,Terrebonne,,,,,,,
T0206374,2020/10/11,2020/10/14,,,,,,,183.1000,0.0000,333.9300,1.0000,0,0,517.03
T0206374,2020/10/11,2020/10/14,"Boudrias, Michel",Member,To travel to/from constituency and Ottawa,2020/10/11,Terrebonne,Ottawa,,,,,,,
T0206371,2020/10/11,2020/10/14,,,,,,,183.1000,0.0000,333.9300,1.0000,0,0,517.03
T0206371,2020/10/11,2020/10/14,"Boudrias, Michel",Member,To travel to/from constituency and Ottawa,2020/10/11,Terrebonne,Ottawa,,,,,,,
T0206371,2020/10/11,2020/10/14,"Boudrias, Michel",Member,To travel to/from constituency and Ottawa,2020/10/14,Ottawa,Terrebonne,,,,,,,
T0206374,2020/10/11,2020/10/14,"Boudrias, Michel",Member,To travel to/from constituency and Ottawa,2020/10/14,Ottawa,Terrebonne,,,,,,,
T0206810,2020/10/26,2020/10/29,,,,,,,184.9400,513.0100,333.9300,1.0000,0,0,1031.88
T0206810,2020/10/26,2020/10/29,"Boudrias, Michel",Member,To travel to/from constituency and Ottawa,2020/10/26,Terrebonne,Ottawa,,,,,,,
T0206817,2020/10/26,2020/10/29,,,,,,,184.9400,0.0000,333.9300,1.0000,0,0,518.87
T0206817,2020/10/26,2020/10/29,"Pelaez, Sébastien",Employee,To travel to/from constituency and Ottawa,2020/10/26,Terrebonne,Ottawa,,,,,,,
T0206810,2020/10/26,2020/10/29,"Boudrias, Michel",Member,To travel to/from constituency and Ottawa,2020/10/29,Ottawa,Terrebonne,,,,,,,
T0206817,2020/10/26,2020/10/29,"Pelaez, Sébastien",Employee,To travel to/from constituency and Ottawa,2020/10/29,Ottawa,Terrebonne,,,,,,,
200455636,2020/11/01,2020/11/30,,,,,,,0.0000,1619.0700,0.0000,0,0,0,1619.07
200455636,2020/11/01,2020/11/30,"Boudrias, Michel",Member,Secondary Residence,2020/11/01,Gatineau,Gatineau,,,,,,,
200448980,2020/11/01,2020/11/30,,,,,,,0.0000,1665.0000,0.0000,0,0,0,1665.00
200448980,2020/11/01,2020/11/30,"Boudrias, Michel",Member,Secondary Residence,2020/11/01,GATINEAU,GATINEAU,,,,,,,
