Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0205847,2020/09/08,2020/09/10,,,,,,,946.0900,417.6100,264.0200,1.0000,0,0,1627.72
T0205847,2020/09/08,2020/09/10,"Bragdon, Richard",Member,To travel to/from constituency and Ottawa,2020/09/08,Keswick Ridge,Ottawa,,,,,,,
T0205847,2020/09/08,2020/09/10,"Bragdon, Richard",Member,To travel to/from constituency and Ottawa,2020/09/10,Ottawa,Keswick Ridge,,,,,,,
T0208617,2020/09/11,2020/09/14,,,,,,,400.7500,0.0000,202.8100,0.0000,0.0000,0,603.56
T0208617,2020/09/11,2020/09/14,"Bragdon, Richard",Member,To attend a constituency or community event,2020/09/11,Keswick Ridge,Florenceville-Bristol,,,,,,,
T0208617,2020/09/11,2020/09/14,"Bragdon, Richard",Member,To attend a constituency or community event,2020/09/13,Keswick Ridge,Fredericton,,,,,,,
T0208617,2020/09/11,2020/09/14,"Bragdon, Richard",Member,To attend a constituency or community event,2020/09/14,Keswick Ridge,Fredericton,,,,,,,
T0208617,2020/09/11,2020/09/14,"Bragdon, Richard",Member,To attend a constituency or community event,2020/09/14,Fredericton,Nackawic,,,,,,,
T0208617,2020/09/11,2020/09/14,"Bragdon, Richard",Member,To attend a constituency or community event,2020/09/14,Debec,Woodstock,,,,,,,
T0208617,2020/09/11,2020/09/14,"Bragdon, Richard",Member,To attend a constituency or community event,2020/09/14,Woodstock,Pembroke,,,,,,,
T0208617,2020/09/11,2020/09/14,"Bragdon, Richard",Member,To attend a constituency or community event,2020/09/14,Pembroke,Lakeville,,,,,,,
T0208617,2020/09/11,2020/09/14,"Bragdon, Richard",Member,To attend a constituency or community event,2020/09/14,Lakeville,Centreville,,,,,,,
T0208617,2020/09/11,2020/09/14,"Bragdon, Richard",Member,To attend a constituency or community event,2020/09/14,Centreville,Florenceville-Bristol,,,,,,,
T0208617,2020/09/11,2020/09/14,"Bragdon, Richard",Member,To attend a constituency or community event,2020/09/14,Florenceville-Bristol,Keswick Ridge,,,,,,,
T0208617,2020/09/11,2020/09/14,"Bragdon, Richard",Member,To attend a constituency or community event,2020/09/14,Nackawic,Debec,,,,,,,
T0208617,2020/09/11,2020/09/14,"Bragdon, Richard",Member,To attend a constituency or community event,2020/09/11,Florenceville-Bristol,Woodstock,,,,,,,
T0208617,2020/09/11,2020/09/14,"Bragdon, Richard",Member,To attend a constituency or community event,2020/09/11,Woodstock,Carlingford,,,,,,,
T0208617,2020/09/11,2020/09/14,"Bragdon, Richard",Member,To attend a constituency or community event,2020/09/11,Carlingford,Perth-Andover,,,,,,,
T0208617,2020/09/11,2020/09/14,"Bragdon, Richard",Member,To attend a constituency or community event,2020/09/11,Perth-Andover,Nackawic,,,,,,,
T0208617,2020/09/11,2020/09/14,"Bragdon, Richard",Member,To attend a constituency or community event,2020/09/12,Keswick Ridge,Woodstock,,,,,,,
T0208617,2020/09/11,2020/09/14,"Bragdon, Richard",Member,To attend a constituency or community event,2020/09/12,Woodstock,Northampton,,,,,,,
T0208617,2020/09/11,2020/09/14,"Bragdon, Richard",Member,To attend a constituency or community event,2020/09/12,Northampton,Keswick Ridge,,,,,,,
