Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0203453,2020/06/18,2020/06/29,,,,,,,318.3400,0.0000,0.0000,0.0000,0,0,318.34
T0203453,2020/06/18,2020/06/29,"Mallais, Joshua",Employee,To conduct constituency office business,2020/06/18,St. Williams,St. Williams,,,,,,,
T0203453,2020/06/18,2020/06/29,"Mallais, Joshua",Employee,To conduct constituency office business,2020/06/18,Vittoria,Port Rowan,,,,,,,
T0203453,2020/06/18,2020/06/29,"Mallais, Joshua",Employee,To conduct constituency office business,2020/06/18,Port Rowan,Vittoria,,,,,,,
T0203453,2020/06/18,2020/06/29,"Mallais, Joshua",Employee,To attend meetings about constituency issues,2020/06/18,Vittoria,Port Rowan,,,,,,,
T0203453,2020/06/18,2020/06/29,"Mallais, Joshua",Employee,To conduct constituency office business,2020/06/18,Port Rowan,Port Rowan,,,,,,,
T0203453,2020/06/18,2020/06/29,"Mallais, Joshua",Employee,To conduct constituency office business,2020/06/18,Port Rowan,Port Rowan,,,,,,,
T0203453,2020/06/18,2020/06/29,"Mallais, Joshua",Employee,To conduct constituency office business,2020/06/18,Port Rowan,Walsingham,,,,,,,
T0203453,2020/06/18,2020/06/29,"Mallais, Joshua",Employee,To attend a constituency or community event,2020/06/18,Walsingham,Langton,,,,,,,
T0203453,2020/06/18,2020/06/29,"Mallais, Joshua",Employee,To conduct constituency office business,2020/06/18,Langton,Langton,,,,,,,
T0203453,2020/06/18,2020/06/29,"Mallais, Joshua",Employee,To conduct constituency office business,2020/06/18,Langton,Langton,,,,,,,
T0203453,2020/06/18,2020/06/29,"Mallais, Joshua",Employee,To conduct constituency office business,2020/06/18,St. Williams,Port Rowan,,,,,,,
T0203453,2020/06/18,2020/06/29,"Mallais, Joshua",Employee,To conduct constituency office business,2020/06/18,Langton,Langton,,,,,,,
T0203453,2020/06/18,2020/06/29,"Mallais, Joshua",Employee,To conduct constituency office business,2020/06/18,Langton,St. Williams,,,,,,,
T0203453,2020/06/18,2020/06/29,"Mallais, Joshua",Employee,To conduct constituency office business,2020/06/18,St. Williams,St. Williams,,,,,,,
T0203453,2020/06/18,2020/06/29,"Mallais, Joshua",Employee,To conduct constituency office business,2020/06/18,St. Williams,Simcoe,,,,,,,
T0203453,2020/06/18,2020/06/29,"Mallais, Joshua",Employee,To conduct constituency office business,2020/06/18,Simcoe,St. Williams,,,,,,,
T0203453,2020/06/18,2020/06/29,"Mallais, Joshua",Employee,To conduct constituency office business,2020/06/18,St. Williams,St. Williams,,,,,,,
T0203453,2020/06/18,2020/06/29,"Mallais, Joshua",Employee,To conduct constituency office business,2020/06/18,St. Williams,St. Williams,,,,,,,
T0203453,2020/06/18,2020/06/29,"Mallais, Joshua",Employee,To conduct constituency office business,2020/06/19,St. Williams,Simcoe,,,,,,,
T0203453,2020/06/18,2020/06/29,"Mallais, Joshua",Employee,To conduct constituency office business,2020/06/19,Simcoe,Langton,,,,,,,
T0203453,2020/06/18,2020/06/29,"Mallais, Joshua",Employee,To conduct constituency office business,2020/06/19,Langton,Rowan Mills,,,,,,,
T0203453,2020/06/18,2020/06/29,"Mallais, Joshua",Employee,To conduct constituency office business,2020/06/18,Port Rowan,Port Rowan,,,,,,,
T0203453,2020/06/18,2020/06/29,"Mallais, Joshua",Employee,To conduct constituency office business,2020/06/23,Norfolk County,Norfolk County,,,,,,,
T0203453,2020/06/18,2020/06/29,"Mallais, Joshua",Employee,To conduct constituency office business,2020/06/29,Simcoe,Simcoe,,,,,,,
T0203453,2020/06/18,2020/06/29,"Mallais, Joshua",Employee,To conduct constituency office business,2020/06/18,Port Rowan,Port Rowan,,,,,,,
T0203453,2020/06/18,2020/06/29,"Mallais, Joshua",Employee,To conduct constituency office business,2020/06/18,Port Rowan,Port Rowan,,,,,,,
