Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0208923,2020/12/08,2020/12/10,,,,,,,392.2400,0.0000,0.0000,1.0000,0,0,392.24
T0208923,2020/12/08,2020/12/10,"Anandasangaree, Gary",Member,To travel to/from constituency and Ottawa,2020/12/08,Toronto,Ottawa,,,,,,,
T0208923,2020/12/08,2020/12/10,"Anandasangaree, Gary",Member,To travel to/from constituency and Ottawa,2020/12/10,Ottawa,Toronto,,,,,,,
T0208924,2020/12/08,2020/12/11,,,,,,,392.2400,0.0000,0.0000,1.0000,0,0,392.24
T0208924,2020/12/08,2020/12/11,"Soundranayagam, Dorine",Employee,To travel to/from constituency and Ottawa,2020/12/08,Toronto,Ottawa,,,,,,,
T0208924,2020/12/08,2020/12/11,"Soundranayagam, Dorine",Employee,To travel to/from constituency and Ottawa,2020/12/11,Ottawa,Toronto,,,,,,,
T0209396,2020/12/21,2021/01/20,,,,,,,0.0000,57.9900,0.0000,0,0,0,57.99
T0209396,2020/12/21,2021/01/20,"Anandasangaree, Gary",Member,Secondary Residence,2020/12/21,Ottawa,Ottawa,,,,,,,
T0208932,2020/12/23,2020/12/27,,,,,,,392.2400,0.0000,0.0000,1.0000,0,0,392.24
T0208932,2020/12/23,2020/12/27,"Turnbull, David",Employee,To travel to/from constituency and Ottawa,2020/12/23,Ottawa,Toronto,,,,,,,
T0208932,2020/12/23,2020/12/27,"Turnbull, David",Employee,To travel to/from constituency and Ottawa,2020/12/27,Toronto,Ottawa,,,,,,,
T0209395,2021/01/18,2021/01/19,,,,,,,396.0000,0.0000,0.0000,1.0000,0,0,396.00
T0209395,2021/01/18,2021/01/19,"Anandasangaree, Gary",Member,To travel to/from constituency and Ottawa,2021/01/18,Toronto,Ottawa,,,,,,,
T0209395,2021/01/18,2021/01/19,"Anandasangaree, Gary",Member,To travel to/from constituency and Ottawa,2021/01/19,Ottawa,Toronto,,,,,,,
T0209399,2021/01/21,2021/02/20,,,,,,,0.0000,67.9900,0.0000,0,0,0,67.99
T0209399,2021/01/21,2021/02/20,"Anandasangaree, Gary",Member,Secondary Residence,2021/01/21,Ottawa,Ottawa,,,,,,,
200467513,2021/02/01,2021/02/28,,,,,,,0.0000,2350.0000,0.0000,0,0,0,2350.00
200467513,2021/02/01,2021/02/28,"Anandasangaree, Gary",Member,Secondary Residence,2021/02/01,OTTAWA,OTTAWA,,,,,,,
T0210056,2021/02/11,2021/02/12,,,,,,,396.0000,0.0000,0.0000,1.0000,0,0,396.00
T0210056,2021/02/11,2021/02/12,"Turnbull, David",Employee,To travel to/from constituency and Ottawa,2021/02/11,Toronto,Ottawa,,,,,,,
T0210056,2021/02/11,2021/02/12,"Turnbull, David",Employee,To travel to/from constituency and Ottawa,2021/02/12,Ottawa,Toronto,,,,,,,
T0210268,2021/02/21,2021/03/20,,,,,,,0.0000,67.9900,0.0000,0,0,0,67.99
T0210268,2021/02/21,2021/03/20,"Anandasangaree, Gary",Member,Secondary Residence,2021/02/21,Ottawa,Ottawa,,,,,,,
T0210262,2021/02/25,2021/02/25,,,,,,,396.0000,0.0000,0.0000,1.0000,0,0,396.00
T0210262,2021/02/25,2021/02/25,"Anandasangaree, Gary",Member,To travel to/from constituency and Ottawa,2021/02/25,Toronto,Ottawa,,,,,,,
T0210262,2021/02/25,2021/02/25,"Anandasangaree, Gary",Member,To travel to/from constituency and Ottawa,2021/02/25,Toronto,Ottawa,,,,,,,
200475515,2021/03/01,2021/03/31,,,,,,,0.0000,2350.0000,0.0000,0,0,0,2350.00
200475515,2021/03/01,2021/03/31,"Anandasangaree, Gary",Member,Secondary Residence,2021/03/01,OTTAWA,OTTAWA,,,,,,,
T0210901,2021/03/05,2021/03/07,,,,,,,396.0000,0.0000,0.0000,1.0000,0,0,396.00
T0210901,2021/03/05,2021/03/07,"Turnbull, David",Employee,To travel to/from constituency and Ottawa,2021/03/05,Toronto,Ottawa,,,,,,,
T0210901,2021/03/05,2021/03/07,"Turnbull, David",Employee,To travel to/from constituency and Ottawa,2021/03/07,Ottawa,Toronto,,,,,,,
T0210902,2021/03/07,2021/03/11,,,,,,,396.0000,0.0000,0.0000,1.0000,0,0,396.00
T0210902,2021/03/07,2021/03/11,"Anandasangaree, Gary",Member,To travel to/from constituency and Ottawa,2021/03/07,Toronto,Ottawa,,,,,,,
T0210902,2021/03/07,2021/03/11,"Anandasangaree, Gary",Member,To travel to/from constituency and Ottawa,2021/03/11,Ottawa,Toronto,,,,,,,
T0211111,2021/03/21,2021/04/20,,,,,,,0.0000,67.9900,0.0000,0,0,0,67.99
T0211111,2021/03/21,2021/04/20,"Anandasangaree, Gary",Member,Secondary Residence,2021/03/21,Ottawa,Ottawa,,,,,,,
T0211239,2021/03/26,2021/03/28,,,,,,,396.0000,0.0000,0.0000,1.0000,0,0,396.00
T0211239,2021/03/26,2021/03/28,"Turnbull, David",Employee,To travel to/from constituency and Ottawa,2021/03/26,Toronto,Ottawa,,,,,,,
T0211239,2021/03/26,2021/03/28,"Turnbull, David",Employee,To travel to/from constituency and Ottawa,2021/03/28,Ottawa,Toronto,,,,,,,
