Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0209488,2020/08/05,2020/11/06,,,,,,,459.5200,0.0000,83.1500,5.0000,0,0,542.67
T0209488,2020/08/05,2020/11/06,"Murphy, Cindy",Employee,To attend a constituency or community event,2020/08/05,Nipawin,Carrot River,,,,,,,
T0209488,2020/08/05,2020/11/06,"Murphy, Cindy",Employee,To attend a constituency or community event,2020/08/30,Tisdale,Nipawin,,,,,,,
T0209488,2020/08/05,2020/11/06,"Murphy, Cindy",Employee,To attend a constituency or community event,2020/08/05,Carrot River,Nipawin,,,,,,,
T0209488,2020/08/05,2020/11/06,"Murphy, Cindy",Employee,To attend meetings about constituency issues,2020/11/06,Nipawin,Melfort,,,,,,,
T0209488,2020/08/05,2020/11/06,"Murphy, Cindy",Employee,To attend meetings about constituency issues,2020/11/06,Melfort,Nipawin,,,,,,,
T0209488,2020/08/05,2020/11/06,"Murphy, Cindy",Employee,To attend a constituency or community event,2020/08/19,Nipawin,Melfort,,,,,,,
T0209488,2020/08/05,2020/11/06,"Murphy, Cindy",Employee,To attend a constituency or community event,2020/08/19,Melfort,Nipawin,,,,,,,
T0209488,2020/08/05,2020/11/06,"Murphy, Cindy",Employee,To attend a constituency or community event,2020/08/20,Nipawin,Shellbrook,,,,,,,
T0209488,2020/08/05,2020/11/06,"Murphy, Cindy",Employee,To attend a constituency or community event,2020/08/20,Shellbrook,Nipawin,,,,,,,
T0209488,2020/08/05,2020/11/06,"Murphy, Cindy",Employee,To attend a constituency or community event,2020/08/30,Nipawin,Tisdale,,,,,,,
T0209005,2020/12/01,2020/12/31,,,,,,,0.0000,1630.5000,0.0000,0,0,0,1630.50
T0209005,2020/12/01,2020/12/31,"Hoback, Randy",Member,Secondary Residence,2020/12/01,Ottawa,Ottawa,,,,,,,
