Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0209145,2020/12/01,2020/12/31,,,,,,,195.8800,0.0000,0.0000,0.0000,0,0,195.88
T0209145,2020/12/01,2020/12/31,"Turcotte, Dave",Employee,To conduct constituency office business,2020/12/01,Saint-Jean-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
T0209149,2020/12/01,2020/12/31,,,,,,,157.1800,0.0000,0.0000,0.0000,0.0000,0,157.18
T0209149,2020/12/01,2020/12/31,"Normandin, Christine",Member,To attend a constituency or community event,2020/12/05,Saint-Jean-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
T0209145,2020/12/01,2020/12/31,"Turcotte, Dave",Employee,To conduct constituency office business,2020/12/14,Saint-Jean-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
T0209149,2020/12/01,2020/12/31,"Normandin, Christine",Member,To conduct constituency office business,2020/12/18,Saint-Bruno-de-Montarville,Saint-Jean-sur-Richelieu,,,,,,,
T0209149,2020/12/01,2020/12/31,"Normandin, Christine",Member,To attend a constituency or community event,2020/12/31,Saint-Jean-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
T0209145,2020/12/01,2020/12/31,"Turcotte, Dave",Employee,To conduct constituency office business,2020/12/15,Saint-Jean-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
T0209149,2020/12/01,2020/12/31,"Normandin, Christine",Member,To conduct constituency office business,2020/12/14,Saint-Jean-sur-Richelieu,Saint-Valentin,,,,,,,
T0209145,2020/12/01,2020/12/31,"Turcotte, Dave",Employee,To conduct constituency office business,2020/12/16,Saint-Jean-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
T0209149,2020/12/01,2020/12/31,"Normandin, Christine",Member,To conduct constituency office business,2020/12/14,Saint-Valentin,Saint-Jean-sur-Richelieu,,,,,,,
T0209145,2020/12/01,2020/12/31,"Turcotte, Dave",Employee,To conduct constituency office business,2020/12/18,Saint-Jean-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
T0209145,2020/12/01,2020/12/31,"Turcotte, Dave",Employee,To conduct constituency office business,2020/12/21,Saint-Jean-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
T0209145,2020/12/01,2020/12/31,"Turcotte, Dave",Employee,To conduct constituency office business,2020/12/23,Saint-Jean-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
T0209145,2020/12/01,2020/12/31,"Turcotte, Dave",Employee,To conduct constituency office business,2020/12/29,Saint-Jean-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
T0209145,2020/12/01,2020/12/31,"Turcotte, Dave",Employee,Attending event with Member,2020/12/31,Saint-Jean-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
T0209145,2020/12/01,2020/12/31,"Turcotte, Dave",Employee,To conduct constituency office business,2020/12/02,Saint-Jean-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
T0209149,2020/12/01,2020/12/31,"Normandin, Christine",Member,To attend a constituency or community event,2020/12/16,Saint-Jean-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
T0209149,2020/12/01,2020/12/31,"Normandin, Christine",Member,To conduct constituency office business,2020/12/15,Saint-Jean-sur-Richelieu,Lacolle,,,,,,,
T0209145,2020/12/01,2020/12/31,"Turcotte, Dave",Employee,To conduct constituency office business,2020/12/04,Saint-Jean-sur-Richelieu,Lacolle,,,,,,,
T0209149,2020/12/01,2020/12/31,"Normandin, Christine",Member,To conduct constituency office business,2020/12/15,Lacolle,Saint-Jean-sur-Richelieu,,,,,,,
T0209145,2020/12/01,2020/12/31,"Turcotte, Dave",Employee,To conduct constituency office business,2020/12/04,Lacolle,Saint-Jean-sur-Richelieu,,,,,,,
T0209145,2020/12/01,2020/12/31,"Turcotte, Dave",Employee,To conduct constituency office business,2020/12/04,Saint-Jean-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
T0209149,2020/12/01,2020/12/31,"Normandin, Christine",Member,To conduct constituency office business,2020/12/16,Saint-Jean-sur-Richelieu,Sainte-Brigide-d'Iberville,,,,,,,
T0209145,2020/12/01,2020/12/31,"Turcotte, Dave",Employee,To conduct constituency office business,2020/12/08,Saint-Jean-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
T0209149,2020/12/01,2020/12/31,"Normandin, Christine",Member,To conduct constituency office business,2020/12/16,Sainte-Brigide-d'Iberville,Saint-Jean-sur-Richelieu,,,,,,,
T0209145,2020/12/01,2020/12/31,"Turcotte, Dave",Employee,To conduct constituency office business,2020/12/09,Saint-Jean-sur-Richelieu,Saint-Blaise-sur-Richelieu,,,,,,,
T0209149,2020/12/01,2020/12/31,"Normandin, Christine",Member,To conduct constituency office business,2020/12/15,Saint-Jean-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
T0209145,2020/12/01,2020/12/31,"Turcotte, Dave",Employee,To conduct constituency office business,2020/12/09,Saint-Blaise-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
T0209149,2020/12/01,2020/12/31,"Normandin, Christine",Member,To conduct constituency office business,2020/12/18,Saint-Jean-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
T0209145,2020/12/01,2020/12/31,"Turcotte, Dave",Employee,To conduct constituency office business,2020/12/11,Saint-Jean-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
T0209149,2020/12/01,2020/12/31,"Normandin, Christine",Member,To conduct constituency office business,2020/12/18,Saint-Jean-sur-Richelieu,Saint-Bruno-de-Montarville,,,,,,,
T0209160,2020/12/01,2021/01/09,,,,,,,0.0000,38.6300,0.0000,0,0,0,38.63
