Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0209012,2020/11/10,2021/01/18,,,,,,,0.0000,191.1400,0.0000,0,0,0,191.14
T0209012,2020/11/10,2021/01/18,"Schmale, Jamie",Member,Secondary Residence,2020/12/19,Ottawa,Ottawa,,,,,,,
T0209012,2020/11/10,2021/01/18,"Schmale, Jamie",Member,Secondary Residence,2020/11/10,Ottawa,Ottawa,,,,,,,
T0208680,2020/11/22,2020/12/17,,,,,,,274.5600,0.0000,0.0000,0.0000,0.0000,0,274.56
T0208680,2020/11/22,2020/12/17,"Schmale, Jamie",Member,To attend a constituency or community event,2020/11/22,Kawartha Lakes,Haliburton,,,,,,,
T0208680,2020/11/22,2020/12/17,"Schmale, Jamie",Member,To attend meetings about constituency issues,2020/12/11,Peterborough,Kawartha Lakes,,,,,,,
T0208680,2020/11/22,2020/12/17,"Schmale, Jamie",Member,To attend a constituency or community event,2020/12/13,Kawartha Lakes,Kirkfield,,,,,,,
T0208680,2020/11/22,2020/12/17,"Schmale, Jamie",Member,To attend a constituency or community event,2020/12/13,Kirkfield,Kawartha Lakes,,,,,,,
T0208680,2020/11/22,2020/12/17,"Schmale, Jamie",Member,To attend meetings about constituency issues,2020/12/17,Kawartha Lakes,Kawartha Lakes,,,,,,,
T0208680,2020/11/22,2020/12/17,"Schmale, Jamie",Member,To attend a constituency or community event,2020/11/22,Haliburton,Kawartha Lakes,,,,,,,
T0208680,2020/11/22,2020/12/17,"Schmale, Jamie",Member,To attend a constituency or community event,2020/11/28,Kawartha Lakes,Cannington,,,,,,,
T0208680,2020/11/22,2020/12/17,"Schmale, Jamie",Member,To attend a constituency or community event,2020/11/28,Cannington,Kawartha Lakes,,,,,,,
T0208680,2020/11/22,2020/12/17,"Schmale, Jamie",Member,To attend a constituency or community event,2020/12/05,Kawartha Lakes,Sunderland,,,,,,,
T0208680,2020/11/22,2020/12/17,"Schmale, Jamie",Member,To attend a constituency or community event,2020/12/05,Sunderland,Kawartha Lakes,,,,,,,
T0208680,2020/11/22,2020/12/17,"Schmale, Jamie",Member,To attend a constituency or community event,2020/12/06,Kawartha Lakes,Kawartha Lakes,,,,,,,
T0208680,2020/11/22,2020/12/17,"Schmale, Jamie",Member,To attend a constituency or community event,2020/12/06,Kawartha Lakes,Kawartha Lakes,,,,,,,
T0208680,2020/11/22,2020/12/17,"Schmale, Jamie",Member,To attend meetings about constituency issues,2020/12/11,Kawartha Lakes,Peterborough,,,,,,,
T0208915,2020/12/08,2020/12/08,,,,,,,296.9800,0.0000,0.0000,1.0000,0,0,296.98
T0208915,2020/12/08,2020/12/08,"Robichaud, Dylan",Employee,To travel to/from constituency and Ottawa,2020/12/08,Lindsay,Ottawa,,,,,,,
T0208915,2020/12/08,2020/12/08,"Robichaud, Dylan",Employee,To travel to/from constituency and Ottawa,2020/12/08,Ottawa,Lindsay,,,,,,,
T0209470,2020/12/10,2021/02/18,,,,,,,0.0000,173.6700,0.0000,0,0,0,173.67
T0209470,2020/12/10,2021/02/18,"Schmale, Jamie",Member,Secondary Residence,2020/12/10,Ottawa,Ottawa,,,,,,,
T0209470,2020/12/10,2021/02/18,"Schmale, Jamie",Member,Secondary Residence,2020/12/10,Ottawa,Ottawa,,,,,,,
T0208681,2020/12/17,2020/12/18,,,,,,,296.9800,0.0000,83.4800,1.0000,0,0,380.46
T0208681,2020/12/17,2020/12/18,"Schmale, Jamie",Member,To travel to/from constituency and Ottawa,2020/12/17,Burnt River,Ottawa,,,,,,,
T0208681,2020/12/17,2020/12/18,"Schmale, Jamie",Member,To travel to/from constituency and Ottawa,2020/12/18,Ottawa,Lindsay,,,,,,,
T0208685,2020/12/19,2020/12/19,,,,,,,23.3600,0.0000,0.0000,0.0000,0,0,23.36
T0208685,2020/12/19,2020/12/19,"Porter, Kate",Employee,Attending event with Member,2020/12/19,Kawartha Lakes,Kawartha Lakes,,,,,,,
T0208685,2020/12/19,2020/12/19,"Porter, Kate",Employee,Attending event with Member,2020/12/19,Kawartha Lakes,Kawartha Lakes,,,,,,,
T0209377,2021/01/08,2021/01/22,,,,,,,79.2000,0.0000,0.0000,0,0.0000,0,79.20
T0209377,2021/01/08,2021/01/22,"Schmale, Jamie",Member,To attend meetings about constituency issues,2021/01/08,Kawartha Lakes,Peterborough,,,,,,,
T0209377,2021/01/08,2021/01/22,"Schmale, Jamie",Member,To attend meetings about constituency issues,2021/01/08,Peterborough,Kawartha Lakes,,,,,,,
T0209377,2021/01/08,2021/01/22,"Schmale, Jamie",Member,To attend meetings about constituency issues,2021/01/22,Kawartha Lakes,Peterborough,,,,,,,
T0209377,2021/01/08,2021/01/22,"Schmale, Jamie",Member,To attend meetings about constituency issues,2021/01/22,Peterborough,Kawartha Lakes,,,,,,,
T0210207,2021/01/10,2021/03/18,,,,,,,0.0000,178.1600,0.0000,0,0,0,178.16
T0210207,2021/01/10,2021/03/18,"Schmale, Jamie",Member,Secondary Residence,2021/01/10,Ottawa,Ottawa,,,,,,,
T0210207,2021/01/10,2021/03/18,"Schmale, Jamie",Member,Secondary Residence,2021/02/19,Ottawa,Ottawa,,,,,,,
T0209464,2021/01/22,2021/01/24,,,,,,,299.8200,0.0000,83.4800,1.0000,0,0,383.30
T0209464,2021/01/22,2021/01/24,"Schmale, Jamie",Member,To travel to/from constituency and Ottawa,2021/01/22,Lindsay,Ottawa,,,,,,,
T0209464,2021/01/22,2021/01/24,"Schmale, Jamie",Member,To travel to/from constituency and Ottawa,2021/01/24,Ottawa,Lindsay,,,,,,,
T0209465,2021/01/25,2021/01/29,,,,,,,299.8200,0.0000,250.4500,1.0000,0,0,550.27
T0209465,2021/01/25,2021/01/29,"Schmale, Jamie",Member,To travel to/from constituency and Ottawa,2021/01/25,Lindsay,Ottawa,,,,,,,
T0209465,2021/01/25,2021/01/29,"Schmale, Jamie",Member,To travel to/from constituency and Ottawa,2021/01/29,Ottawa,Lindsay,,,,,,,
T0209770,2021/01/31,2021/02/05,,,,,,,299.8200,0.0000,213.0800,1.0000,0,0,512.90
T0209770,2021/01/31,2021/02/05,"Schmale, Jamie",Member,To travel to/from constituency and Ottawa,2021/01/31,Lindsay,Ottawa,,,,,,,
T0209770,2021/01/31,2021/02/05,"Schmale, Jamie",Member,To travel to/from constituency and Ottawa,2021/02/05,Ottawa,Lindsay,,,,,,,
200467640,2021/02/01,2021/02/28,,,,,,,0.0000,2100.0000,0.0000,0,0,0,2100.00
200467640,2021/02/01,2021/02/28,"Schmale, Jamie",Member,Secondary Residence,2021/02/01,OTTAWA,OTTAWA,,,,,,,
