Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0209834,2020/10/24,2020/11/23,,,,,,,0.0000,117.1100,0.0000,0,0,0,117.11
T0209834,2020/10/24,2020/11/23,"Duvall, Scott",Member,Secondary Residence,2020/10/24,Ottawa,Ottawa,,,,,,,
T0208214,2020/11/15,2020/11/20,,,,,,,43.6100,0.0000,0.0000,0,0,0,43.61
T0208214,2020/11/15,2020/11/20,"Duvall, Scott",Member,To travel to/from constituency and Ottawa,2020/11/15,Hamilton (City / Ville),Ottawa,,,,,,,
T0208214,2020/11/15,2020/11/20,"Duvall, Scott",Member,To travel to/from constituency and Ottawa,2020/11/20,Ottawa,Hamilton (City / Ville),,,,,,,
T0209836,2020/11/23,2020/12/23,,,,,,,0.0000,94.8800,0.0000,0,0,0,94.88
T0209836,2020/11/23,2020/12/23,"Duvall, Scott",Member,Secondary Residence,2020/11/23,Ottawa,Ottawa,,,,,,,
T0208700,2020/12/06,2020/12/11,,,,,,,41.8200,0.0000,0.0000,0,0,0,41.82
T0208700,2020/12/06,2020/12/11,"Duvall, Scott",Member,To travel to/from constituency and Ottawa,2020/12/06,Hamilton (City / Ville),Ottawa,,,,,,,
T0208700,2020/12/06,2020/12/11,"Duvall, Scott",Member,To travel to/from constituency and Ottawa,2020/12/11,Ottawa,Hamilton (City / Ville),,,,,,,
T0209087,2020/12/09,2021/01/08,,,,,,,0.0000,126.9700,0.0000,0,0,0,126.97
T0209087,2020/12/09,2021/01/08,"Duvall, Scott",Member,Secondary Residence,2020/12/09,Ottawa,Ottawa,,,,,,,
T0211044,2020/12/23,2021/01/22,,,,,,,0.0000,64.6300,0.0000,0,0,0,64.63
T0211044,2020/12/23,2021/01/22,"Duvall, Scott",Member,Secondary Residence,2020/12/23,Ottawa,Ottawa,,,,,,,
T0209830,2021/01/09,2021/02/08,,,,,,,0.0000,126.8800,0.0000,0,0,0,126.88
T0209830,2021/01/09,2021/02/08,"Duvall, Scott",Member,Secondary Residence,2020/12/09,Ottawa,Ottawa,,,,,,,
T0209830,2021/01/09,2021/02/08,"Duvall, Scott",Member,Secondary Residence,2021/01/09,Ottawa,Ottawa,,,,,,,
T0211311,2021/01/10,2021/01/16,,,,,,,486.9900,0.0000,408.1200,1.0000,0,0,895.11
T0211311,2021/01/10,2021/01/16,"Fogarty, Valerie",Employee,To travel to/from constituency and Ottawa,2021/01/10,Hamilton (City / Ville),Ottawa,,,,,,,
T0211311,2021/01/10,2021/01/16,"Fogarty, Valerie",Employee,To travel to/from constituency and Ottawa,2021/01/16,Ottawa,Hamilton (City / Ville),,,,,,,
T0211744,2021/01/17,2021/01/20,,,,,,,840.0900,0.0000,0.0000,1.0000,0.0000,0.0000,840.09
T0211744,2021/01/17,2021/01/20,"Carr, Erin",Employee,To travel to/from constituency and Ottawa,2021/01/17,Hamilton (City / Ville),Ottawa,,,,,,,
T0211744,2021/01/17,2021/01/20,"Carr, Erin",Employee,To travel to/from constituency and Ottawa,2021/01/20,Ottawa,Hamilton (City / Ville),,,,,,,
T0211045,2021/01/22,2021/02/21,,,,,,,0.0000,123.0500,0.0000,0,0,0,123.05
T0211045,2021/01/22,2021/02/21,"Duvall, Scott",Member,Secondary Residence,2021/01/22,Ottawa,Ottawa,,,,,,,
T0210335,2021/01/24,2021/02/05,,,,,,,529.9100,0.0000,1286.0700,1.0000,0,0,1815.98
T0210335,2021/01/24,2021/02/05,"Duvall, Scott",Member,To travel to/from constituency and Ottawa,2021/01/24,Hamilton (City / Ville),Ottawa,,,,,,,
T0210335,2021/01/24,2021/02/05,"Duvall, Scott",Member,To travel to/from constituency and Ottawa,2021/02/05,Ottawa,Hamilton (City / Ville),,,,,,,
T0210331,2021/01/31,2021/02/04,,,,,,,647.3600,647.4100,315.1300,1.0000,0,0,1609.90
T0210331,2021/01/31,2021/02/04,"Carr, Erin",Employee,To travel to/from constituency and Ottawa,2021/01/31,Hamilton (City / Ville),Ottawa,,,,,,,
T0210331,2021/01/31,2021/02/04,"Carr, Erin",Employee,To travel to/from constituency and Ottawa,2021/02/04,Ottawa,Toronto,,,,,,,
200467557,2021/02/01,2021/02/28,,,,,,,0.0000,1719.0000,0.0000,0,0,0,1719.00
200467557,2021/02/01,2021/02/28,"Duvall, Scott",Member,Secondary Residence,2021/02/01,OTTAWA,OTTAWA,,,,,,,
