Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0211038,2020/04/24,2020/04/24,,,,,,,8.5600,0.0000,0.0000,0.0000,0,0,8.56
T0211038,2020/04/24,2020/04/24,"Lalonde, Marie-France",Member,To attend meetings with stakeholders about business of the House,2020/04/24,Ottawa,Ottawa,,,,,,,
T0210466,2020/04/25,2020/04/25,,,,,,,10.4600,0.0000,0.0000,0.0000,0,0,10.46
T0210466,2020/04/25,2020/04/25,"Tremblay, Anick",Employee,To conduct constituency office business,2020/04/25,Ottawa,Ottawa,,,,,,,
T0210466,2020/04/25,2020/04/25,"Tremblay, Anick",Employee,To conduct constituency office business,2020/04/25,Ottawa,Ottawa,,,,,,,
T0210816,2020/05/01,2020/05/31,,,,,,,65.1900,0.0000,0.0000,0.0000,0,0,65.19
T0210816,2020/05/01,2020/05/31,"Tremblay, Anick",Employee,To conduct constituency office business,2020/05/14,Ottawa,Ottawa,,,,,,,
T0211188,2020/05/01,2020/05/31,,,,,,,175.1200,0.0000,0.0000,0.0000,0.0000,0,175.12
T0211188,2020/05/01,2020/05/31,"Lalonde, Marie-France",Member,To attend a constituency or community event,2020/05/13,Ottawa,Ottawa,,,,,,,
T0211188,2020/05/01,2020/05/31,"Lalonde, Marie-France",Member,To attend a constituency or community event,2020/05/15,Ottawa,Ottawa,,,,,,,
T0210816,2020/05/01,2020/05/31,"Tremblay, Anick",Employee,To conduct constituency office business,2020/05/27,Ottawa,Ottawa,,,,,,,
T0211188,2020/05/01,2020/05/31,"Lalonde, Marie-France",Member,To attend meetings with stakeholders about business of the House,2020/05/18,Ottawa,Pembroke,,,,,,,
T0210816,2020/05/01,2020/05/31,"Tremblay, Anick",Employee,To conduct constituency office business,2020/05/29,Ottawa,Ottawa,,,,,,,
T0211188,2020/05/01,2020/05/31,"Lalonde, Marie-France",Member,To attend meetings with stakeholders about business of the House,2020/05/18,Pembroke,Ottawa,,,,,,,
