Supplier,Description,Date,Total
Zoom Video Communications Inc,Licence Renewal,2020/05/12,20.00
Zoom Video Communications Inc,Licence Renewal,2020/06/12,20.00
Zoom Video Communication Inc,Licence Renewal,2020/07/12,20.00
Zoom Video Communications Inc,Licence Renewal,2020/08/12,21.40
Zoom Video Communications Inc,Licence Renewal,2020/09/12,21.40
Zoom Video Communication Inc,Licence Renewal,2020/10/12,21.40
Telus,Internet (COVID19),2020/10/14,96.30
Vancouver Sun,"Printed Matter, Books, Newspapers and Subscriptions",2020/10/27,9.95
Zoom Video Communications Inc,Licence Renewal,2020/11/12,21.40
Telus,Internet (COVID19),2020/11/14,101.65
Telus,Internet (COVID19),2020/11/17,112.35
Vancouver Sun,"Printed Matter, Books, Newspapers and Subscriptions",2020/11/27,9.95
BROOKELINE PUBLISHING HOUSE INC.,Advertising,2020/11/30,200.00
METCHOSIN MUSE,Advertising,2020/12/01,195.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/12/01,262.33
Mail Chimp,Professional Communication Services,2020/12/04,87.99
Bell,Internet (COVID19),2020/12/12,104.95
Zoom Video Communications Inc,Licence Renewal,2020/12/12,21.40
Telus,Internet (COVID19),2020/12/14,101.65
Telus,Internet (COVID19),2020/12/17,112.35
Churley Fred,Janitorial Services and Maintenance,2020/12/21,240.00
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2020/12/22,66.68
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2020/12/24,142.26
Staples,Toner,2020/12/28,74.88
Black Press Group Ltd.,Advertising,2020/12/31,1639.82
BROOKELINE PUBLISHING HOUSE INC.,Advertising,2020/12/31,200.00
Lookout Newspaper & Creative Services,Advertising,2020/12/31,135.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,18.33
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,52.98
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/01/01,257.58
Start.ca,Internet (COVID19),2021/01/01,75.00
Start.ca,Internet (COVID19),2021/01/01,75.00
Mail Chimp,Professional Communication Services,2021/01/05,113.48
Bell,Internet (COVID19),2021/01/12,104.95
Zoom Video Communications Inc,Licence Renewal,2021/01/12,21.40
Telus,Internet (COVID19),2021/01/14,101.65
The Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2021/01/15,27.96
The Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2021/01/15,27.96
The Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2021/01/15,27.96
Telus,Internet (COVID19),2021/01/17,112.35
BC HYDRO,Public Utilities,2021/01/21,276.60
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2021/01/22,66.68
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2021/01/24,142.26
Canada Post – Postes Canada,Courier Services,2021/01/25,16.59
Vancouver Sun,"Printed Matter, Books, Newspapers and Subscriptions",2021/01/27,9.95
Churley Fred,Janitorial Services and Maintenance,2021/01/28,360.00
Black Press Group Ltd.,Advertising,2021/01/31,1377.00
BROOKELINE PUBLISHING HOUSE INC.,Advertising,2021/01/31,200.00
Lookout Newspaper & Creative Services,Advertising,2021/01/31,270.00
IL Greco Holdings LTD,Office Rental and Related Fees,2021/02/01,3565.63
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/02/01,240.33
Start.ca,Internet (COVID19),2021/02/01,75.00
University of Victoria DBA- Account Services Conference,Other Training and Conferences,2021/02/03,150.00
University of Victoria DBA: Acct Services Conference,Other Training and Conferences,2021/02/03,150.00
MailChimp,Professional Communication Services,2021/02/04,113.89
Bell,Internet (COVID19),2021/02/12,104.95
Zoom Video Communications Inc.,Licence Renewal,2021/02/12,20.00
Telus,Internet (COVID19),2021/02/14,101.65
Telus,Internet (COVID19),2021/02/17,112.35
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2021/02/22,66.68
Canada Post – Postes Canada,Courier Services,2021/02/23,15.34
Canada Post – Postes Canada,Courier Services,2021/02/23,16.39
Churley Fred,Janitorial Services and Maintenance,2021/02/24,261.00
