Supplier,Description,Date,Total
XEROX CANADA LTD,Photocopier Rental and Related Costs,2020/10/16,432.61
Chapters,Gifts given as a matter of protocol,2020/12/02,69.37
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,88.88
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,79.71
Mailchimp,Professional Communication Services,2020/12/14,103.12
"Bryant, Teri Jane",Writer,2020/12/31,1000.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,458.23
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,2.65
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/01/01,12.30
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,88.88
LCPF Realty Inc. and Southland Park Inc.,Office Rental and Related Fees,2021/01/01,-5577.76
LCPF Realty Inc. and Southland Park Inc.,Office Rental and Related Fees,2021/01/01,5591.86
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2021/01/02,195.00
Canada Post,Postage and Parcel Post,2021/01/08,17.47
Mailchimp,Professional Communication Services,2021/01/14,92.47
Canada Post,Postage and Parcel Post,2021/01/15,23.76
Canada Post,Postage and Parcel Post,2021/01/20,18.08
Canada Post – Postes Canada,Courier Services,2021/01/25,8.48
Canada Post – Postes Canada,Courier Services,2021/01/25,35.81
Canada Post,Postage and Parcel Post,2021/01/28,18.08
"Bryant, Teri Jane",Writer,2021/02/01,1000.00
Indigo Park Canada Inc.,Office Rental and Related Fees,2021/02/01,440.00
LCPF Realty Inc. and Southland Park Inc.,Office Rental and Related Fees,2021/02/01,5591.86
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/02/02,98.02
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,88.88
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2021/02/02,199.20
Canada Post,Postage and Parcel Post,2021/02/11,21.46
Canada Post,Postage and Parcel Post,2021/02/12,19.13
Canada Post,Postage and Parcel Post,2021/02/18,35.88
Canada Post,Postage and Parcel Post,2021/02/23,37.70
Grand & Toy,Other Consumable Supplies From Stores,2021/02/28,33.90
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/02/28,338.04
"Bryant, Teri Jane",Writer,2021/03/01,1000.00
Canada Post,Postage and Parcel Post,2021/03/01,26.73
Indigo Park Canada Inc.,Office Rental and Related Fees,2021/03/01,440.00
LCPF Realty Inc. and Southland Park Inc.,Office Rental and Related Fees,2021/03/01,5591.86
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2021/03/02,199.28
Teleflora,Gifts given as a matter of protocol,2021/03/05,95.98
Staples Canada,"Office Supplies, Stationery and Accessories",2021/03/10,19.37
Canada Post,Postage and Parcel Post,2021/03/18,25.75
Chapters,"Office Supplies, Stationery and Accessories",2021/03/18,8.20
Lammle's Western Wear Ltd,Gifts given as a matter of protocol,2021/03/18,129.95
Lammle's Western Wear Ltd,Gifts given as a matter of protocol,2021/03/18,99.95
Hurricane Computer Solutions Inc.,Web Site Hosting/Domain Name,2021/03/30,2415.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,64.88
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,24.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,370.28
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/03/31,56.70
Grand & Toy,Other Consumable Supplies From Stores,2021/03/31,39.00
Grand & Toy,Bulk Paper Purchases,2021/03/31,58.00
Softchoice,Client Software Related to Distributed Computing Environment (DCE),2021/03/31,339.20
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,162.52
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,0.34
"Bryant, Teri Jane",Writer,2021/04/01,1000.00
