Supplier,Description,Date,Total
Canada Post – Postes Canada,Postage and Parcel Post,2020/02/05,216.46
Zoom Video Communications Inc,Licence Renewal,2020/10/13,200.00
FRATERNITY HISPANIC ASSOCIATION,Advertising,2020/10/17,125.00
EMpower Strategy Group,Advertising,2020/11/06,250.00
"Enbridge Gas ",Public Utilities,2020/11/09,102.49
Star Metroland Media,Advertising,2020/11/15,399.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/11/23,214.44
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/11/23,3.18
"Bank of Montreal ",Banking Fees and Cheque Orders,2020/11/30,15.95
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/12/01,172.25
Enbridge Gas,Public Utilities,2020/12/06,92.66
"COGECO ",Cable and Internet Fees,2020/12/08,249.95
"Canada Post ",Postage and Parcel Post,2020/12/09,37.38
"Shoppers Drug Mart ","Office Supplies, Stationery and Accessories",2020/12/09,6.99
"Alectra Utilities ",Public Utilities,2020/12/14,242.95
"Costco ","Office Supplies, Stationery and Accessories",2020/12/14,92.95
"Starmetroland Media ",Advertising,2020/12/20,99.00
"Bank of Montreal ",Banking Fees and Cheque Orders,2020/12/31,15.95
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,12.41
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,42.39
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/01/01,162.00
Fly Print,Signage,2021/01/06,2950.00
Fly Print,Professional Communication Services,2021/01/07,125.00
Fly Print,Promotional Items,2021/01/07,1205.00
Fly Print,External Printing Costs,2021/01/07,620.00
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/01/07,287.01
"Rose's Cleaning ",Cleaning Products,2021/01/07,266.50
"COGECO ",Cable and Internet Fees,2021/01/08,249.95
Enbridge Gas,Public Utilities,2021/01/11,207.93
Harper's Garden Centre,Office Plants and Flowers,2021/01/11,542.34
"Rose's Cleaning ",Cleaning Products,2021/01/12,190.10
"Alectra Utilities ",Public Utilities,2021/01/15,340.20
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/01/21,56.24
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/01/22,26.24
Apple Canada Inc.,Repair of Telecommunication Equipment,2021/01/25,169.00
"Bank of Montreal ",Banking Fees and Cheque Orders,2021/01/29,15.95
"MACGOWAN, ROSE",Janitorial Services and Maintenance,2021/01/31,500.00
1863506 Ontario Inc.,Office Rental and Related Fees,2021/02/01,2375.00
Canada Computers,Office Equipment,2021/02/01,458.00
Canada Computers,Computer Equipment,2021/02/01,129.99
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/02/01,209.04
Bell,Internet (COVID19),2021/02/08,79.95
COGECO,Cable and Internet Fees,2021/02/08,249.95
"Enbridge Gas ",Public Utilities,2021/02/08,269.56
"Alectra Utilities ",Public Utilities,2021/02/12,261.52
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/02/18,4100.00
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/02/18,1324.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/02/23,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/02/23,216.11
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2021/02/25,375.00
"Bank of Montreal ",Banking Fees and Cheque Orders,2021/02/26,15.95
Grand & Toy,Bulk Paper Purchases,2021/02/28,108.40
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/02/28,298.12
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/02/28,48.42
1863506 Ontario Inc.,Office Rental and Related Fees,2021/03/01,2375.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/03/01,230.29
Rogers Wireless – Rogers sans-fil,Voice and data overage fees for mobile devices,2021/03/01,0.45
Rogers Wireless – Rogers sans-fil,Long Distance,2021/03/01,11.25
Staples Canada,"Office Supplies, Stationery and Accessories",2021/03/02,33.98
"The Home Depot ","Office Supplies, Stationery and Accessories",2021/03/03,191.22
North End Breezes,Advertising,2021/03/06,540.00
Bell,Internet (COVID19),2021/03/08,79.95
"COGECO  ",Cable and Internet Fees,2021/03/08,249.95
"Enbridge Gas ",Public Utilities,2021/03/08,217.96
YWCA HAMILTON,Advertising,2021/03/08,300.00
Altomedia Inc,Advertising,2021/03/11,400.00
Pro Max Pub,Advertising,2021/03/11,534.60
"Alectra Utilities ",Public Utilities,2021/03/12,278.79
