Supplier,Description,Date,Total
VISP,Cable and Internet Fees,2020/01/01,500.00
Morden HHBC,Spring Water,2020/09/30,12.00
"Canva ",Licence Renewal,2020/10/14,16.99
Zoom,Licence Renewal,2020/10/14,20.00
Zoom,Licence Renewal,2020/10/14,20.00
Zoom,Licence Renewal,2020/10/14,20.00
Costco,"Office Supplies, Stationery and Accessories",2020/10/16,73.49
Shaw,Cable and Internet Fees,2020/10/17,66.34
Co-op,"Office Supplies, Stationery and Accessories",2020/10/20,32.27
Manitoba Police Association Yearbook,Advertising,2020/10/26,114.40
Solutions IT,"Office Supplies, Stationery and Accessories",2020/10/31,24.64
Co-op,"Office Supplies, Stationery and Accessories",2020/11/10,19.02
Canva,Licence Renewal,2020/11/13,16.99
"Connie's Cleaning ",Janitorial Services and Maintenance,2020/11/13,37.50
Zoom,Licence Renewal,2020/11/14,20.00
Amazon.ca,"Office Supplies, Stationery and Accessories",2020/11/16,69.99
"Shaw Direct ",Cable and Internet Fees,2020/11/17,62.00
"Staples ",External Printing Costs,2020/11/18,109.60
"Amazon ",Photographic Equipment,2020/11/19,69.99
Zoom,Licence Renewal,2020/11/22,20.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/11/23,214.43
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/11/23,3.18
"Shoppers Drug Mart ","Office Supplies, Stationery and Accessories",2020/11/26,7.99
serious marketing,Advertising,2020/11/27,198.00
Golden West Broadcasting Ltd.,Advertising,2020/11/30,610.20
Golden West Broadcasting Ltd.,Advertising,2020/11/30,678.00
Bell MTS,Cable and Internet Fees,2020/12/01,114.95
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/12/01,296.00
"Solutions IT ","Office Supplies, Stationery and Accessories",2020/12/01,24.64
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,30.00
"Solutions IT ","Office Supplies, Stationery and Accessories",2020/12/09,24.64
Canada Post,Postage and Parcel Post,2020/12/10,10.50
"Connie's Cleaning ",Janitorial Services and Maintenance,2020/12/11,37.50
Unique Graphics inc.,Advertising,2020/12/11,200.00
Postmedia Network Inc.,Advertising,2020/12/12,45.00
"Canva ",Licence Renewal,2020/12/13,16.99
Zoom,Licence Renewal,2020/12/14,20.00
Real Canadian Superstore,"Office Supplies, Stationery and Accessories",2020/12/15,42.36
"Shaw Direct ",Cable and Internet Fees,2020/12/17,62.00
Postmedia Network Inc.,Advertising,2020/12/19,295.00
"Go Daddy ",Web Site Hosting/Domain Name,2020/12/20,8.99
Big And Colourful,Advertising,2020/12/25,641.00
Canstar Community News,Advertising,2020/12/26,356.43
Postmedia Network Inc.,Advertising,2020/12/26,45.00
Shaw,Cable and Internet Fees,2020/12/27,103.04
Go Daddy,Web Site Hosting/Domain Name,2020/12/28,13.99
Golden West Broadcasting Ltd.,Advertising,2020/12/31,560.00
