Supplier,Description,Date,Total
Municipalité Saint-Denis-de La Bouteillerie,Advertising,2020/05/27,125.00
Baseball Senior RDL,Advertising,2020/07/07,300.00
JOURNAL COMMUNAUTAIRE L'ATTISÉE,Advertising,2020/07/07,292.80
"Boîte à Marc, La",Advertising,2020/10/20,500.00
Société d'histoire et de généalogie de Saint-Pascal Inc,Advertising,2020/11/10,300.00
Fondation de l'Hôpital de Notre-Dame-de-Fatima,Advertising,2020/11/17,500.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/11/23,857.74
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/11/23,12.72
Société de conservation du patrimoine de Saint-François-de-la-Rivière-du-Sud,Advertising,2020/11/24,100.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,209.84
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,96.17
Municipalité St-Just-de-Bretenières,Advertising,2020/12/10,45.00
Projektion 16-35,Advertising,2020/12/15,400.00
I.CI.I. Montmagny-L'Islet,Advertising,2020/12/18,500.00
Purolator,Courier Services,2020/12/18,5.31
Facebook,Advertising,2020/12/22,40.00
Fête de Noël de Sainte-Lucie,Advertising,2020/12/23,250.00
INFODIMANCHE,Advertising,2020/12/23,337.00
"OIE BLANCHE, L'",Advertising,2020/12/23,285.00
"Placoteux, Le",Advertising,2020/12/23,265.00
"Productions Giard, Les",Subject Matter Expert,2020/12/25,10000.00
Cyberimpact,Professional Communication Services,2020/12/26,30.00
RADIO MONTMAGNY INC.,Advertising,2020/12/27,100.00
RADIO MONTMAGNY INC.,Advertising,2020/12/27,200.00
TELE INTER-RIVES LTÉE,Advertising,2020/12/27,336.00
TELE INTER-RIVES LTÉE,Photography and Video Services,2020/12/27,155.00
ACTION CHOMAGE KAMOURASKA INC.,Subject Matter Expert,2020/12/31,100.00
Caisse Desjardins,Banking Fees and Cheque Orders,2020/12/31,6.95
Facebook,Advertising,2020/12/31,5.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/12/31,484.60
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,56.06
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,17.92
"Tremblay, Francis",Janitorial Services and Maintenance,2020/12/31,250.00
